longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-13.676838333333334,28.733363333333333,2026-08-31T09:49:30Z,7.8,20.6,47.2,187.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.677320000000002,28.731783333333336,2026-08-31T09:50:23Z,4.9,20.5,49.9,208.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.67784,28.730180000000004,2026-08-31T09:51:17Z,6.1,19.0,52.5,201.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.678401666666666,28.72861833333333,2026-08-31T09:52:12Z,6.3,23.6,54.4,208.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.678891666666667,28.727025000000005,2026-08-31T09:53:04Z,7.8,15.0,39.9,201.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.679428333333332,28.725458333333336,2026-08-31T09:54:02Z,6.5,15.6,61.4,204.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.679966666666667,28.723881666666664,2026-08-31T09:54:56Z,6.4,21.7,64.9,209.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.680508333333334,28.72231,2026-08-31T09:55:49Z,6.7,15.9,43.8,205.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.681048333333335,28.720734999999998,2026-08-31T09:56:42Z,7.2,15.2,49.9,201.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.681571666666665,28.719141666666662,2026-08-31T09:57:38Z,7.7,22.8,33.3,199.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.682125000000001,28.717571666666664,2026-08-31T09:58:29Z,6.9,20.6,56.6,196.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.682674999999998,28.715975000000004,2026-08-31T09:59:21Z,7.6,20.8,50.3,202.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.683331666666668,28.714456666666667,2026-08-31T10:00:12Z,6.3,21.2,52.2,201.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.683958333333331,28.712893333333334,2026-08-31T10:01:08Z,6.6,18.5,47.9,201.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.684501666666666,28.71130833333333,2026-08-31T10:02:05Z,5.8,14.9,50.2,197.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.685001666666668,28.70970333333333,2026-08-31T10:03:00Z,5.5,22.9,48.4,204.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.685588333333332,28.708141666666666,2026-08-31T10:03:54Z,6.3,20.5,50.8,205.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.686115,28.706573333333335,2026-08-31T10:04:49Z,4.6,16.5,6.9,205.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.686473333333334,28.704945,2026-08-31T10:05:47Z,8.3,19.0,54.1,193.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.686956666666667,28.703341666666667,2026-08-31T10:06:38Z,8.1,18.3,48.8,193.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.687600000000002,28.70180833333333,2026-08-31T10:07:34Z,6.3,13.9,38.2,196.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.688105,28.70022666666667,2026-08-31T10:08:32Z,5.7,17.3,46.4,199.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.688525,28.698616666666666,2026-08-31T10:09:25Z,8.4,21.0,42.2,192.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.688930000000001,28.69699333333333,2026-08-31T10:10:16Z,7.5,28.0,48.9,198.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.689361666666665,28.69538,2026-08-31T10:11:06Z,7.1,22.4,44.7,194.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.689816666666665,28.693800000000003,2026-08-31T10:11:56Z,6.1,19.9,43.0,197.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.69017,28.69215166666667,2026-08-31T10:12:50Z,7.1,20.2,30.2,184.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.690210000000002,28.69058166666667,2026-08-31T10:13:39Z,5.3,19.8,51.3,208.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.690618333333335,28.68899666666667,2026-08-31T10:14:31Z,7.3,19.9,42.4,197.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.691051666666665,28.687386666666665,2026-08-31T10:15:25Z,6.6,16.9,30.6,199.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.691423333333335,28.685743333333335,2026-08-31T10:16:19Z,6.3,18.2,29.4,197.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.691621666666666,28.684138333333333,2026-08-31T10:17:13Z,5.6,19.7,45.5,189.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.691801666666667,28.68255333333333,2026-08-31T10:18:02Z,6.3,20.1,41.4,201.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.692109999999998,28.680943333333335,2026-08-31T10:18:56Z,7.3,18.8,39.2,190.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.692513333333332,28.67930833333333,2026-08-31T10:19:53Z,7.1,18.5,46.6,192.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.692886666666668,28.677771666666665,2026-08-31T10:20:47Z,6.8,20.5,46.3,188.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.693206666666667,28.676136666666668,2026-08-31T10:21:41Z,7.8,24.3,45.9,188.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.693396666666668,28.674495,2026-08-31T10:22:33Z,7.3,22.8,37.2,194.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.693634999999999,28.672866666666664,2026-08-31T10:23:28Z,5.8,16.0,15.3,186.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.693666666666665,28.671208333333333,2026-08-31T10:24:21Z,7.5,21.0,33.9,176.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.693781666666666,28.669553333333337,2026-08-31T10:25:10Z,7.8,14.9,19.7,197.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.693953333333331,28.667950000000005,2026-08-31T10:26:00Z,6.9,20.8,33.1,190.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.694096666666667,28.666308333333337,2026-08-31T10:26:54Z,7.5,23.3,37.0,184.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.694175,28.664658333333332,2026-08-31T10:27:43Z,6.8,22.4,43.5,190.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.694321666666667,28.663001666666666,2026-08-31T10:28:34Z,7.7,24.0,25.7,178.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.694346666666668,28.66137,2026-08-31T10:29:23Z,6.9,21.3,35.7,191.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.694475,28.659711666666666,2026-08-31T10:30:14Z,7.6,23.7,50.0,176.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.694663333333331,28.65808,2026-08-31T10:31:06Z,6.7,21.9,37.0,190.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.694733333333334,28.65646,2026-08-31T10:31:56Z,5.7,24.5,42.8,194.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.69485,28.65479833333333,2026-08-31T10:32:49Z,6.8,25.1,35.9,193.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695088333333334,28.653166666666667,2026-08-31T10:33:42Z,5.2,17.3,18.9,196.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695296666666666,28.65152333333333,2026-08-31T10:34:39Z,7.0,14.9,20.1,176.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695301666666667,28.649871666666666,2026-08-31T10:35:29Z,7.2,24.0,41.6,187.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695348333333333,28.648226666666666,2026-08-31T10:36:21Z,7.4,22.7,35.6,183.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.69547,28.646576666666668,2026-08-31T10:37:14Z,7.2,23.7,46.7,191.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695606666666666,28.644935,2026-08-31T10:38:06Z,6.6,20.8,22.2,182.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695706666666668,28.64328833333333,2026-08-31T10:38:57Z,8.1,21.0,31.6,174.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695549999999999,28.641673333333333,2026-08-31T10:39:48Z,6.0,23.7,34.3,179.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695581666666666,28.64004,2026-08-31T10:40:39Z,6.8,20.0,27.4,186.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695638333333333,28.638359999999995,2026-08-31T10:41:32Z,7.5,19.1,22.1,172.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695521666666666,28.636743333333335,2026-08-31T10:42:20Z,8.2,25.1,30.9,179.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695603333333334,28.635080000000002,2026-08-31T10:43:11Z,6.6,21.4,27.1,180.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695468333333334,28.633433333333333,2026-08-31T10:44:00Z,7.8,23.5,27.4,184.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695486666666666,28.6318,2026-08-31T10:44:50Z,6.5,24.5,29.8,179.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695285000000002,28.630184999999997,2026-08-31T10:45:38Z,7.6,19.1,35.0,167.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.69509,28.628551666666667,2026-08-31T10:46:29Z,7.0,22.3,30.6,192.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695156666666666,28.62690166666666,2026-08-31T10:47:23Z,8.4,21.0,28.8,169.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695135,28.625260000000004,2026-08-31T10:48:11Z,8.9,19.9,26.5,162.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.694988333333333,28.623646666666666,2026-08-31T10:48:59Z,5.4,24.6,15.8,190.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695073333333335,28.622016666666664,2026-08-31T10:49:49Z,6.8,24.9,23.7,187.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695196666666668,28.62035,2026-08-31T10:50:41Z,6.3,21.9,33.9,188.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695291666666666,28.61870666666667,2026-08-31T10:51:30Z,6.8,27.5,34.9,185.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695331666666668,28.617045,2026-08-31T10:52:19Z,7.2,22.5,37.8,183.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695549999999999,28.615433333333332,2026-08-31T10:53:09Z,6.8,27.2,38.9,198.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695701666666666,28.61381666666667,2026-08-31T10:53:59Z,7.2,21.4,38.1,187.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.695950000000002,28.612158333333333,2026-08-31T10:54:50Z,6.7,20.9,32.2,187.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.69618,28.610509999999998,2026-08-31T10:55:42Z,6.8,26.0,37.5,170.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.696296666666667,28.608900000000002,2026-08-31T10:56:33Z,7.3,20.7,44.3,190.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.696518333333332,28.607273333333335,2026-08-31T10:57:24Z,6.9,18.8,38.6,187.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.696618333333333,28.605603333333338,2026-08-31T10:58:17Z,7.2,23.3,42.3,196.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.696789999999998,28.603959999999997,2026-08-31T10:59:09Z,6.6,19.7,41.3,189.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.69689,28.602335,2026-08-31T11:00:01Z,6.9,19.7,34.5,184.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.697098333333335,28.600710000000003,2026-08-31T11:00:52Z,6.5,17.0,26.7,193.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.697286666666665,28.599058333333332,2026-08-31T11:01:42Z,8.0,19.8,33.7,194.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.697543333333332,28.597461666666664,2026-08-31T11:02:34Z,6.2,21.9,27.2,189.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.697550000000001,28.595809999999997,2026-08-31T11:03:25Z,6.9,21.1,35.1,194.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.697518333333335,28.594203333333333,2026-08-31T11:04:16Z,7.7,17.4,40.0,191.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.697743333333335,28.592578333333336,2026-08-31T11:05:08Z,9.1,18.3,27.9,176.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.697751666666667,28.590928333333334,2026-08-31T11:05:58Z,7.4,26.4,40.0,191.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.697818333333332,28.58929,2026-08-31T11:06:49Z,6.9,19.1,34.5,189.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.697913333333334,28.587645,2026-08-31T11:07:40Z,7.8,22.9,41.2,196.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.698080000000001,28.586035,2026-08-31T11:08:32Z,6.0,22.4,27.4,189.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.698084999999999,28.584365000000002,2026-08-31T11:09:21Z,6.4,21.2,20.3,207.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.698355,28.582766666666664,2026-08-31T11:10:12Z,6.5,22.5,19.3,186.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.698531666666668,28.581129999999998,2026-08-31T11:11:03Z,8.2,20.4,30.7,177.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.698788333333335,28.579485,2026-08-31T11:11:52Z,6.6,22.1,33.6,196.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.699123333333334,28.57787,2026-08-31T11:12:43Z,7.4,19.4,42.4,196.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.699546666666667,28.576276666666665,2026-08-31T11:13:35Z,9.9,16.3,27.8,167.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.699803333333334,28.574651666666668,2026-08-31T11:14:26Z,7.2,18.7,42.7,198.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.700278333333332,28.573073333333333,2026-08-31T11:15:21Z,8.4,20.9,45.9,182.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.700436666666667,28.57142666666667,2026-08-31T11:16:15Z,5.5,18.5,31.2,195.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.700655,28.569785000000003,2026-08-31T11:17:07Z,8.0,22.0,51.3,200.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.701106666666666,28.568168333333332,2026-08-31T11:17:58Z,8.7,19.9,42.5,189.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.701366666666669,28.56654,2026-08-31T11:18:50Z,8.1,19.2,36.3,186.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.70137,28.564914999999996,2026-08-31T11:19:37Z,8.5,24.1,28.3,199.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.701795,28.563301666666668,2026-08-31T11:20:28Z,7.5,22.4,46.0,199.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.702035,28.561674999999997,2026-08-31T11:21:21Z,6.9,22.8,48.0,196.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.702256666666665,28.56006166666667,2026-08-31T11:22:11Z,5.9,20.6,26.5,195.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.70226,28.558428333333335,2026-08-31T11:22:59Z,7.3,23.4,43.6,191.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.702683333333335,28.556805,2026-08-31T11:23:54Z,6.9,21.6,40.9,193.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703073333333334,28.55520166666667,2026-08-31T11:24:47Z,7.1,19.3,34.8,191.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703395,28.553551666666667,2026-08-31T11:25:42Z,7.0,20.5,35.4,186.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703725,28.551951666666664,2026-08-31T11:26:33Z,7.5,20.0,32.4,198.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.704048333333333,28.550303333333332,2026-08-31T11:27:28Z,7.1,17.3,40.2,177.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.704273333333333,28.548685,2026-08-31T11:28:21Z,6.3,17.8,31.1,188.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.704566666666665,28.54705666666667,2026-08-31T11:29:15Z,5.0,20.2,48.2,192.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.704876666666667,28.545425,2026-08-31T11:30:12Z,6.0,17.7,45.9,196.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.705243333333332,28.543795,2026-08-31T11:31:10Z,6.7,19.9,40.8,187.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.705665,28.5422,2026-08-31T11:32:01Z,6.8,18.8,37.6,193.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706038333333334,28.540574999999997,2026-08-31T11:32:55Z,6.0,22.4,38.3,190.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706338333333333,28.53895166666667,2026-08-31T11:33:48Z,5.9,22.8,50.3,187.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706525,28.53732166666667,2026-08-31T11:34:39Z,5.7,18.8,32.0,197.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706731666666666,28.53567333333334,2026-08-31T11:35:32Z,6.9,24.4,38.8,178.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706816666666668,28.534023333333334,2026-08-31T11:36:27Z,8.4,14.8,21.6,177.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706781666666666,28.532384999999998,2026-08-31T11:37:20Z,6.1,17.9,22.6,190.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706726666666668,28.530730000000002,2026-08-31T11:38:18Z,8.8,18.4,33.0,154.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706735,28.529133333333334,2026-08-31T11:39:10Z,6.0,16.9,10.2,186.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706683333333334,28.527503333333335,2026-08-31T11:40:07Z,8.1,16.3,26.6,173.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706479999999999,28.525844999999997,2026-08-31T11:41:01Z,5.4,21.2,40.9,186.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706383333333333,28.524203333333336,2026-08-31T11:41:54Z,6.2,21.4,32.5,185.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706283333333333,28.522595000000003,2026-08-31T11:42:46Z,7.9,18.7,25.4,186.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706203333333333,28.520940000000003,2026-08-31T11:43:41Z,6.6,19.9,37.0,180.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.706044999999998,28.51930333333333,2026-08-31T11:44:35Z,6.4,19.7,33.9,181.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.705983333333332,28.51766,2026-08-31T11:45:30Z,6.5,21.1,17.1,179.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.705778333333335,28.516021666666667,2026-08-31T11:46:22Z,7.4,18.5,20.5,174.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.70569,28.514388333333333,2026-08-31T11:47:17Z,7.3,18.9,5.8,172.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.705461666666668,28.51275666666667,2026-08-31T11:48:12Z,6.0,20.8,5.3,175.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.705301666666665,28.511121666666668,2026-08-31T11:49:03Z,7.4,17.1,26.2,182.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.705198333333332,28.509516666666666,2026-08-31T11:49:52Z,6.7,20.7,25.2,186.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.705124999999999,28.507883333333332,2026-08-31T11:50:42Z,7.7,22.2,32.2,175.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.7051,28.50621833333333,2026-08-31T11:51:34Z,6.5,22.7,20.9,181.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.704996666666666,28.504601666666666,2026-08-31T11:52:26Z,6.6,19.6,0.6,184.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.704788333333333,28.50294666666667,2026-08-31T11:53:19Z,6.9,22.0,26.4,180.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.704761666666665,28.501303333333333,2026-08-31T11:54:12Z,6.1,24.1,35.8,172.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.704606666666667,28.49965166666667,2026-08-31T11:55:05Z,7.0,20.2,31.9,177.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.704426666666667,28.49802833333333,2026-08-31T11:55:55Z,7.6,19.7,18.5,175.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.704346666666668,28.49639833333333,2026-08-31T11:56:46Z,5.8,19.5,31.8,185.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.704091666666667,28.494744999999998,2026-08-31T11:57:40Z,7.6,25.0,27.7,176.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703956666666667,28.493123333333333,2026-08-31T11:58:29Z,5.9,22.9,23.8,185.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703981666666667,28.491454999999995,2026-08-31T11:59:26Z,6.3,18.3,27.4,175.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703745,28.489823333333334,2026-08-31T12:00:20Z,6.9,20.0,27.0,169.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703618333333335,28.488184999999998,2026-08-31T12:01:16Z,6.9,17.2,29.3,172.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703486666666667,28.486563333333333,2026-08-31T12:02:09Z,7.6,19.7,14.5,179.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703360000000002,28.484893333333336,2026-08-31T12:03:05Z,7.4,20.8,34.9,183.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703286666666667,28.48326833333333,2026-08-31T12:03:59Z,6.0,17.9,357.3,183.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703268333333332,28.481611666666662,2026-08-31T12:05:03Z,6.4,18.2,40.5,176.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703211666666668,28.479966666666662,2026-08-31T12:05:56Z,6.2,23.6,31.0,184.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.70311,28.478358333333336,2026-08-31T12:06:51Z,5.8,17.9,25.3,178.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703009999999999,28.476701666666667,2026-08-31T12:07:50Z,5.5,13.5,15.7,177.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.702936666666668,28.475053333333335,2026-08-31T12:08:48Z,5.7,19.0,32.5,177.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.702981666666668,28.47341833333333,2026-08-31T12:09:45Z,6.3,18.2,36.0,180.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703038333333332,28.47175333333333,2026-08-31T12:10:40Z,5.9,21.1,31.8,183.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703076666666668,28.47010833333333,2026-08-31T12:11:39Z,6.4,16.3,30.2,175.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703030000000002,28.468485,2026-08-31T12:12:36Z,7.0,17.8,15.5,171.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703038333333332,28.466826666666666,2026-08-31T12:13:31Z,6.0,18.4,26.5,179.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.703039999999998,28.465173333333336,2026-08-31T12:14:28Z,6.6,19.2,11.2,172.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.702923333333334,28.463538333333336,2026-08-31T12:15:21Z,7.2,19.7,9.2,171.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.702793333333334,28.461906666666664,2026-08-31T12:16:14Z,7.6,22.3,33.7,180.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.70266,28.460309999999996,2026-08-31T12:17:06Z,6.0,20.8,40.8,185.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.702668333333333,28.458649999999995,2026-08-31T12:18:02Z,7.2,22.1,30.4,178.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.702575000000001,28.456993333333337,2026-08-31T12:18:56Z,6.3,20.2,31.2,176.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.70239,28.455346666666667,2026-08-31T12:19:49Z,8.6,20.2,23.2,169.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.702421666666664,28.453691666666668,2026-08-31T12:20:45Z,6.5,24.4,24.6,177.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.702198333333335,28.452070000000003,2026-08-31T12:21:36Z,5.7,18.7,31.7,169.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.701984999999999,28.45049,2026-08-31T12:22:30Z,7.3,17.1,27.0,179.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.701960000000001,28.448821666666664,2026-08-31T12:23:28Z,6.9,20.2,35.6,179.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
