longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
9.121328333333334,41.190560000000005,2026-06-23T12:51:47Z,6.5,20.4,67.1,179.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.121083333333333,41.18890666666666,2026-06-23T12:52:44Z,5.6,17.0,62.3,181.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.120828333333332,41.187265,2026-06-23T12:53:48Z,5.7,15.6,70.6,177.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.1206,41.185615000000006,2026-06-23T12:54:54Z,6.0,16.5,78.3,173.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.120526666666667,41.18395666666667,2026-06-23T12:55:52Z,6.7,19.0,74.2,178.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.120280000000001,41.18231000000001,2026-06-23T12:56:50Z,6.7,19.2,63.7,179.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.119976666666668,41.18066333333333,2026-06-23T12:57:48Z,6.3,18.6,71.8,182.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.119616666666667,41.17902833333333,2026-06-23T12:58:47Z,5.9,16.4,69.4,180.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.119276666666668,41.17739166666667,2026-06-23T12:59:49Z,5.8,16.2,74.8,181.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.11905,41.17573333333333,2026-06-23T13:00:49Z,6.3,19.5,76.2,181.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.11883,41.174078333333334,2026-06-23T13:01:46Z,6.6,18.2,78.3,184.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.118558333333334,41.17243,2026-06-23T13:02:44Z,6.2,16.2,86.1,180.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.118331666666668,41.170766666666665,2026-06-23T13:03:42Z,7.0,19.1,70.7,175.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.118073333333333,41.16914333333334,2026-06-23T13:04:35Z,6.4,18.3,70.9,184.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.117761666666667,41.16749166666667,2026-06-23T13:05:31Z,6.5,18.2,75.1,184.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.117528333333333,41.16582166666667,2026-06-23T13:06:29Z,6.5,18.3,71.1,184.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.11717,41.16419166666666,2026-06-23T13:07:26Z,5.8,14.9,69.2,186.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.116808333333333,41.162564999999994,2026-06-23T13:08:27Z,6.1,14.7,64.5,184.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.116401666666667,41.16093166666666,2026-06-23T13:09:31Z,5.3,14.3,77.7,178.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.116161666666667,41.15927166666667,2026-06-23T13:10:33Z,6.4,18.2,72.0,177.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.115878333333335,41.157619999999994,2026-06-23T13:11:30Z,6.4,18.6,62.6,180.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.115601666666667,41.15599666666667,2026-06-23T13:12:28Z,6.1,16.1,61.8,186.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.115263333333333,41.154331666666664,2026-06-23T13:13:29Z,5.6,14.9,63.1,183.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.114968333333334,41.15270833333334,2026-06-23T13:14:44Z,4.3,14.8,68.3,174.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.115146666666668,41.15108166666667,2026-06-23T13:16:18Z,3.4,10.9,31.5,142.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.116173333333334,41.14962333333333,2026-06-23T13:18:20Z,4.6,14.3,73.2,135.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.117603333333333,41.14896166666667,2026-06-23T13:20:59Z,1.4,10.0,53.9,52.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.118491666666667,41.147575,2026-06-23T13:23:51Z,2.3,14.5,84.8,137.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.119333333333334,41.14614166666667,2026-06-23T13:27:39Z,2.4,11.8,73.7,233.8,run,OFF,OFF,OFF,OFF,OFF,OFF
9.118913333333333,41.146184999999996,2026-06-23T13:33:53Z,0.4,13.2,64.3,109.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
