longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
9.713935,39.709755,2026-05-17T10:03:21Z,6.0,9.2,117.8,183.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.713545,39.708128333333335,2026-05-17T10:04:17Z,6.4,8.3,114.1,187.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.71311,39.70648333333334,2026-05-17T10:05:15Z,6.2,9.0,118.6,185.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.712703333333334,39.70486833333334,2026-05-17T10:06:11Z,6.6,8.7,107.4,183.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.712273333333334,39.70324166666667,2026-05-17T10:07:09Z,6.4,7.8,114.2,190.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.711810000000002,39.701605,2026-05-17T10:08:09Z,5.7,8.3,116.4,189.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.711355,39.69997166666667,2026-05-17T10:09:09Z,6.0,7.7,117.8,185.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.710736666666666,39.698391666666666,2026-05-17T10:10:11Z,5.9,8.4,126.0,197.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.709903333333333,39.69683666666666,2026-05-17T10:11:11Z,6.4,8.7,122.4,199.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.709105,39.695305,2026-05-17T10:12:09Z,5.9,7.9,124.3,199.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.708253333333333,39.69378,2026-05-17T10:13:10Z,5.4,8.3,120.5,199.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.707429999999999,39.69224333333333,2026-05-17T10:14:11Z,5.9,6.8,136.7,200.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.706608333333332,39.690688333333334,2026-05-17T10:15:11Z,6.0,8.9,135.2,195.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.705828333333333,39.689150000000005,2026-05-17T10:16:09Z,5.9,8.3,123.7,193.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.705160000000001,39.687583333333336,2026-05-17T10:17:10Z,5.3,7.8,133.3,197.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.7043,39.686040000000006,2026-05-17T10:18:20Z,4.6,8.7,134.7,193.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.703766666666667,39.684446666666666,2026-05-17T10:19:30Z,4.9,6.0,122.9,183.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.70339,39.68279666666667,2026-05-17T10:20:40Z,5.1,6.7,117.4,180.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.702905,39.681180000000005,2026-05-17T10:21:50Z,5.6,7.8,115.1,187.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.702554999999998,39.679541666666665,2026-05-17T10:22:56Z,5.9,6.6,133.3,180.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.702008333333334,39.67793666666667,2026-05-17T10:24:04Z,5.0,6.9,128.1,192.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.701453333333335,39.67632833333333,2026-05-17T10:25:16Z,5.2,7.5,121.7,183.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.701224999999999,39.67469166666667,2026-05-17T10:26:28Z,5.3,7.3,108.9,179.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.700836666666667,39.67305666666667,2026-05-17T10:27:42Z,5.0,7.9,114.6,186.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.700453333333334,39.67142833333333,2026-05-17T10:28:54Z,4.8,8.0,120.9,187.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.699831666666666,39.66984,2026-05-17T10:30:07Z,4.7,6.2,130.6,188.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.699146666666667,39.66825333333334,2026-05-17T10:31:22Z,5.7,7.2,126.2,197.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.698378333333332,39.666705,2026-05-17T10:32:37Z,4.9,7.9,139.4,200.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.697481666666667,39.66518666666666,2026-05-17T10:33:52Z,5.6,6.8,138.9,199.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.696636666666667,39.66365833333334,2026-05-17T10:35:00Z,5.4,7.8,135.0,194.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.695896666666666,39.662106666666666,2026-05-17T10:36:12Z,4.6,7.3,137.3,203.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.695096666666666,39.660579999999996,2026-05-17T10:37:21Z,5.1,7.0,136.2,191.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.694608333333333,39.65896,2026-05-17T10:38:36Z,4.7,8.0,120.1,189.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.694176666666667,39.65732166666667,2026-05-17T10:39:49Z,5.3,7.2,119.1,186.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.694013333333334,39.65567166666666,2026-05-17T10:41:02Z,4.4,7.1,117.0,181.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.693838333333334,39.65402166666667,2026-05-17T10:42:13Z,5.1,7.5,106.0,179.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.693718333333333,39.652375,2026-05-17T10:43:20Z,5.2,8.6,122.0,184.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.693323333333332,39.650726666666664,2026-05-17T10:44:26Z,5.1,7.7,117.4,190.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.692908333333332,39.649118333333334,2026-05-17T10:45:32Z,5.9,7.4,123.8,180.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.692548333333333,39.647461666666665,2026-05-17T10:46:38Z,5.4,6.9,123.1,182.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.692008333333332,39.645865,2026-05-17T10:47:46Z,5.1,9.1,126.0,194.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.691418333333333,39.64425666666667,2026-05-17T10:48:57Z,5.5,8.3,133.9,196.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.690736666666668,39.64267666666667,2026-05-17T10:50:04Z,5.3,7.9,131.4,188.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.690073333333334,39.641108333333335,2026-05-17T10:51:12Z,4.8,8.0,138.1,194.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.689473333333332,39.639505,2026-05-17T10:52:25Z,5.4,7.3,136.1,186.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.689021666666667,39.637903333333334,2026-05-17T10:53:36Z,4.7,7.2,138.0,185.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.688298333333334,39.636340000000004,2026-05-17T10:54:45Z,5.3,8.4,136.7,193.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.687741666666666,39.63472,2026-05-17T10:55:58Z,4.9,7.9,128.2,184.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.687258333333334,39.63311833333333,2026-05-17T10:57:15Z,5.0,6.7,131.3,187.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.686706666666668,39.63151166666667,2026-05-17T10:58:33Z,4.9,7.5,126.9,181.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.686181666666666,39.62989666666667,2026-05-17T10:59:52Z,4.7,8.1,135.6,188.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.685623333333332,39.62829333333333,2026-05-17T11:01:11Z,4.4,6.5,148.0,191.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.684940000000001,39.62671,2026-05-17T11:02:31Z,5.2,8.0,140.1,193.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.684194999999999,39.62516,2026-05-17T11:03:48Z,4.3,8.6,152.9,197.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.683346666666667,39.623643333333334,2026-05-17T11:05:01Z,5.1,8.1,149.2,201.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.682318333333335,39.62218166666666,2026-05-17T11:06:16Z,4.8,8.0,149.5,202.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.681426666666665,39.620668333333334,2026-05-17T11:07:33Z,5.2,9.1,144.2,192.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.68066,39.619105,2026-05-17T11:08:49Z,5.2,8.9,136.7,192.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.680001666666668,39.61754,2026-05-17T11:10:02Z,5.4,8.4,133.1,191.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.681244999999999,39.616885,2026-05-17T11:11:31Z,4.7,9.7,157.7,99.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.683273333333334,39.616348333333335,2026-05-17T11:12:52Z,4.3,9.6,162.3,107.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.685333333333334,39.615898333333334,2026-05-17T11:14:05Z,5.4,9.8,163.5,94.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.687448333333332,39.615570000000005,2026-05-17T11:15:14Z,5.6,8.9,163.0,91.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.689568333333334,39.61524,2026-05-17T11:16:21Z,5.4,10.1,157.4,103.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.691638333333334,39.61486166666667,2026-05-17T11:17:26Z,5.5,9.5,164.1,93.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.693765,39.61461833333333,2026-05-17T11:18:28Z,5.7,9.0,169.3,96.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.695888333333333,39.614358333333335,2026-05-17T11:19:33Z,5.7,8.8,161.1,92.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.698046666666666,39.614225000000005,2026-05-17T11:20:38Z,5.5,8.6,160.5,93.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.700163333333334,39.61393833333333,2026-05-17T11:21:43Z,5.4,9.1,163.4,99.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.702300000000001,39.61376833333334,2026-05-17T11:22:49Z,5.7,9.1,161.2,91.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.704458333333333,39.613515,2026-05-17T11:23:53Z,5.9,8.9,169.3,97.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.706591666666666,39.61338833333333,2026-05-17T11:24:57Z,5.9,9.6,159.5,89.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.708721666666666,39.61318333333334,2026-05-17T11:26:00Z,5.6,9.0,162.5,98.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.71071,39.612605,2026-05-17T11:27:17Z,3.7,8.1,158.1,187.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.70969,39.61114,2026-05-17T11:28:38Z,5.4,8.3,140.3,201.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.70899,39.609585,2026-05-17T11:29:57Z,4.5,8.5,145.3,189.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.70825,39.608045,2026-05-17T11:31:15Z,5.2,8.0,140.8,194.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.707455000000001,39.606496666666665,2026-05-17T11:32:31Z,5.1,8.3,132.0,192.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.70678,39.604925,2026-05-17T11:33:43Z,5.9,10.0,138.3,194.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.706071666666666,39.60335333333333,2026-05-17T11:34:52Z,5.4,8.3,137.7,194.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.705335,39.601795,2026-05-17T11:36:04Z,5.2,10.1,136.7,194.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.704528333333334,39.60023666666667,2026-05-17T11:37:18Z,4.4,8.7,129.5,198.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.703796666666667,39.598728333333334,2026-05-17T11:38:31Z,4.5,8.8,145.4,199.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.702871666666665,39.59724166666667,2026-05-17T11:39:45Z,4.9,9.5,151.5,206.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.701833333333333,39.595778333333335,2026-05-17T11:40:53Z,4.5,9.3,142.0,199.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.700935,39.5943,2026-05-17T11:42:13Z,4.9,9.1,143.2,201.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.699951666666667,39.592818333333334,2026-05-17T11:43:32Z,4.3,7.3,154.4,203.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.698856666666668,39.591395000000006,2026-05-17T11:44:47Z,4.8,9.5,148.0,202.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.697926666666666,39.58989666666666,2026-05-17T11:46:01Z,4.1,9.3,153.0,193.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.698338333333334,39.588845,2026-05-17T11:47:37Z,4.4,10.5,170.6,110.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.700276666666667,39.588118333333334,2026-05-17T11:48:54Z,4.8,9.9,171.9,113.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.702258333333333,39.58745166666667,2026-05-17T11:50:11Z,4.6,9.0,172.2,113.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.704191666666667,39.586758333333336,2026-05-17T11:51:31Z,5.0,10.4,178.5,98.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.70618,39.58611,2026-05-17T11:52:38Z,5.2,11.0,170.0,109.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.708151666666668,39.585453333333334,2026-05-17T11:53:44Z,5.5,8.3,174.6,117.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.710004999999999,39.584626666666665,2026-05-17T11:54:53Z,4.7,12.0,177.9,115.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.711856666666668,39.58377333333333,2026-05-17T11:56:01Z,5.4,10.6,169.2,116.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.713838333333333,39.58314,2026-05-17T11:57:12Z,5.1,9.4,167.9,108.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.715798333333334,39.58246833333333,2026-05-17T11:58:25Z,5.1,8.6,160.4,110.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.7178,39.58190833333333,2026-05-17T11:59:40Z,4.4,10.8,160.7,115.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.71986,39.58147666666667,2026-05-17T12:00:49Z,4.7,10.3,152.7,104.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.721898333333334,39.58094833333334,2026-05-17T12:01:59Z,5.0,9.7,163.3,96.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.723941666666667,39.58044833333334,2026-05-17T12:03:18Z,4.4,10.0,163.5,111.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.725885,39.579745,2026-05-17T12:04:42Z,3.9,11.2,156.4,112.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.727875000000001,39.57910833333334,2026-05-17T12:06:03Z,4.7,10.2,165.6,109.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.729835000000001,39.57842,2026-05-17T12:07:13Z,6.0,8.8,182.0,112.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.731781666666667,39.577731666666665,2026-05-17T12:08:24Z,5.7,11.4,180.0,111.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.733715,39.577014999999996,2026-05-17T12:09:33Z,4.7,9.7,191.6,109.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.735601666666668,39.57623,2026-05-17T12:10:46Z,3.9,8.1,157.6,162.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.734440000000001,39.57488166666667,2026-05-17T12:12:05Z,6.4,9.1,135.3,198.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.733733333333333,39.573330000000006,2026-05-17T12:13:16Z,4.5,7.8,136.1,187.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.73308,39.571736666666666,2026-05-17T12:14:30Z,4.8,7.8,128.7,194.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.732461666666667,39.57016333333333,2026-05-17T12:15:34Z,5.7,9.9,137.5,188.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.731683333333333,39.56861,2026-05-17T12:16:37Z,5.8,10.4,137.1,198.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.730888333333333,39.56705833333333,2026-05-17T12:17:39Z,5.4,8.8,136.1,192.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.730223333333333,39.56549833333334,2026-05-17T12:18:40Z,6.0,9.2,132.3,195.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.729545,39.56391166666666,2026-05-17T12:19:47Z,5.1,9.4,125.5,188.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.728685,39.56239333333333,2026-05-17T12:20:53Z,6.0,9.5,138.7,197.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.72781,39.560876666666665,2026-05-17T12:21:52Z,6.5,9.0,132.8,200.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.726951666666668,39.55936,2026-05-17T12:22:53Z,6.7,9.1,136.7,202.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.726058333333333,39.557856666666666,2026-05-17T12:23:55Z,6.4,9.6,147.4,207.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.725101666666665,39.55636666666667,2026-05-17T12:25:00Z,5.0,8.8,152.3,198.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.724186666666666,39.554854999999996,2026-05-17T12:26:10Z,5.5,9.3,136.0,192.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.72346,39.55328333333333,2026-05-17T12:27:19Z,5.4,8.4,128.8,191.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.722671666666667,39.551763333333334,2026-05-17T12:28:34Z,5.2,8.5,126.5,190.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.722019999999999,39.55016666666667,2026-05-17T12:29:44Z,5.1,8.9,138.9,193.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.721271666666667,39.54860833333333,2026-05-17T12:30:50Z,6.1,8.6,133.0,199.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.720446666666668,39.547064999999996,2026-05-17T12:31:52Z,5.6,7.2,134.7,199.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.71955,39.54556,2026-05-17T12:32:53Z,5.6,9.8,117.8,201.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.718626666666667,39.54407666666667,2026-05-17T12:33:54Z,5.8,8.1,123.7,202.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.717556666666667,39.54262666666667,2026-05-17T12:35:06Z,4.1,9.2,110.9,199.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.716531666666667,39.540933333333335,2026-05-17T12:36:24Z,5.5,7.3,128.1,202.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.715606666666668,39.53964333333333,2026-05-17T12:37:25Z,4.8,10.1,129.8,205.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.714673333333334,39.53815833333333,2026-05-17T12:38:31Z,5.7,9.5,133.0,199.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.713673333333332,39.53667666666667,2026-05-17T12:39:35Z,5.6,8.1,145.2,202.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.712653333333332,39.53520833333334,2026-05-17T12:40:43Z,5.1,7.4,135.6,200.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.711633333333333,39.533750000000005,2026-05-17T12:41:53Z,5.1,8.0,135.9,201.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.71059,39.53229833333333,2026-05-17T12:43:04Z,4.2,8.8,130.3,207.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.709596666666666,39.530825,2026-05-17T12:44:16Z,5.6,9.8,118.0,199.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.708625000000001,39.52932833333333,2026-05-17T12:45:22Z,5.6,7.8,135.8,200.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.707675,39.527845,2026-05-17T12:46:27Z,5.8,9.9,121.9,199.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.706803333333333,39.526335,2026-05-17T12:47:27Z,6.3,7.7,142.8,205.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.705818333333333,39.52486,2026-05-17T12:48:30Z,4.9,10.1,121.3,207.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.70474,39.523403333333334,2026-05-17T12:49:41Z,4.8,8.9,124.0,208.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.703746666666666,39.52193666666667,2026-05-17T12:50:54Z,5.1,8.0,132.5,201.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.702736666666668,39.52045833333333,2026-05-17T12:52:05Z,5.2,8.6,127.0,199.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.701780000000001,39.518966666666664,2026-05-17T12:53:10Z,5.6,8.8,125.9,204.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.700731666666666,39.51752166666667,2026-05-17T12:54:19Z,5.1,8.2,131.9,199.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.699713333333333,39.516063333333335,2026-05-17T12:55:33Z,5.0,8.6,130.5,201.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.698738333333333,39.514586666666666,2026-05-17T12:56:44Z,5.5,8.2,112.7,200.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.697785000000001,39.513095,2026-05-17T12:57:52Z,5.6,10.1,111.2,201.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.696768333333333,39.511625,2026-05-17T12:59:00Z,5.4,8.5,128.3,203.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.695785,39.51014833333333,2026-05-17T13:00:08Z,5.4,8.3,125.6,205.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.694778333333334,39.508675000000004,2026-05-17T13:01:18Z,5.0,9.2,115.7,202.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.693751666666666,39.50721333333333,2026-05-17T13:02:30Z,5.0,10.8,95.1,206.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.69271,39.50577,2026-05-17T13:03:48Z,4.7,7.5,119.8,202.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.691685,39.504313333333336,2026-05-17T13:05:06Z,4.6,8.1,109.4,204.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.69064,39.50285833333333,2026-05-17T13:06:23Z,4.5,9.3,103.2,200.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.689555,39.501423333333335,2026-05-17T13:07:56Z,3.9,7.1,129.3,204.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.688501666666667,39.49998166666667,2026-05-17T13:09:22Z,4.5,7.9,114.1,197.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.687428333333335,39.49853333333333,2026-05-17T13:10:46Z,4.6,7.1,118.8,198.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.686456666666666,39.497036666666666,2026-05-17T13:12:01Z,5.3,9.2,118.8,201.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.685455,39.49558833333333,2026-05-17T13:13:11Z,5.1,8.9,106.6,204.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.684406666666666,39.49413833333333,2026-05-17T13:14:23Z,5.4,9.6,120.9,202.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.683404999999999,39.49264166666667,2026-05-17T13:15:34Z,5.3,10.4,117.3,199.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.682425,39.491185,2026-05-17T13:16:38Z,5.6,9.3,132.1,201.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.68143,39.48970833333333,2026-05-17T13:17:39Z,6.2,9.3,123.6,200.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.680365,39.48826,2026-05-17T13:18:43Z,5.7,10.3,119.9,201.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.679311666666667,39.486806666666666,2026-05-17T13:19:49Z,4.8,9.5,138.5,207.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.678303333333334,39.485351666666666,2026-05-17T13:20:54Z,5.7,15.1,108.3,208.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.677273333333334,39.483893333333334,2026-05-17T13:22:01Z,5.4,10.6,124.0,204.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.67621,39.48243333333333,2026-05-17T13:23:11Z,4.9,10.7,128.5,200.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.675271666666667,39.48093666666667,2026-05-17T13:24:14Z,5.7,9.6,120.9,202.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.674211666666668,39.479479999999995,2026-05-17T13:25:18Z,5.6,8.5,131.7,199.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.673256666666667,39.478005,2026-05-17T13:26:18Z,5.6,9.4,141.2,204.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.672248333333332,39.476530000000004,2026-05-17T13:27:18Z,6.2,10.5,123.2,198.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.6713,39.475045,2026-05-17T13:28:17Z,7.0,10.5,125.7,198.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.670293333333332,39.473585,2026-05-17T13:29:13Z,6.3,11.3,125.7,203.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.66924,39.47211666666667,2026-05-17T13:30:12Z,5.9,10.6,131.3,203.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.668125,39.47071833333334,2026-05-17T13:31:10Z,6.6,12.8,112.2,206.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.66702,39.46927,2026-05-17T13:32:06Z,6.1,10.2,133.9,207.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.665845,39.46788166666667,2026-05-17T13:33:02Z,6.1,10.9,139.6,209.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.664729999999999,39.46646,2026-05-17T13:33:58Z,6.4,11.7,143.1,205.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.663588333333333,39.465066666666665,2026-05-17T13:34:55Z,6.0,11.1,131.2,206.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.662376666666667,39.46368666666667,2026-05-17T13:35:53Z,5.9,11.2,132.9,206.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.661235,39.462275,2026-05-17T13:36:52Z,6.2,9.7,145.3,205.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.660128333333335,39.46086666666667,2026-05-17T13:37:49Z,6.1,11.3,133.7,205.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
