longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-4.015193333333333,36.443819999999995,2026-08-06T13:21:30Z,1.9,5.6,63.6,190.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.013758333333333,36.442645,2026-08-06T13:24:19Z,2.7,5.3,66.5,192.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.012396666666667,36.44141,2026-08-06T13:26:43Z,2.5,5.8,79.7,200.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.011051666666666,36.44014666666667,2026-08-06T13:29:07Z,2.2,5.6,72.9,200.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.009588333333334,36.43897333333334,2026-08-06T13:31:26Z,2.8,4.4,82.2,199.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.00819,36.43775333333333,2026-08-06T13:33:40Z,2.9,5.6,90.8,202.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.006973333333334,36.43644833333334,2026-08-06T13:35:44Z,4.1,6.6,83.1,214.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.007993333333333,36.435053333333336,2026-08-06T13:37:34Z,3.3,4.6,68.7,251.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.009461666666667,36.43398666666667,2026-08-06T13:39:39Z,2.3,4.9,74.4,275.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.011358333333334,36.43441,2026-08-06T13:42:27Z,2.1,5.8,78.8,294.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.013225,36.435051666666666,2026-08-06T13:45:15Z,2.1,6.8,77.5,300.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.0147683333333335,36.43612333333333,2026-08-06T13:48:00Z,2.2,5.7,77.6,305.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.0163,36.437218333333334,2026-08-06T13:50:43Z,2.4,4.1,77.7,304.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.0178183333333335,36.438318333333335,2026-08-06T13:53:25Z,2.1,3.9,84.1,302.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.019365,36.43940333333333,2026-08-06T13:55:43Z,3.0,4.3,75.7,303.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.02092,36.44049833333334,2026-08-06T13:57:46Z,3.1,6.5,97.1,303.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.022701666666666,36.441246666666665,2026-08-06T13:59:50Z,2.9,7.8,114.6,292.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.024658333333333,36.44175833333334,2026-08-06T14:01:59Z,3.1,7.8,100.6,291.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.026271666666667,36.44259833333333,2026-08-06T14:04:00Z,2.9,5.5,92.6,275.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.028326666666667,36.442575000000005,2026-08-06T14:06:03Z,3.0,5.1,95.9,281.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.0303716666666665,36.442585,2026-08-06T14:08:05Z,2.8,6.3,102.7,279.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.032439999999999,36.44258,2026-08-06T14:10:08Z,2.9,5.5,100.8,280.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.034488333333333,36.44261166666667,2026-08-06T14:12:09Z,3.1,5.5,103.5,282.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.036551666666667,36.44264333333333,2026-08-06T14:14:11Z,3.0,5.0,95.5,283.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.038601666666667,36.44262166666667,2026-08-06T14:16:12Z,3.0,4.7,75.8,282.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.040658333333334,36.442675,2026-08-06T14:18:17Z,3.3,5.8,102.6,281.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.042726666666667,36.44267166666667,2026-08-06T14:20:21Z,3.0,5.1,95.3,278.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.044781666666666,36.442710000000005,2026-08-06T14:22:23Z,2.6,5.1,83.1,276.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.0467683333333335,36.442326666666666,2026-08-06T14:24:19Z,3.1,6.0,88.9,268.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.048756666666667,36.441898333333334,2026-08-06T14:26:14Z,3.0,5.6,93.3,268.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.05074,36.44146333333333,2026-08-06T14:28:10Z,3.0,4.3,61.6,269.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.052735,36.441068333333334,2026-08-06T14:30:09Z,2.7,4.1,74.2,273.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.054741666666667,36.44073166666667,2026-08-06T14:32:11Z,2.9,2.9,90.6,267.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.056756666666667,36.44038666666667,2026-08-06T14:34:12Z,2.9,6.5,68.4,271.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.058798333333333,36.44018333333334,2026-08-06T14:36:14Z,2.8,3.3,84.4,274.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.060843333333334,36.44007666666666,2026-08-06T14:38:16Z,3.2,5.2,72.4,275.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.062901666666666,36.440015,2026-08-06T14:40:19Z,3.0,5.0,69.1,274.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.064948333333334,36.439895,2026-08-06T14:42:18Z,2.8,3.8,70.6,276.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.066998333333333,36.439840000000004,2026-08-06T14:44:18Z,2.7,4.5,60.6,273.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.069041666666666,36.43983,2026-08-06T14:46:19Z,2.7,3.1,78.5,288.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.070353333333333,36.44105166666667,2026-08-06T14:48:13Z,3.1,4.4,77.7,308.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.071465,36.44246,2026-08-06T14:50:01Z,3.8,3.2,67.3,313.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.07257,36.44384,2026-08-06T14:51:46Z,3.4,3.0,65.8,306.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.073670000000001,36.44524833333333,2026-08-06T14:53:31Z,3.4,2.1,54.7,308.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.074793333333333,36.446635,2026-08-06T14:55:15Z,3.3,4.3,71.1,307.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.0758833333333335,36.448045,2026-08-06T14:56:58Z,3.3,2.7,54.6,307.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.077023333333333,36.44941166666667,2026-08-06T14:58:40Z,3.4,3.1,54.0,306.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.078163333333333,36.45079666666666,2026-08-06T15:00:24Z,3.8,4.7,67.9,310.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.07922,36.452225,2026-08-06T15:02:05Z,3.5,4.0,64.3,306.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.080331666666667,36.45361333333334,2026-08-06T15:03:47Z,3.7,4.8,61.0,308.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.082179999999999,36.45359166666666,2026-08-06T15:05:37Z,2.7,2.8,108.3,270.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.084208333333334,36.45329,2026-08-06T15:07:26Z,3.5,2.9,95.9,271.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.086226666666667,36.453041666666664,2026-08-06T15:09:14Z,3.6,2.2,100.9,269.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.088253333333333,36.452845,2026-08-06T15:11:04Z,3.2,2.2,96.2,279.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.090305,36.45292666666667,2026-08-06T15:12:58Z,3.2,2.2,57.9,278.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.092366666666666,36.45301333333334,2026-08-06T15:14:49Z,3.3,2.4,58.8,278.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.094403333333333,36.45317,2026-08-06T15:16:38Z,3.5,4.6,40.9,274.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.09645,36.453314999999996,2026-08-06T15:18:26Z,3.3,2.5,36.0,278.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.098491666666666,36.453445,2026-08-06T15:20:16Z,3.5,4.3,51.0,279.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.100558333333334,36.45357333333333,2026-08-06T15:22:06Z,3.1,4.1,39.1,275.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.1026,36.453763333333335,2026-08-06T15:23:55Z,3.3,4.0,46.8,278.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.104643333333333,36.45390666666666,2026-08-06T15:25:43Z,3.3,3.9,46.0,279.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.106673333333333,36.454125,2026-08-06T15:27:28Z,3.4,2.3,48.4,277.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.10872,36.45426666666666,2026-08-06T15:29:13Z,3.8,0.5,142.9,275.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.110781666666667,36.45442666666667,2026-08-06T15:31:01Z,3.6,1.4,38.9,273.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.112826666666667,36.45458333333333,2026-08-06T15:32:47Z,3.5,1.8,66.3,275.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.114859999999999,36.45480666666666,2026-08-06T15:34:34Z,3.7,2.8,41.1,275.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.116883333333333,36.45500166666667,2026-08-06T15:36:20Z,3.0,3.1,34.6,276.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.1189366666666665,36.455169999999995,2026-08-06T15:38:08Z,2.9,2.7,41.4,274.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.120968333333334,36.45536666666667,2026-08-06T15:39:55Z,3.4,3.3,29.0,277.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.123015,36.45556166666667,2026-08-06T15:41:43Z,3.3,2.9,13.8,277.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.125048333333334,36.45578,2026-08-06T15:43:32Z,3.5,3.6,22.0,278.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.127108333333334,36.455956666666665,2026-08-06T15:45:20Z,3.6,3.3,25.5,279.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.129131666666667,36.45616166666667,2026-08-06T15:47:06Z,3.3,2.5,25.9,274.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.131178333333334,36.45633833333333,2026-08-06T15:48:54Z,3.1,2.9,20.2,277.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.133218333333334,36.456495000000004,2026-08-06T15:50:42Z,3.3,2.5,39.6,275.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.135274999999999,36.456649999999996,2026-08-06T15:52:29Z,3.7,3.5,39.0,279.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.137313333333334,36.456831666666666,2026-08-06T15:54:15Z,3.4,3.5,33.8,278.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.13936,36.457005,2026-08-06T15:55:59Z,3.5,3.7,42.7,279.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.141393333333334,36.45717666666667,2026-08-06T15:57:41Z,3.6,1.5,55.3,278.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.143458333333333,36.45731,2026-08-06T15:59:21Z,3.4,3.4,46.3,277.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.1454949999999995,36.45751833333334,2026-08-06T16:00:59Z,3.5,1.3,83.3,275.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.14755,36.45765166666667,2026-08-06T16:02:35Z,3.8,4.1,54.0,277.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.149595000000001,36.45778333333333,2026-08-06T16:04:09Z,3.8,3.3,37.3,278.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.151651666666667,36.45792666666667,2026-08-06T16:05:45Z,4.1,5.5,44.2,279.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.153691666666666,36.45809,2026-08-06T16:07:23Z,3.7,4.8,38.2,279.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.15573,36.458211666666664,2026-08-06T16:09:00Z,3.9,4.3,33.9,276.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.157778333333334,36.45843833333333,2026-08-06T16:10:39Z,3.9,4.7,29.0,278.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.159813333333333,36.45861333333333,2026-08-06T16:12:22Z,3.6,5.4,51.8,279.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.161836666666667,36.458875,2026-08-06T16:14:05Z,3.5,6.2,53.6,278.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.163878333333333,36.459086666666664,2026-08-06T16:15:49Z,3.6,5.8,47.8,277.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.1659266666666666,36.459325,2026-08-06T16:17:34Z,3.6,6.2,52.0,276.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.167953333333333,36.459588333333336,2026-08-06T16:19:18Z,3.9,6.6,57.5,277.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.170005000000001,36.45976666666666,2026-08-06T16:21:04Z,3.2,8.0,58.7,280.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.172041666666667,36.45993333333333,2026-08-06T16:22:52Z,3.3,6.9,60.0,274.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.1740900000000005,36.460025,2026-08-06T16:24:42Z,2.4,6.5,65.7,274.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.176135,36.460095,2026-08-06T16:26:40Z,2.8,7.9,70.5,278.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.178181666666666,36.46017833333334,2026-08-06T16:28:48Z,2.4,6.4,62.5,277.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.1802383333333335,36.4602,2026-08-06T16:30:59Z,2.8,8.2,76.4,279.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.182301666666667,36.460204999999995,2026-08-06T16:33:08Z,2.7,7.9,72.2,277.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.184353333333333,36.46022333333334,2026-08-06T16:35:18Z,2.9,8.4,88.9,279.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.186413333333333,36.46020333333333,2026-08-06T16:37:27Z,2.8,6.9,76.9,277.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.1884733333333335,36.46016833333333,2026-08-06T16:39:32Z,2.7,7.2,93.9,276.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.1905166666666664,36.460225,2026-08-06T16:41:36Z,2.2,7.7,85.7,281.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.19233,36.46091666666667,2026-08-06T16:44:07Z,2.3,8.0,69.8,285.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.193924999999999,36.46192333333333,2026-08-06T16:46:26Z,2.5,8.2,76.7,288.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.195565,36.4629,2026-08-06T16:48:50Z,2.3,6.8,58.5,287.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.197225,36.46384833333333,2026-08-06T16:51:10Z,2.9,6.2,51.9,287.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.199098333333334,36.46449500000001,2026-08-06T16:53:13Z,3.0,5.6,47.1,287.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.200771666666666,36.46544166666667,2026-08-06T16:55:08Z,3.2,6.6,50.3,298.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.20231,36.466514999999994,2026-08-06T16:57:01Z,3.2,5.7,44.4,300.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.203705,36.46772833333333,2026-08-06T16:58:43Z,3.3,5.7,39.6,302.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.205116666666667,36.46893,2026-08-06T17:00:22Z,3.7,6.1,44.2,309.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.206645,36.470013333333334,2026-08-06T17:02:01Z,3.9,6.6,58.8,294.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.208411666666667,36.47085833333333,2026-08-06T17:03:40Z,3.8,6.7,54.5,292.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.210205,36.471691666666665,2026-08-06T17:05:20Z,3.5,6.9,51.1,292.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.212003333333333,36.47251000000001,2026-08-06T17:06:58Z,3.8,7.3,45.0,292.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.213758333333333,36.473346666666664,2026-08-06T17:08:34Z,4.0,5.9,54.2,293.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.215566666666667,36.47416166666667,2026-08-06T17:10:11Z,3.6,7.0,50.8,295.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.217386666666667,36.474943333333336,2026-08-06T17:11:47Z,3.9,7.2,48.9,294.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.2191833333333335,36.475725000000004,2026-08-06T17:13:20Z,3.7,6.2,48.7,292.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.220986666666667,36.47654,2026-08-06T17:14:54Z,3.7,6.8,49.5,295.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.22279,36.47733,2026-08-06T17:16:26Z,3.9,6.9,45.4,295.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.224631666666666,36.478091666666664,2026-08-06T17:17:57Z,4.1,6.7,50.4,292.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.2264583333333325,36.478860000000005,2026-08-06T17:19:20Z,4.4,7.5,48.7,298.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.228266666666667,36.479641666666666,2026-08-06T17:20:40Z,4.8,5.8,41.7,296.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.230091666666667,36.480425,2026-08-06T17:22:00Z,4.7,7.0,61.7,297.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.2318750000000005,36.481235,2026-08-06T17:23:58Z,4.3,6.8,44.2,298.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.233695,36.482034999999996,2026-08-06T17:25:20Z,5.0,6.8,51.3,299.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.235641666666667,36.482515,2026-08-06T17:26:40Z,4.4,6.5,47.9,284.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.237635,36.48289,2026-08-06T17:28:01Z,4.1,7.0,49.0,286.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.23963,36.48336166666666,2026-08-06T17:29:25Z,4.4,6.8,52.0,288.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.241603333333333,36.483828333333335,2026-08-06T17:30:48Z,4.6,6.4,51.2,287.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.2436050000000005,36.484275000000004,2026-08-06T17:32:10Z,4.7,6.9,49.0,288.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.24557,36.48477166666667,2026-08-06T17:33:30Z,4.6,7.8,48.6,282.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.24754,36.485213333333334,2026-08-06T17:34:48Z,4.6,8.0,49.7,281.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.249546666666666,36.485681666666665,2026-08-06T17:36:10Z,4.2,8.0,67.0,282.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.251499999999999,36.486178333333335,2026-08-06T17:37:34Z,4.5,7.5,61.1,285.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.253493333333334,36.486615,2026-08-06T17:38:55Z,4.3,6.3,52.8,288.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.255483333333333,36.487033333333336,2026-08-06T17:40:14Z,4.7,6.2,50.2,275.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.257551666666667,36.48714333333333,2026-08-06T17:41:33Z,4.4,6.3,46.9,274.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.259613333333333,36.48722333333333,2026-08-06T17:42:52Z,4.4,7.1,46.9,277.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.261681666666666,36.48732833333334,2026-08-06T17:44:10Z,4.5,7.7,44.5,275.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.263726666666667,36.48742333333333,2026-08-06T17:45:26Z,4.9,8.0,48.0,276.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.265793333333334,36.48760333333333,2026-08-06T17:46:42Z,4.3,7.5,45.6,270.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.267836666666667,36.48774,2026-08-06T17:48:00Z,4.8,8.1,52.2,274.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.269911666666667,36.487885,2026-08-06T17:49:20Z,4.6,7.2,43.6,272.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.271946666666667,36.48790333333333,2026-08-06T17:50:39Z,4.5,8.3,40.7,261.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.273995,36.48771833333333,2026-08-06T17:51:58Z,4.6,7.5,37.1,262.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.276063333333334,36.48769666666667,2026-08-06T17:53:20Z,4.2,8.0,42.4,260.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.2780483333333335,36.488005,2026-08-06T17:54:45Z,4.3,8.5,51.9,276.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.280001666666666,36.48851833333333,2026-08-06T17:56:09Z,4.2,8.2,55.8,278.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.281994999999999,36.48898833333333,2026-08-06T17:57:36Z,4.5,8.2,57.8,279.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.28397,36.48942,2026-08-06T17:59:03Z,3.7,8.6,55.5,277.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.285968333333333,36.489855,2026-08-06T18:00:31Z,4.2,5.0,49.2,276.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.287965,36.49030166666667,2026-08-06T18:01:59Z,4.3,6.9,55.7,279.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.289945,36.49072666666667,2026-08-06T18:03:25Z,4.3,6.6,46.5,276.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.291956666666667,36.49110333333333,2026-08-06T18:04:46Z,4.5,8.1,52.2,277.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.293981666666666,36.49145166666666,2026-08-06T18:06:08Z,4.1,7.9,52.0,278.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.295968333333334,36.49185166666667,2026-08-06T18:07:28Z,4.3,6.8,51.4,277.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.297978333333333,36.49226,2026-08-06T18:08:49Z,4.3,7.0,47.0,277.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.299968333333334,36.49269666666667,2026-08-06T18:10:09Z,4.6,7.5,49.0,279.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.301945,36.49321166666667,2026-08-06T18:11:30Z,4.7,6.9,44.3,275.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.303911666666666,36.493678333333335,2026-08-06T18:12:53Z,4.3,6.7,48.9,276.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.305876666666666,36.494205,2026-08-06T18:14:19Z,4.0,6.4,47.6,277.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.307758333333334,36.49482666666667,2026-08-06T18:15:42Z,4.4,6.5,49.4,290.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.309643333333333,36.49496666666666,2026-08-06T18:17:31Z,2.6,8.1,56.8,275.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.311016666666666,36.49612333333334,2026-08-06T18:19:19Z,3.9,7.7,57.3,297.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.312286666666666,36.497431666666664,2026-08-06T18:20:52Z,4.2,7.7,63.6,298.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.313671666666666,36.49865833333333,2026-08-06T18:22:09Z,5.2,7.5,58.6,300.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.315136666666667,36.499835,2026-08-06T18:23:23Z,5.0,7.2,55.8,298.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.316693333333333,36.500908333333335,2026-08-06T18:24:39Z,4.1,7.3,59.8,288.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.318456666666666,36.50149,2026-08-06T18:26:09Z,2.8,7.9,62.3,258.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
