longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-14.671220000000002,28.081798333333335,2026-09-03T12:11:16Z,6.9,17.8,46.9,292.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.673005,28.082261666666668,2026-09-03T12:12:12Z,6.8,16.7,46.3,292.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.674800000000001,28.08273,2026-09-03T12:13:08Z,6.2,18.4,49.2,286.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.67664,28.08316,2026-09-03T12:14:08Z,6.6,17.3,50.9,298.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.678411666666667,28.083675000000003,2026-09-03T12:15:02Z,6.7,17.1,52.9,291.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.680218333333334,28.084071666666667,2026-09-03T12:15:57Z,6.0,18.1,42.6,292.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.681994999999999,28.08460166666667,2026-09-03T12:16:54Z,6.2,16.0,40.6,291.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.683798333333334,28.085028333333337,2026-09-03T12:17:51Z,6.9,17.1,44.9,289.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.685586666666666,28.085528333333333,2026-09-03T12:18:46Z,6.7,18.5,47.0,290.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.687405000000002,28.085980000000003,2026-09-03T12:19:45Z,5.3,14.6,41.0,294.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.689185000000002,28.086468333333332,2026-09-03T12:20:40Z,6.2,16.1,44.9,292.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.690998333333335,28.08693166666667,2026-09-03T12:21:36Z,6.6,16.2,53.7,292.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.692786666666667,28.087446666666665,2026-09-03T12:22:33Z,6.2,17.3,49.3,293.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.694563333333333,28.087908333333335,2026-09-03T12:23:31Z,7.0,17.3,51.0,298.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.696364999999998,28.088389999999997,2026-09-03T12:24:30Z,6.9,15.7,42.3,296.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.698141666666666,28.088916666666666,2026-09-03T12:25:26Z,7.1,17.9,49.4,288.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.699963333333335,28.089336666666668,2026-09-03T12:26:26Z,6.8,14.0,50.3,298.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.701754999999999,28.089814999999998,2026-09-03T12:27:27Z,5.7,18.2,58.7,295.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.703524999999997,28.090321666666668,2026-09-03T12:28:26Z,6.4,16.0,45.5,300.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.705326666666668,28.090856666666664,2026-09-03T12:29:22Z,6.3,15.6,34.7,286.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.707081666666665,28.091398333333338,2026-09-03T12:30:17Z,6.7,18.8,51.6,294.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.708878333333333,28.091870000000004,2026-09-03T12:31:13Z,5.7,17.3,49.9,290.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.710693333333332,28.09228333333333,2026-09-03T12:32:15Z,6.2,14.8,57.9,297.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.712456666666666,28.092806666666668,2026-09-03T12:33:12Z,5.6,16.4,37.0,288.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.714253333333334,28.09330333333333,2026-09-03T12:34:09Z,6.4,17.1,57.6,293.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.716058333333335,28.093786666666666,2026-09-03T12:35:08Z,5.6,14.8,47.7,293.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.717845,28.094268333333336,2026-09-03T12:36:07Z,6.3,16.2,65.2,294.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.71967,28.094696666666664,2026-09-03T12:37:07Z,5.6,16.7,56.2,290.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.721451666666667,28.09523,2026-09-03T12:38:07Z,6.3,16.6,59.7,291.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.723245,28.095730000000003,2026-09-03T12:39:05Z,6.7,16.1,58.7,288.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.725011666666667,28.096198333333337,2026-09-03T12:40:03Z,6.1,15.5,49.9,287.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.72681,28.096668333333334,2026-09-03T12:41:04Z,6.0,16.7,55.3,290.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.728601666666668,28.097153333333335,2026-09-03T12:42:02Z,6.2,15.8,57.1,292.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.730416666666667,28.097635,2026-09-03T12:43:01Z,6.5,15.5,57.2,295.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.732191666666665,28.098138333333335,2026-09-03T12:43:59Z,6.5,19.0,63.6,295.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.733993333333334,28.098586666666666,2026-09-03T12:44:58Z,5.7,15.3,51.7,290.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.735783333333332,28.09910166666667,2026-09-03T12:45:58Z,5.9,15.0,51.1,289.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.737588333333333,28.099553333333333,2026-09-03T12:46:58Z,5.6,14.4,41.6,287.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.739380000000002,28.099996666666666,2026-09-03T12:48:01Z,5.2,13.4,63.2,292.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.741150000000001,28.100586666666665,2026-09-03T12:49:02Z,6.7,17.6,43.9,293.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.742935,28.101015,2026-09-03T12:49:59Z,5.7,14.6,47.0,291.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.744705,28.101549999999996,2026-09-03T12:50:58Z,6.2,15.9,49.7,297.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.746496666666667,28.102071666666667,2026-09-03T12:51:57Z,6.7,15.3,53.7,299.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.748265,28.102590000000003,2026-09-03T12:52:53Z,6.0,18.9,53.1,293.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.750066666666665,28.103076666666666,2026-09-03T12:53:52Z,5.9,17.6,50.1,291.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.751853333333335,28.103551666666664,2026-09-03T12:54:49Z,6.3,18.3,50.9,296.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.753646666666668,28.104056666666665,2026-09-03T12:55:50Z,6.2,12.5,52.9,290.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.75543,28.10456333333333,2026-09-03T12:56:53Z,5.6,14.7,47.7,292.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.757191666666666,28.105115,2026-09-03T12:57:51Z,6.1,14.2,58.1,294.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.758973333333332,28.105646666666665,2026-09-03T12:58:51Z,6.3,15.5,64.0,291.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.760773333333335,28.10616166666667,2026-09-03T12:59:53Z,5.6,15.3,53.6,293.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.76253,28.10667,2026-09-03T13:00:55Z,5.5,16.8,63.8,298.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.764285,28.10728166666667,2026-09-03T13:01:59Z,5.3,12.9,55.8,290.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.766073333333335,28.107775,2026-09-03T13:03:04Z,5.9,13.7,48.4,296.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.767825,28.108348333333332,2026-09-03T13:04:04Z,5.5,16.5,48.0,290.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.76958,28.108918333333335,2026-09-03T13:05:02Z,6.7,13.4,46.5,291.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.77138333333333,28.109428333333334,2026-09-03T13:06:01Z,5.9,15.7,50.5,289.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.773163333333333,28.109955,2026-09-03T13:07:01Z,6.7,14.2,44.4,294.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.774946666666665,28.110463333333335,2026-09-03T13:07:58Z,6.2,12.3,48.7,289.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.776726666666665,28.110996666666665,2026-09-03T13:08:58Z,5.6,12.7,35.1,291.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.778483333333334,28.111538333333336,2026-09-03T13:09:54Z,6.4,15.8,41.9,295.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.780256666666666,28.112068333333333,2026-09-03T13:10:50Z,5.8,13.4,40.0,288.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.782058333333335,28.11254333333333,2026-09-03T13:11:47Z,6.2,13.9,42.3,290.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.78385,28.113041666666664,2026-09-03T13:12:47Z,5.5,11.8,36.2,293.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.785649999999999,28.113496666666666,2026-09-03T13:13:49Z,5.7,11.3,35.6,291.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.787443333333332,28.114001666666663,2026-09-03T13:14:51Z,6.7,14.1,49.5,295.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.789205,28.114498333333337,2026-09-03T13:15:51Z,5.8,15.1,28.6,290.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.791018333333334,28.115004999999996,2026-09-03T13:16:52Z,5.6,13.3,40.5,293.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.792778333333334,28.115499999999997,2026-09-03T13:17:52Z,6.2,14.8,43.7,295.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.794575000000002,28.116020000000002,2026-09-03T13:18:52Z,5.9,14.2,47.3,292.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.796353333333332,28.11650666666667,2026-09-03T13:19:54Z,5.1,10.9,37.3,288.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.798149999999998,28.117038333333333,2026-09-03T13:21:01Z,5.6,13.0,55.3,293.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.799898333333333,28.117594999999998,2026-09-03T13:22:04Z,5.8,14.9,52.2,293.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.80166,28.11813833333333,2026-09-03T13:23:07Z,6.2,16.1,44.9,293.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.803458333333333,28.118636666666664,2026-09-03T13:24:12Z,5.0,13.4,56.4,296.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.805228333333332,28.119175000000002,2026-09-03T13:25:17Z,5.2,9.2,24.0,291.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.806975,28.11972166666667,2026-09-03T13:26:19Z,6.1,12.3,55.1,295.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.80877,28.120266666666666,2026-09-03T13:27:21Z,6.1,15.3,48.4,290.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.810554999999999,28.120726666666663,2026-09-03T13:28:26Z,5.3,10.8,32.5,293.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.812323333333332,28.121280000000002,2026-09-03T13:29:32Z,6.1,12.0,50.5,289.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.8141,28.121761666666664,2026-09-03T13:30:36Z,5.6,11.3,39.7,293.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.815865,28.122301666666665,2026-09-03T13:31:41Z,5.9,14.0,46.4,290.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.817663333333334,28.122791666666664,2026-09-03T13:32:45Z,5.4,12.7,57.0,293.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.819443333333334,28.123273333333334,2026-09-03T13:33:48Z,5.6,14.0,47.9,295.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.821235000000001,28.123775000000002,2026-09-03T13:34:52Z,5.9,14.1,48.6,294.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.823026666666665,28.12425,2026-09-03T13:35:57Z,5.1,13.0,53.2,292.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.824818333333333,28.124724999999998,2026-09-03T13:37:01Z,6.3,12.6,50.1,290.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.826593333333335,28.125201666666666,2026-09-03T13:38:04Z,5.4,14.8,57.8,292.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.828386666666665,28.125701666666668,2026-09-03T13:39:10Z,5.1,11.8,42.2,291.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.830186666666668,28.126191666666667,2026-09-03T13:40:20Z,5.3,14.8,58.8,290.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.831951666666665,28.126676666666672,2026-09-03T13:41:27Z,4.8,9.4,48.9,292.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.833725,28.12716833333333,2026-09-03T13:42:40Z,4.6,11.7,51.3,294.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.835516666666669,28.12766333333333,2026-09-03T13:43:55Z,5.5,14.0,54.3,291.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.837279999999998,28.128215,2026-09-03T13:45:03Z,5.1,12.5,36.0,295.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.839046666666665,28.12872666666666,2026-09-03T13:46:11Z,5.5,9.8,42.3,296.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.840841666666666,28.129221666666663,2026-09-03T13:47:23Z,5.4,12.5,49.9,292.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.842638333333332,28.129728333333333,2026-09-03T13:48:35Z,5.2,15.0,50.2,290.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.844415,28.130240000000004,2026-09-03T13:49:50Z,4.9,10.9,35.3,294.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.846191666666668,28.130734999999998,2026-09-03T13:51:06Z,4.2,9.5,28.8,291.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.847949999999999,28.13127833333333,2026-09-03T13:52:24Z,4.3,13.7,51.5,291.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.849733333333331,28.131784999999997,2026-09-03T13:53:39Z,5.4,10.8,50.4,295.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.851473333333335,28.13235666666667,2026-09-03T13:54:42Z,5.8,10.4,34.3,296.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.853248333333333,28.13286666666667,2026-09-03T13:55:48Z,5.6,11.5,37.5,293.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.855018333333332,28.133411666666667,2026-09-03T13:56:55Z,5.9,12.0,47.9,291.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.856798333333332,28.133931666666665,2026-09-03T13:58:08Z,5.0,10.6,58.3,292.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.858564999999999,28.13444666666667,2026-09-03T13:59:17Z,5.3,12.2,42.0,292.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.86033,28.13497333333333,2026-09-03T14:00:28Z,5.5,11.5,34.7,291.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.862124999999999,28.13545333333333,2026-09-03T14:01:43Z,4.9,9.9,42.8,293.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.863878333333332,28.13596166666667,2026-09-03T14:02:55Z,4.9,10.5,46.0,288.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.865655,28.1365,2026-09-03T14:04:05Z,6.3,10.7,42.9,296.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.867431666666668,28.137061666666668,2026-09-03T14:05:10Z,4.7,14.1,56.0,287.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.869206666666665,28.137566666666665,2026-09-03T14:06:20Z,4.8,13.1,43.0,295.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.870966666666668,28.13809666666667,2026-09-03T14:07:30Z,5.5,9.7,40.8,294.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.872751666666666,28.138603333333336,2026-09-03T14:08:36Z,6.0,10.7,44.8,295.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.874518333333333,28.139106666666667,2026-09-03T14:09:43Z,5.0,12.7,56.2,288.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.876295,28.139603333333337,2026-09-03T14:10:52Z,5.3,12.5,35.6,296.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.878073333333335,28.140063333333334,2026-09-03T14:12:06Z,3.9,11.7,50.4,292.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.879881666666666,28.140571666666666,2026-09-03T14:13:23Z,4.9,14.1,60.3,294.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.881655,28.141095000000004,2026-09-03T14:14:36Z,5.2,12.3,57.3,292.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.883423333333333,28.141565,2026-09-03T14:15:52Z,4.6,13.0,48.6,295.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.88522,28.142086666666668,2026-09-03T14:17:03Z,3.6,14.5,62.3,290.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.886996666666668,28.142566666666667,2026-09-03T14:18:18Z,5.0,10.9,58.0,292.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.888776666666669,28.143089999999997,2026-09-03T14:19:33Z,5.1,12.5,41.7,292.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.890548333333333,28.143608333333336,2026-09-03T14:20:46Z,5.0,11.3,62.0,289.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.892323333333332,28.14407833333333,2026-09-03T14:22:03Z,5.4,9.4,39.1,297.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.8941,28.144569999999998,2026-09-03T14:23:18Z,4.9,10.2,27.9,289.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.89588,28.14505166666667,2026-09-03T14:24:31Z,5.1,10.9,45.8,295.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.897668333333336,28.14552833333333,2026-09-03T14:25:45Z,4.5,11.3,58.6,291.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.899461666666665,28.146000000000004,2026-09-03T14:27:07Z,3.7,10.5,74.7,293.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.901231666666668,28.146518333333333,2026-09-03T14:28:30Z,4.4,12.6,45.4,294.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.902996666666665,28.147060000000003,2026-09-03T14:29:42Z,4.4,13.8,64.3,294.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.90478,28.147573333333337,2026-09-03T14:30:56Z,4.4,11.6,54.9,291.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.906556666666665,28.14806666666667,2026-09-03T14:32:11Z,4.5,12.5,49.7,291.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.908361666666668,28.14855,2026-09-03T14:33:27Z,5.2,15.5,66.1,291.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.910153333333335,28.149018333333334,2026-09-03T14:34:45Z,4.8,11.6,58.3,292.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.911925,28.149513333333335,2026-09-03T14:36:03Z,4.2,8.0,47.5,288.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.913681666666665,28.150045,2026-09-03T14:37:22Z,5.0,14.7,49.9,288.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.915449999999998,28.150586666666662,2026-09-03T14:38:33Z,4.9,13.7,35.8,290.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.917235000000002,28.151131666666668,2026-09-03T14:39:42Z,5.5,11.8,63.7,293.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.919015000000002,28.15159833333333,2026-09-03T14:40:58Z,4.8,9.0,48.1,291.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.920779999999999,28.152101666666667,2026-09-03T14:42:12Z,5.2,10.6,60.8,294.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.922581666666668,28.152620000000002,2026-09-03T14:43:19Z,5.2,11.6,48.5,289.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.924343333333335,28.153125,2026-09-03T14:44:30Z,4.6,8.2,17.4,292.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.926105,28.153689999999997,2026-09-03T14:45:36Z,5.5,10.5,41.5,292.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.927878333333334,28.154226666666666,2026-09-03T14:46:40Z,6.2,9.4,51.9,291.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.92965,28.154735,2026-09-03T14:47:45Z,5.3,11.8,41.6,291.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.931428333333335,28.15528,2026-09-03T14:48:53Z,5.7,10.5,48.8,294.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.933211666666667,28.155818333333333,2026-09-03T14:49:55Z,6.2,13.8,43.9,294.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.934969999999998,28.15637166666667,2026-09-03T14:50:54Z,5.5,12.9,37.2,295.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.936731666666667,28.156858333333336,2026-09-03T14:51:57Z,5.8,11.3,46.4,293.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.938518333333331,28.157381666666666,2026-09-03T14:53:01Z,6.3,12.6,51.1,293.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.940256666666668,28.15791166666667,2026-09-03T14:54:05Z,5.4,9.6,44.9,292.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.942038333333334,28.158456666666666,2026-09-03T14:55:08Z,5.9,12.0,33.4,291.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.943828333333332,28.158983333333335,2026-09-03T14:56:10Z,6.1,10.2,38.5,294.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.945591666666667,28.159486666666666,2026-09-03T14:57:13Z,5.5,9.5,49.7,288.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.947373333333333,28.160028333333337,2026-09-03T14:58:17Z,5.5,9.4,43.0,296.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.949121666666667,28.160608333333336,2026-09-03T14:59:18Z,6.3,14.6,43.6,289.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.950885000000001,28.16110666666667,2026-09-03T15:00:20Z,5.9,12.1,31.1,291.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.952651666666668,28.16163166666667,2026-09-03T15:01:28Z,4.7,14.3,57.6,292.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.954403333333335,28.162188333333333,2026-09-03T15:02:38Z,5.4,11.7,43.1,295.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.956195,28.162676666666666,2026-09-03T15:03:53Z,4.5,7.3,39.1,291.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.957963333333332,28.163203333333332,2026-09-03T15:05:07Z,5.4,10.3,57.6,293.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.959750000000001,28.163716666666666,2026-09-03T15:06:19Z,5.4,11.9,42.6,294.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.961531666666668,28.164228333333334,2026-09-03T15:07:27Z,5.1,10.7,26.7,291.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.963283333333333,28.164780000000004,2026-09-03T15:08:36Z,5.5,11.6,52.8,291.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.965051666666666,28.165308333333336,2026-09-03T15:09:42Z,5.4,10.5,42.6,290.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.966865,28.16577,2026-09-03T15:10:51Z,4.9,9.6,38.4,292.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.968643333333334,28.166290000000004,2026-09-03T15:12:05Z,5.2,10.9,48.1,292.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.9704,28.166813333333334,2026-09-03T15:13:16Z,5.0,7.5,30.2,293.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.972183333333332,28.167309999999997,2026-09-03T15:14:29Z,4.8,10.5,30.8,291.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.973964999999998,28.167843333333334,2026-09-03T15:15:39Z,5.6,9.1,50.6,295.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.975735000000002,28.168353333333336,2026-09-03T15:16:47Z,5.0,10.4,53.9,289.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.977530000000002,28.16885333333333,2026-09-03T15:18:03Z,4.7,11.0,52.6,295.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.979293333333333,28.169371666666667,2026-09-03T15:19:15Z,6.6,12.6,56.9,296.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
