longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
2.982555,39.953923333333336,2026-07-19T11:24:43Z,5.1,14.4,72.9,213.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9813633333333334,39.95256,2026-07-19T11:25:52Z,5.3,13.9,66.6,216.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9802866666666668,39.9511,2026-07-19T11:27:05Z,5.3,16.9,66.7,208.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.979235,39.949664999999996,2026-07-19T11:28:11Z,5.9,17.1,73.2,203.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9781899999999997,39.94822333333333,2026-07-19T11:29:17Z,5.6,17.0,72.3,210.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9771449999999997,39.94677333333333,2026-07-19T11:30:23Z,5.8,16.6,70.2,215.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.976043333333333,39.945335,2026-07-19T11:31:29Z,5.5,18.3,59.9,210.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9750916666666662,39.94383833333333,2026-07-19T11:32:33Z,6.3,17.6,63.9,205.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.974016666666666,39.94240333333333,2026-07-19T11:33:36Z,6.0,17.4,64.4,206.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9730733333333337,39.940900000000006,2026-07-19T11:34:39Z,5.4,17.0,61.4,215.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.971193333333333,39.94093833333333,2026-07-19T11:35:46Z,5.7,19.5,69.7,280.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9690783333333335,39.941226666666665,2026-07-19T11:36:50Z,5.4,16.7,75.9,279.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9669450000000004,39.941496666666666,2026-07-19T11:37:58Z,5.5,17.9,60.5,272.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.964796666666667,39.941685,2026-07-19T11:39:04Z,5.9,16.9,66.2,275.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9626316666666668,39.941829999999996,2026-07-19T11:40:09Z,5.4,19.8,63.6,276.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9604666666666666,39.94200333333333,2026-07-19T11:41:11Z,5.8,21.9,60.9,268.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.958308333333333,39.942078333333335,2026-07-19T11:42:12Z,5.9,21.8,67.9,271.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.956176666666667,39.942225,2026-07-19T11:43:14Z,5.5,19.6,65.7,273.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9540316666666664,39.942523333333334,2026-07-19T11:44:15Z,5.8,19.4,66.0,276.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9518849999999994,39.942721666666664,2026-07-19T11:45:17Z,5.9,16.7,66.7,273.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9497766666666667,39.94297666666667,2026-07-19T11:46:17Z,6.3,21.0,66.6,279.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9476400000000003,39.94324166666667,2026-07-19T11:47:18Z,5.6,17.0,59.4,274.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.945496666666667,39.94345166666667,2026-07-19T11:48:22Z,6.1,21.1,69.3,275.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.94336,39.94360166666667,2026-07-19T11:49:20Z,6.1,21.3,62.7,270.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9411916666666666,39.943776666666665,2026-07-19T11:50:19Z,5.8,18.5,62.0,267.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9390549999999998,39.94385666666667,2026-07-19T11:51:22Z,5.8,19.4,61.8,270.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9369049999999994,39.944095,2026-07-19T11:52:18Z,6.2,21.7,62.0,266.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9347616666666663,39.94410666666667,2026-07-19T11:53:17Z,6.3,23.8,61.9,269.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9326299999999996,39.944248333333334,2026-07-19T11:54:12Z,6.5,23.3,69.6,277.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.93048,39.94442166666667,2026-07-19T11:55:08Z,6.0,20.9,65.2,268.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.928348333333333,39.94463,2026-07-19T11:56:06Z,6.8,20.2,68.3,271.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9262050000000004,39.94478333333333,2026-07-19T11:57:03Z,5.7,22.7,65.4,276.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9240416666666667,39.94504666666667,2026-07-19T11:57:58Z,6.2,20.0,64.2,270.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9219166666666667,39.94521666666667,2026-07-19T11:58:55Z,7.1,22.1,64.2,270.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9197566666666663,39.94532166666667,2026-07-19T11:59:51Z,6.3,22.3,64.8,265.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.917601666666666,39.94533666666667,2026-07-19T12:00:49Z,6.8,20.3,70.4,272.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9154633333333333,39.945505000000004,2026-07-19T12:01:43Z,7.7,22.3,64.0,275.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.913276666666667,39.945565,2026-07-19T12:02:40Z,6.6,23.2,71.7,285.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9111483333333332,39.945683333333335,2026-07-19T12:03:36Z,6.0,21.5,64.6,271.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.909015,39.94589,2026-07-19T12:04:33Z,6.5,21.1,63.3,274.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9068916666666667,39.946035,2026-07-19T12:05:29Z,6.4,21.0,64.2,271.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9047433333333337,39.94626,2026-07-19T12:06:27Z,7.8,21.7,72.9,288.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9025966666666667,39.94641,2026-07-19T12:07:23Z,7.4,20.3,72.8,276.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.9004383333333332,39.94645833333333,2026-07-19T12:08:20Z,6.9,20.8,57.1,267.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8983066666666666,39.94647,2026-07-19T12:09:15Z,5.7,20.4,68.1,261.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8961449999999997,39.9465,2026-07-19T12:10:12Z,7.0,21.1,68.8,272.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.894006666666667,39.94645,2026-07-19T12:11:10Z,6.3,23.2,58.3,264.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8918383333333333,39.94632333333333,2026-07-19T12:12:11Z,5.5,18.9,58.1,262.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8896966666666666,39.946185,2026-07-19T12:13:09Z,6.4,21.3,64.0,261.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8875416666666665,39.946045000000005,2026-07-19T12:14:08Z,6.3,19.7,68.3,260.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.885406666666667,39.94588,2026-07-19T12:15:09Z,5.4,21.5,60.6,266.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.883236666666667,39.94578,2026-07-19T12:16:10Z,6.2,21.4,67.1,263.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.88163,39.94499166666667,2026-07-19T12:17:11Z,6.4,19.8,41.8,188.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8812,39.943373333333334,2026-07-19T12:18:12Z,5.6,19.2,54.9,195.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.880376666666667,39.941856666666666,2026-07-19T12:19:18Z,5.1,19.7,56.3,203.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8792850000000003,39.94043166666667,2026-07-19T12:20:25Z,5.2,17.8,46.8,211.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8780833333333335,39.93904833333333,2026-07-19T12:21:34Z,4.9,14.8,57.3,206.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.876875,39.93766666666667,2026-07-19T12:22:40Z,5.6,21.5,58.3,211.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.87565,39.93631166666667,2026-07-19T12:23:45Z,5.7,17.9,56.6,208.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8744733333333334,39.93490833333333,2026-07-19T12:24:50Z,6.0,14.4,44.1,211.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8733566666666666,39.93348833333334,2026-07-19T12:25:57Z,5.8,16.8,49.8,213.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8721083333333333,39.93215333333333,2026-07-19T12:27:01Z,5.4,15.8,60.7,221.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8709366666666667,39.93077,2026-07-19T12:28:09Z,5.5,14.5,45.9,208.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8697333333333335,39.929386666666666,2026-07-19T12:29:16Z,4.8,19.3,42.9,207.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8685983333333334,39.92797666666667,2026-07-19T12:30:25Z,4.8,17.4,46.7,215.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8673833333333336,39.92662666666667,2026-07-19T12:31:37Z,5.9,22.0,57.1,205.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.866271666666667,39.92521,2026-07-19T12:32:40Z,6.1,18.7,52.8,205.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.865083333333333,39.92382333333333,2026-07-19T12:33:44Z,5.0,13.9,49.4,211.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8639366666666666,39.922421666666665,2026-07-19T12:34:52Z,6.3,19.2,55.0,200.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8628033333333334,39.92099833333334,2026-07-19T12:36:02Z,5.1,17.1,57.2,210.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8616783333333338,39.91961,2026-07-19T12:37:15Z,4.7,20.2,59.9,216.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.860525,39.91819666666667,2026-07-19T12:38:26Z,5.1,17.4,56.6,211.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8593699999999997,39.916788333333336,2026-07-19T12:39:36Z,5.6,15.7,46.9,207.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.858235,39.915391666666665,2026-07-19T12:40:49Z,5.4,16.5,45.3,205.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.85705,39.91399333333333,2026-07-19T12:41:58Z,5.2,14.2,54.3,211.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8558466666666664,39.91262,2026-07-19T12:43:09Z,5.6,16.5,60.7,211.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8547266666666666,39.91122,2026-07-19T12:44:25Z,5.7,13.0,28.6,203.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.853501666666667,39.90985166666667,2026-07-19T12:45:39Z,3.9,18.8,69.6,214.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8522666666666665,39.90850666666667,2026-07-19T12:46:58Z,4.0,9.6,39.9,208.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8510733333333333,39.907135000000004,2026-07-19T12:48:20Z,4.7,17.9,57.5,214.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8498366666666666,39.905775,2026-07-19T12:49:41Z,5.1,17.0,56.6,207.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8486266666666666,39.9044,2026-07-19T12:50:57Z,4.7,15.1,50.9,211.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.847383333333333,39.903055,2026-07-19T12:52:21Z,4.3,13.3,46.4,215.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.846145,39.90171,2026-07-19T12:53:47Z,4.2,16.2,57.4,209.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8448983333333335,39.90034833333333,2026-07-19T12:55:12Z,4.0,13.8,55.3,210.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8436483333333333,39.89899833333333,2026-07-19T12:56:35Z,4.3,12.3,50.1,210.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8424433333333337,39.89763833333333,2026-07-19T12:58:01Z,4.3,11.4,54.2,210.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.841193333333333,39.89627666666667,2026-07-19T12:59:31Z,4.6,11.8,42.6,208.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8398416666666666,39.894981666666666,2026-07-19T13:00:54Z,4.6,13.0,46.2,216.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8384133333333335,39.893744999999996,2026-07-19T13:02:19Z,3.7,16.9,56.6,218.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.83697,39.892511666666664,2026-07-19T13:03:50Z,4.2,9.6,54.7,218.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8355449999999998,39.891285,2026-07-19T13:05:16Z,4.3,11.4,47.5,213.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8341166666666666,39.89002833333333,2026-07-19T13:06:42Z,4.3,14.5,61.6,213.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8327283333333333,39.888765,2026-07-19T13:08:07Z,4.7,13.5,60.3,213.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8311766666666665,39.88761,2026-07-19T13:09:37Z,4.1,15.2,63.1,225.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8295449999999995,39.886523333333336,2026-07-19T13:11:12Z,3.5,13.0,49.5,224.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.82798,39.88540166666667,2026-07-19T13:12:52Z,3.2,14.3,67.9,224.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8263816666666663,39.884278333333334,2026-07-19T13:14:35Z,3.7,10.2,62.5,225.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8247116666666665,39.883245,2026-07-19T13:16:30Z,3.8,11.5,55.7,241.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.823085,39.882285,2026-07-19T13:18:33Z,3.4,12.8,38.9,244.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.820996666666667,39.882041666666666,2026-07-19T13:20:16Z,2.9,9.9,55.6,250.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8189149999999996,39.88171333333333,2026-07-19T13:22:13Z,2.9,5.5,24.2,247.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8169866666666667,39.882095,2026-07-19T13:24:34Z,2.5,6.6,51.8,300.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.815075,39.88243666666666,2026-07-19T13:27:45Z,3.9,5.4,348.9,229.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.81318,39.881724999999996,2026-07-19T13:29:12Z,4.5,1.8,42.2,246.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8111333333333333,39.881166666666665,2026-07-19T13:30:34Z,3.7,7.4,104.8,247.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.809118333333333,39.88055833333333,2026-07-19T13:31:56Z,4.5,5.4,12.9,245.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8072533333333336,39.879736666666666,2026-07-19T13:33:16Z,4.9,9.9,52.2,239.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.8053016666666664,39.87902,2026-07-19T13:34:35Z,5.3,9.6,34.5,246.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.803295,39.878456666666665,2026-07-19T13:35:52Z,5.3,9.2,35.7,245.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.801276666666667,39.87786666666667,2026-07-19T13:37:09Z,4.1,11.6,33.5,244.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7992616666666668,39.877269999999996,2026-07-19T13:38:26Z,4.7,9.5,43.6,245.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7972333333333332,39.87667333333333,2026-07-19T13:39:45Z,4.8,9.7,27.0,244.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.795196666666667,39.87611166666667,2026-07-19T13:41:02Z,5.3,11.7,37.7,246.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7931666666666666,39.87554,2026-07-19T13:42:18Z,5.3,11.3,33.8,246.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7911683333333333,39.874946666666666,2026-07-19T13:43:34Z,4.5,8.4,21.3,244.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.789155,39.87435666666667,2026-07-19T13:44:52Z,4.4,9.2,23.5,245.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7871116666666667,39.873783333333336,2026-07-19T13:46:09Z,4.4,12.5,50.7,253.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7849950000000003,39.873626666666674,2026-07-19T13:47:28Z,5.4,11.4,47.0,262.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.782845,39.87338666666667,2026-07-19T13:48:42Z,5.1,12.4,44.0,253.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7807466666666665,39.87303333333333,2026-07-19T13:49:58Z,4.5,11.8,54.3,258.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7786583333333335,39.87266833333333,2026-07-19T13:51:12Z,5.0,10.8,33.5,253.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.77664,39.872076666666665,2026-07-19T13:52:36Z,3.9,11.8,35.4,246.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.774608333333333,39.871520000000004,2026-07-19T13:54:12Z,4.1,11.1,35.5,254.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7725766666666667,39.87097333333334,2026-07-19T13:55:47Z,4.4,9.6,15.6,242.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7706549999999996,39.87023333333333,2026-07-19T13:57:28Z,3.4,10.0,30.7,241.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7686916666666668,39.869571666666666,2026-07-19T13:59:04Z,3.8,9.4,27.9,241.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7667116666666667,39.86891,2026-07-19T14:00:44Z,3.7,10.2,15.6,242.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7647283333333332,39.86823166666667,2026-07-19T14:02:28Z,3.5,10.0,25.2,246.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7626783333333336,39.86776666666666,2026-07-19T14:04:05Z,3.4,10.8,50.3,247.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.760635,39.867221666666666,2026-07-19T14:05:55Z,2.9,6.7,29.5,243.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.758745,39.866436666666665,2026-07-19T14:08:05Z,2.5,6.9,17.5,238.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7577933333333333,39.86674,2026-07-19T14:10:30Z,2.7,7.7,4.1,105.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.75847,39.86522,2026-07-19T14:11:50Z,5.0,2.0,38.9,157.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7591,39.86363666666667,2026-07-19T14:13:02Z,4.4,6.3,42.5,158.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7598183333333335,39.862095,2026-07-19T14:14:12Z,5.2,6.2,272.8,152.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7604783333333334,39.86053166666667,2026-07-19T14:15:25Z,4.9,7.0,12.8,156.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.761191666666667,39.858965,2026-07-19T14:16:40Z,4.7,2.4,342.0,149.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7621483333333336,39.857503333333334,2026-07-19T14:17:53Z,5.2,4.4,31.7,152.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7631316666666668,39.85602333333333,2026-07-19T14:19:06Z,5.2,2.3,5.3,150.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7641349999999996,39.85456333333333,2026-07-19T14:20:18Z,4.4,6.2,1.7,151.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7650966666666665,39.85310833333333,2026-07-19T14:21:29Z,4.9,6.6,279.4,147.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.766113333333333,39.85165333333334,2026-07-19T14:22:40Z,5.0,9.3,341.8,151.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.76717,39.850215000000006,2026-07-19T14:23:51Z,4.9,5.4,272.6,151.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.768178333333333,39.848755,2026-07-19T14:25:03Z,5.1,2.7,347.7,150.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.769156666666667,39.84729,2026-07-19T14:26:16Z,6.2,4.6,272.8,145.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.77017,39.84582,2026-07-19T14:27:29Z,4.8,5.8,39.3,155.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7712083333333335,39.844368333333335,2026-07-19T14:28:52Z,3.5,5.5,45.0,149.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7724583333333332,39.843075,2026-07-19T14:30:47Z,2.4,7.4,40.1,140.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7734216666666667,39.841681666666666,2026-07-19T14:32:51Z,2.7,7.3,18.2,112.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7730249999999996,39.841654999999996,2026-07-19T14:36:32Z,2.9,5.8,42.7,236.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7731,39.84128666666666,2026-07-19T14:39:42Z,0.2,5.9,7.8,59.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7731583333333334,39.84122,2026-07-19T14:45:16Z,0.5,4.5,49.0,339.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7730933333333336,39.84115333333333,2026-07-19T14:54:17Z,0.0,4.3,31.9,354.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
