longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-5.357496666666666,36.16027999999999,2026-08-08T05:23:40Z,0.1,3.7,306.0,59.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.357473333333333,36.16006,2026-08-08T05:32:31Z,2.0,3.9,285.6,245.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.359336666666667,36.15936333333333,2026-08-08T05:34:43Z,3.0,4.0,300.6,242.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.361263333333333,36.15882,2026-08-08T05:36:40Z,3.3,4.6,311.7,259.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.363271666666666,36.159083333333335,2026-08-08T05:38:17Z,4.0,3.9,309.8,283.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.365279999999999,36.15943166666667,2026-08-08T05:39:52Z,4.0,3.0,321.8,281.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.367285,36.15920166666667,2026-08-08T05:41:21Z,4.2,3.2,328.1,248.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.368613333333333,36.15808166666667,2026-08-08T05:42:55Z,3.9,3.0,343.6,188.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.368998333333334,36.15645166666666,2026-08-08T05:44:25Z,4.2,3.1,344.0,185.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.369443333333334,36.154831666666674,2026-08-08T05:45:54Z,3.8,3.4,353.1,186.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3697,36.153191666666665,2026-08-08T05:47:36Z,3.2,4.9,356.7,176.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.369656666666667,36.15155,2026-08-08T05:49:23Z,3.4,4.5,8.1,189.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.369571666666667,36.14990833333333,2026-08-08T05:51:07Z,3.8,4.9,355.8,182.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.369469999999999,36.14826,2026-08-08T05:52:39Z,4.2,5.8,333.4,182.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3694766666666665,36.14660166666667,2026-08-08T05:54:06Z,4.2,5.9,340.6,186.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.369423333333333,36.144951666666664,2026-08-08T05:55:31Z,4.2,3.6,20.0,170.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.369053333333333,36.143328333333336,2026-08-08T05:56:55Z,4.1,2.3,16.8,185.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.369276666666667,36.14167833333333,2026-08-08T05:58:19Z,4.2,1.7,353.3,179.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.369033333333334,36.14004833333333,2026-08-08T05:59:43Z,4.4,3.4,306.2,171.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.36881,36.138394999999996,2026-08-08T06:01:08Z,4.3,3.2,309.0,164.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3681383333333335,36.13683,2026-08-08T06:02:31Z,4.5,5.2,8.7,153.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.367468333333333,36.135268333333336,2026-08-08T06:03:54Z,4.3,4.2,298.9,162.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.366875000000001,36.13369333333333,2026-08-08T06:05:15Z,4.5,5.7,306.6,157.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.366163333333333,36.13212166666666,2026-08-08T06:06:36Z,4.8,3.0,287.6,147.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.365386666666666,36.13057833333333,2026-08-08T06:07:56Z,4.7,3.3,280.1,152.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.364476666666667,36.1291,2026-08-08T06:09:14Z,4.7,2.9,302.1,152.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.363511666666667,36.12764666666667,2026-08-08T06:10:29Z,4.7,1.5,261.5,151.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.36278,36.12609,2026-08-08T06:11:42Z,4.8,2.1,281.2,152.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.362001666666667,36.12455,2026-08-08T06:12:55Z,4.7,3.5,296.3,151.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.361221666666667,36.12300333333334,2026-08-08T06:14:07Z,5.1,2.5,332.3,149.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.360395,36.12148666666667,2026-08-08T06:15:17Z,5.0,3.3,321.3,152.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.359466666666666,36.12002833333334,2026-08-08T06:16:28Z,4.9,6.2,320.1,143.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.358486666666666,36.11855,2026-08-08T06:17:42Z,4.7,3.6,299.4,144.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.357416666666667,36.11715,2026-08-08T06:18:54Z,5.0,2.7,342.7,138.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.35618,36.11582333333333,2026-08-08T06:20:06Z,4.8,3.5,355.2,143.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.354913333333333,36.114515,2026-08-08T06:21:20Z,4.8,1.4,6.5,139.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.353579999999999,36.113245,2026-08-08T06:22:34Z,4.9,4.1,5.0,141.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.352486666666666,36.11184166666667,2026-08-08T06:23:49Z,4.9,5.2,24.0,161.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.351341666666667,36.11049333333334,2026-08-08T06:25:03Z,4.9,0.8,345.1,142.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.350223333333334,36.109156666666664,2026-08-08T06:26:14Z,5.4,1.1,79.0,187.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.350276666666668,36.107488333333336,2026-08-08T06:27:26Z,4.8,2.0,5.6,182.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.350295,36.10583,2026-08-08T06:28:39Z,5.0,3.5,50.3,182.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3502149999999995,36.10417333333333,2026-08-08T06:29:50Z,5.0,5.8,44.8,186.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.350271666666667,36.10250666666666,2026-08-08T06:30:59Z,5.4,7.2,60.9,182.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.350201666666667,36.10085333333333,2026-08-08T06:32:05Z,5.6,6.8,45.7,185.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.349731666666666,36.09944333333333,2026-08-08T06:33:11Z,5.2,7.2,39.6,69.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3479849999999995,36.100273333333334,2026-08-08T06:34:20Z,5.1,9.2,41.7,135.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.347669999999999,36.09868166666667,2026-08-08T06:35:29Z,5.6,8.9,47.6,172.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.347336666666666,36.097035,2026-08-08T06:36:35Z,5.4,9.3,47.2,173.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.347030000000001,36.09541,2026-08-08T06:37:40Z,5.6,9.5,43.0,176.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.346756666666666,36.09376333333333,2026-08-08T06:38:43Z,5.3,9.5,44.9,177.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.346446666666666,36.092101666666665,2026-08-08T06:39:49Z,5.6,9.9,45.1,174.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.34621,36.090465,2026-08-08T06:40:56Z,5.3,9.6,40.3,173.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.34554,36.088895,2026-08-08T06:42:02Z,5.4,8.7,41.4,166.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.344943333333333,36.08730333333333,2026-08-08T06:43:09Z,5.7,8.1,44.1,170.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.344264999999999,36.08574,2026-08-08T06:44:13Z,5.5,9.0,44.1,168.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3436650000000006,36.084138333333335,2026-08-08T06:45:18Z,6.0,7.9,47.4,165.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.343015,36.082570000000004,2026-08-08T06:46:20Z,5.5,8.9,48.1,181.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.342910000000001,36.08092,2026-08-08T06:47:26Z,5.6,8.5,44.6,178.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.342625,36.079265,2026-08-08T06:48:32Z,5.2,8.7,43.7,182.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.342411666666667,36.07761166666667,2026-08-08T06:49:40Z,5.3,8.8,46.2,180.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.342454999999999,36.07598666666667,2026-08-08T06:50:49Z,4.7,8.5,41.6,200.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.343106666666667,36.07439333333333,2026-08-08T06:52:04Z,5.1,7.3,48.1,202.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.343738333333333,36.072813333333336,2026-08-08T06:53:14Z,5.0,7.3,50.9,203.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.344348333333333,36.07123833333333,2026-08-08T06:54:24Z,5.1,6.2,51.6,205.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.345015000000001,36.06966666666666,2026-08-08T06:55:33Z,5.1,6.4,55.9,202.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3455883333333345,36.06805333333333,2026-08-08T06:56:45Z,5.0,7.0,57.8,202.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.346050000000001,36.066448333333334,2026-08-08T06:57:55Z,5.0,5.8,77.4,205.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3464566666666675,36.064816666666665,2026-08-08T06:59:05Z,5.5,4.7,75.9,201.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.34682,36.06316833333334,2026-08-08T07:00:14Z,5.0,8.8,60.8,205.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.34721,36.06154166666667,2026-08-08T07:01:23Z,5.4,6.8,71.2,199.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.347250000000001,36.059891666666665,2026-08-08T07:02:26Z,5.7,6.4,71.4,195.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3473,36.058233333333334,2026-08-08T07:03:28Z,5.7,6.4,66.1,190.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3473299999999995,36.05657,2026-08-08T07:04:30Z,5.6,5.8,78.9,197.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.347401666666667,36.05489,2026-08-08T07:05:34Z,5.5,6.0,70.2,192.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.347415000000001,36.053248333333336,2026-08-08T07:06:45Z,4.7,7.2,61.9,194.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.346753333333334,36.051680000000005,2026-08-08T07:07:52Z,5.9,6.6,61.5,171.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.345951666666667,36.050153333333334,2026-08-08T07:08:54Z,5.5,6.5,62.9,173.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.345236666666667,36.04858,2026-08-08T07:09:59Z,5.6,8.2,66.2,171.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.344428333333334,36.047063333333334,2026-08-08T07:11:01Z,5.4,7.2,67.0,176.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.34365,36.04552833333333,2026-08-08T07:12:06Z,5.8,8.1,68.0,176.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.343215,36.04389166666667,2026-08-08T07:13:14Z,5.6,8.4,74.7,181.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.342713333333334,36.042296666666665,2026-08-08T07:14:20Z,5.5,8.9,72.7,182.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.342204999999999,36.04067666666666,2026-08-08T07:15:28Z,5.7,9.5,71.7,184.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.341726666666667,36.03908,2026-08-08T07:16:34Z,5.1,8.8,67.7,185.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.341243333333334,36.03745,2026-08-08T07:17:41Z,5.4,9.8,69.8,187.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3408483333333345,36.03583833333333,2026-08-08T07:18:46Z,5.4,10.6,73.1,191.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340739999999999,36.03418,2026-08-08T07:19:54Z,5.3,11.3,71.8,189.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340604999999999,36.032515,2026-08-08T07:21:03Z,5.3,8.3,71.3,190.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340543333333333,36.030858333333335,2026-08-08T07:22:14Z,5.2,12.1,69.5,188.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340451666666667,36.029181666666666,2026-08-08T07:23:21Z,5.7,11.0,72.7,191.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3404050000000005,36.02753166666666,2026-08-08T07:24:28Z,5.3,10.1,67.9,194.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3403849999999995,36.02586833333333,2026-08-08T07:25:36Z,5.3,10.9,67.4,194.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.3403833333333335,36.02422333333333,2026-08-08T07:26:43Z,5.1,11.6,62.3,193.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340439999999999,36.02256,2026-08-08T07:27:51Z,5.5,11.2,68.5,190.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340475,36.02088833333333,2026-08-08T07:28:59Z,5.2,11.0,63.1,195.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340458333333333,36.01923333333333,2026-08-08T07:30:05Z,5.6,11.1,64.4,194.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340476666666666,36.017556666666664,2026-08-08T07:31:11Z,5.6,9.7,70.9,193.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340553333333334,36.01590833333333,2026-08-08T07:32:17Z,5.6,10.7,65.8,191.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340553333333334,36.014251666666674,2026-08-08T07:33:21Z,5.8,11.0,67.6,195.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340606666666668,36.01260333333333,2026-08-08T07:34:25Z,5.6,11.9,64.6,196.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340675000000001,36.010936666666666,2026-08-08T07:35:30Z,5.3,11.2,55.8,195.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340781666666667,36.009278333333334,2026-08-08T07:36:35Z,5.5,9.9,57.7,194.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.340853333333333,36.00762666666667,2026-08-08T07:37:40Z,5.1,10.2,58.7,201.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.341198333333334,36.00598166666667,2026-08-08T07:38:47Z,5.1,11.2,65.5,203.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.341981666666667,36.00447,2026-08-08T07:39:59Z,4.5,10.3,59.0,230.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.343606666666667,36.003475,2026-08-08T07:41:24Z,3.7,9.4,60.8,245.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.345280000000001,36.002500000000005,2026-08-08T07:42:50Z,4.0,10.3,65.5,241.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.346833333333333,36.00145,2026-08-08T07:44:14Z,4.6,10.8,69.2,229.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.347613333333333,35.99992666666667,2026-08-08T07:45:31Z,5.1,11.2,70.5,212.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.34818,35.99834333333333,2026-08-08T07:46:46Z,5.3,10.8,76.2,200.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.348538333333333,35.99671166666667,2026-08-08T07:47:58Z,4.9,10.4,76.3,203.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.348846666666666,35.99507166666667,2026-08-08T07:49:11Z,5.4,10.2,75.1,202.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.349193333333333,35.993433333333336,2026-08-08T07:50:24Z,4.7,9.1,80.8,206.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.349545000000001,35.99180166666667,2026-08-08T07:51:37Z,4.4,7.3,86.9,204.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.349829999999999,35.99014666666667,2026-08-08T07:52:52Z,4.9,8.2,79.3,214.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.350498333333333,35.988575,2026-08-08T07:54:08Z,4.7,8.9,82.9,213.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.351108333333333,35.987001666666664,2026-08-08T07:55:25Z,4.9,8.6,78.4,210.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.351621666666667,35.98540166666667,2026-08-08T07:56:41Z,5.2,7.2,86.3,203.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.352336666666668,35.98386333333334,2026-08-08T07:58:03Z,4.3,7.2,99.7,226.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.353504999999999,35.98249,2026-08-08T07:59:30Z,4.4,5.8,91.8,226.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.354728333333332,35.98117166666667,2026-08-08T08:00:50Z,4.5,7.4,92.8,229.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.355926666666666,35.979823333333336,2026-08-08T08:02:09Z,4.5,7.4,84.7,229.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
