longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-16.782791666666665,27.999934999999997,2026-09-20T11:35:45Z,4.8,12.5,106.4,260.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.78464166666667,27.999795000000002,2026-09-20T11:37:08Z,5.0,14.0,112.0,266.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.786526666666667,27.999835,2026-09-20T11:38:31Z,4.1,12.6,122.3,275.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.78842,27.99985,2026-09-20T11:39:57Z,4.4,13.4,118.9,271.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.790281666666665,27.999958333333332,2026-09-20T11:41:20Z,4.7,11.7,126.6,266.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.792160000000003,27.999958333333332,2026-09-20T11:42:43Z,4.2,11.8,117.8,273.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.794033333333335,28.00009,2026-09-20T11:44:14Z,3.8,12.2,133.7,278.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.79591,28.000225,2026-09-20T11:45:44Z,4.1,12.7,114.6,268.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.797776666666667,28.000230000000002,2026-09-20T11:47:08Z,4.1,10.8,124.5,273.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.799648333333334,28.00034333333333,2026-09-20T11:48:40Z,3.9,11.2,128.5,274.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.801508333333334,28.000618333333332,2026-09-20T11:50:24Z,3.1,10.6,147.8,278.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.803363333333333,28.000756666666668,2026-09-20T11:51:56Z,4.3,11.4,126.1,265.3,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.805226666666666,28.000811666666664,2026-09-20T11:53:17Z,5.0,12.1,129.4,269.1,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.807123333333333,28.000831666666667,2026-09-20T11:54:38Z,4.4,11.1,112.3,268.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.808986666666666,28.000758333333337,2026-09-20T11:56:05Z,3.9,10.0,128.0,260.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.810856666666666,28.000638333333335,2026-09-20T11:57:43Z,3.7,10.7,118.9,267.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.812720000000002,28.000476666666668,2026-09-20T11:59:16Z,4.5,12.0,109.6,257.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.814556666666665,28.00017833333333,2026-09-20T12:00:35Z,4.8,12.2,109.3,255.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.816401666666664,27.99983666666667,2026-09-20T12:01:58Z,4.1,13.3,137.5,255.3,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.818256666666667,27.999595,2026-09-20T12:03:18Z,4.2,13.6,114.3,250.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.820095,27.999428333333338,2026-09-20T12:04:38Z,4.5,13.3,123.3,264.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.821984999999998,27.999303333333334,2026-09-20T12:05:58Z,4.2,11.6,105.0,264.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.823851666666666,27.999273333333335,2026-09-20T12:07:21Z,3.9,10.8,117.8,264.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.825705000000003,27.999136666666665,2026-09-20T12:08:49Z,4.0,11.0,126.4,270.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.827571666666664,27.999253333333332,2026-09-20T12:10:20Z,3.7,12.0,128.7,274.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.829445,27.999401666666667,2026-09-20T12:11:50Z,3.6,11.7,125.9,266.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.831316666666666,27.999454999999998,2026-09-20T12:13:15Z,4.7,10.8,121.5,268.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.833175,27.999408333333335,2026-09-20T12:14:44Z,3.8,12.0,113.5,262.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.835063333333334,27.999454999999998,2026-09-20T12:16:11Z,4.0,11.3,125.1,271.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.836935,27.999415,2026-09-20T12:17:38Z,4.0,11.3,117.1,261.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.838798333333333,27.999394999999996,2026-09-20T12:19:02Z,4.5,11.4,114.5,272.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.84066,27.99942,2026-09-20T12:20:32Z,3.9,11.4,114.8,268.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.842546666666667,27.999376666666663,2026-09-20T12:22:01Z,4.6,10.9,122.2,265.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.844395000000002,27.999581666666668,2026-09-20T12:23:28Z,3.1,9.4,138.3,270.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.846253333333333,27.99974333333333,2026-09-20T12:25:03Z,3.3,9.7,114.4,270.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.84812833333333,27.999888333333335,2026-09-20T12:26:50Z,3.4,10.6,125.2,275.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.849974999999997,28.000098333333334,2026-09-20T12:28:28Z,3.5,10.7,130.1,268.3,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.851838333333333,28.000171666666667,2026-09-20T12:30:06Z,3.5,9.4,125.7,267.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.853706666666668,28.00023666666667,2026-09-20T12:31:47Z,3.9,9.8,121.0,271.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.855568333333334,28.00040166666667,2026-09-20T12:33:18Z,3.9,8.0,124.3,264.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.857435,28.000496666666663,2026-09-20T12:34:51Z,4.2,10.9,139.8,272.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.859316666666665,28.000526666666662,2026-09-20T12:36:28Z,3.9,8.6,138.2,272.3,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.861175,28.00073166666667,2026-09-20T12:38:01Z,4.3,9.5,119.2,269.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.863023333333334,28.000805,2026-09-20T12:39:38Z,3.1,9.2,140.2,264.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.864893333333335,28.000835,2026-09-20T12:41:21Z,3.4,9.7,125.9,272.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.866756666666667,28.001028333333338,2026-09-20T12:43:04Z,3.2,9.2,142.2,277.1,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.868593333333333,28.00133166666667,2026-09-20T12:45:00Z,2.7,9.7,130.5,273.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.870431666666665,28.001588333333334,2026-09-20T12:47:03Z,2.7,8.4,127.3,278.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.872188333333334,28.00210666666667,2026-09-20T12:49:00Z,2.6,8.8,157.3,293.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.873971666666666,28.002564999999997,2026-09-20T12:51:11Z,3.2,9.6,120.6,276.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.875833333333333,28.002658333333336,2026-09-20T12:53:13Z,3.1,7.0,132.3,267.1,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.877671666666668,28.002625,2026-09-20T12:54:59Z,3.7,7.3,119.1,259.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.879543333333334,28.002603333333333,2026-09-20T12:56:52Z,3.3,7.0,127.6,260.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.881385,28.002366666666664,2026-09-20T12:58:31Z,3.8,8.5,125.9,271.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.883256666666668,28.002516666666665,2026-09-20T13:00:20Z,3.0,8.5,134.6,272.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.88511833333333,28.002558333333333,2026-09-20T13:02:24Z,2.5,7.7,123.9,267.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.88697833333333,28.002666666666663,2026-09-20T13:04:28Z,3.0,8.2,120.7,266.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.888828333333333,28.00281166666667,2026-09-20T13:06:33Z,2.8,7.7,133.2,271.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.89068,28.00294,2026-09-20T13:08:36Z,3.0,9.6,130.3,283.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.892516666666666,28.00331833333333,2026-09-20T13:10:36Z,3.1,7.3,131.6,273.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.89436166666667,28.00343666666667,2026-09-20T13:12:34Z,3.0,8.4,124.2,273.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.896216666666664,28.003576666666664,2026-09-20T13:14:37Z,3.2,7.5,135.5,256.1,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.898063333333333,28.003335,2026-09-20T13:16:21Z,3.3,9.4,140.4,260.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.899926666666666,28.00320333333333,2026-09-20T13:18:03Z,3.5,9.1,144.8,269.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.901783333333334,28.00334666666667,2026-09-20T13:19:39Z,3.4,10.7,130.4,272.3,broad reach,ON,ON,OFF,OFF,OFF,OFF,ON
-16.903636666666667,28.003314999999997,2026-09-20T13:21:23Z,3.4,9.3,138.3,268.0,beam reach,ON,ON,OFF,OFF,OFF,OFF,ON
-16.90549,28.00312666666667,2026-09-20T13:23:13Z,3.4,7.8,136.5,257.5,beam reach,ON,ON,OFF,OFF,OFF,OFF,ON
-16.907338333333332,28.002879999999998,2026-09-20T13:24:58Z,3.6,7.6,108.5,255.0,broad reach,ON,ON,OFF,OFF,OFF,OFF,ON
-16.909188333333336,28.002718333333338,2026-09-20T13:26:52Z,2.7,7.8,133.0,266.7,beam reach,ON,ON,OFF,OFF,OFF,OFF,ON
-16.911056666666664,28.002776666666666,2026-09-20T13:28:54Z,2.7,6.8,136.4,276.1,beam reach,ON,ON,OFF,OFF,OFF,OFF,ON
-16.912914999999998,28.002845,2026-09-20T13:31:13Z,2.8,9.3,119.1,270.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.91475,28.00315666666667,2026-09-20T13:33:16Z,3.2,7.2,137.6,274.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.91661333333333,28.003083333333333,2026-09-20T13:35:11Z,3.0,7.6,135.6,273.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.91844166666667,28.003325000000004,2026-09-20T13:37:09Z,2.9,8.0,141.7,273.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.920305,28.003435,2026-09-20T13:39:04Z,3.4,8.0,141.6,281.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.92217,28.003635,2026-09-20T13:41:01Z,3.0,7.1,126.1,275.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.92402,28.003835000000002,2026-09-20T13:43:03Z,2.6,8.3,114.2,286.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.925835,28.004208333333334,2026-09-20T13:45:13Z,2.6,7.3,138.8,278.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.92769,28.004344999999997,2026-09-20T13:47:31Z,2.2,5.9,135.1,275.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.929553333333335,28.004475000000003,2026-09-20T13:49:43Z,2.7,6.9,131.4,278.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.93141166666667,28.004625,2026-09-20T13:52:06Z,2.5,6.5,148.0,273.3,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.933246666666665,28.004913333333334,2026-09-20T13:54:14Z,3.1,6.7,149.0,281.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.935078333333333,28.005235000000003,2026-09-20T13:56:15Z,3.1,6.5,142.7,276.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.93695166666667,28.005263333333332,2026-09-20T13:58:14Z,3.2,6.2,137.1,273.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.938814999999998,28.005184999999997,2026-09-20T14:00:25Z,2.8,6.7,157.4,272.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.940663333333337,28.005448333333334,2026-09-20T14:02:32Z,2.5,7.7,132.0,288.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.942516666666666,28.005573333333338,2026-09-20T14:04:40Z,2.9,7.2,138.0,269.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.94438166666667,28.005505000000003,2026-09-20T14:06:52Z,2.4,5.5,147.1,274.3,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.946244999999998,28.00547166666667,2026-09-20T14:09:47Z,2.0,7.7,128.2,267.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.948093333333336,28.005360000000003,2026-09-20T14:12:24Z,2.5,8.1,139.5,276.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.949976666666664,28.005326666666665,2026-09-20T14:14:19Z,4.0,8.6,126.7,273.3,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.95184,28.005271666666665,2026-09-20T14:15:44Z,3.8,7.9,124.9,271.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.953723333333336,28.005435000000002,2026-09-20T14:17:13Z,4.2,9.0,144.0,289.1,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.955523333333336,28.005848333333333,2026-09-20T14:18:42Z,3.9,8.3,139.7,286.2,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.957393333333336,28.006090000000004,2026-09-20T14:20:15Z,3.8,7.1,155.2,278.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.95925,28.006291666666666,2026-09-20T14:21:46Z,4.2,5.7,153.1,285.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.961111666666667,28.006535,2026-09-20T14:23:14Z,3.7,8.6,127.5,279.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.96297666666667,28.006721666666667,2026-09-20T14:24:54Z,3.8,8.5,134.3,286.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.964793333333333,28.007091666666664,2026-09-20T14:26:34Z,3.8,7.0,141.3,285.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.966673333333333,28.007186666666666,2026-09-20T14:28:06Z,3.7,7.6,129.2,278.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.968518333333336,28.007424999999998,2026-09-20T14:29:48Z,3.4,4.1,178.2,291.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.970358333333333,28.00758166666667,2026-09-20T14:31:35Z,3.3,7.2,126.9,283.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.972196666666665,28.007601666666666,2026-09-20T14:33:21Z,3.3,5.8,126.3,269.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.974065,28.007676666666665,2026-09-20T14:35:05Z,3.3,6.7,141.2,284.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.975925,28.00768833333333,2026-09-20T14:36:33Z,4.4,7.5,142.7,274.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.977815,28.007766666666665,2026-09-20T14:38:00Z,4.1,7.7,137.3,274.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.979683333333334,28.007828333333336,2026-09-20T14:39:30Z,4.0,8.2,121.8,269.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.981569999999998,28.007780000000004,2026-09-20T14:40:56Z,4.7,7.9,140.7,274.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.983426666666666,28.00799833333333,2026-09-20T14:42:21Z,4.3,7.1,131.1,274.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.98528333333333,28.00814833333333,2026-09-20T14:43:47Z,4.1,8.2,152.8,276.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.987144999999998,28.008368333333337,2026-09-20T14:45:15Z,4.0,9.4,136.5,284.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.988991666666667,28.008678333333332,2026-09-20T14:46:48Z,3.8,6.7,145.6,278.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.990816666666667,28.00904666666667,2026-09-20T14:48:25Z,3.3,4.9,166.1,292.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.992615,28.009545000000003,2026-09-20T14:50:09Z,4.3,8.2,149.5,282.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.99444833333333,28.009886666666663,2026-09-20T14:51:35Z,3.6,5.6,137.8,280.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.99629666666667,28.01006333333333,2026-09-20T14:53:10Z,4.4,7.3,160.3,292.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.998053333333335,28.01069166666667,2026-09-20T14:54:44Z,3.7,5.9,172.7,294.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.999858333333336,28.011043333333337,2026-09-20T14:56:29Z,3.1,6.4,137.5,277.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.001731666666668,28.011103333333335,2026-09-20T14:58:09Z,3.9,5.9,145.8,273.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.003533333333333,28.011554999999998,2026-09-20T14:59:53Z,4.1,7.3,156.6,294.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.00534,28.011951666666665,2026-09-20T15:01:35Z,3.4,2.9,171.1,283.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.007181666666668,28.01227333333333,2026-09-20T15:03:24Z,3.2,7.6,148.8,279.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.009048333333332,28.01239666666667,2026-09-20T15:05:02Z,3.4,6.7,149.5,268.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.010915,28.012361666666667,2026-09-20T15:06:32Z,4.9,7.6,143.2,264.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.012786666666667,28.012326666666663,2026-09-20T15:07:56Z,4.1,6.8,120.5,267.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.014670000000002,28.01216,2026-09-20T15:09:32Z,3.7,7.4,128.6,270.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.01654166666667,28.012116666666664,2026-09-20T15:11:07Z,4.2,7.1,133.3,275.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.018383333333336,28.012295,2026-09-20T15:12:51Z,3.6,5.9,135.3,265.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.020263333333332,28.01231833333333,2026-09-20T15:14:42Z,2.8,5.5,128.0,277.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.022128333333335,28.01232333333333,2026-09-20T15:16:59Z,2.6,6.2,124.3,264.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.023958333333333,28.01246,2026-09-20T15:19:17Z,2.6,6.2,109.3,281.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.025816666666667,28.012583333333335,2026-09-20T15:21:25Z,2.2,3.6,143.1,265.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.027628333333332,28.01268,2026-09-20T15:24:20Z,1.8,5.1,112.3,277.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.029471666666666,28.012611666666665,2026-09-20T15:27:22Z,2.2,6.4,149.4,269.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.031315,28.012386666666664,2026-09-20T15:30:08Z,2.5,7.6,125.1,261.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.03317666666667,28.01232,2026-09-20T15:32:04Z,3.5,5.3,131.9,260.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.035026666666667,28.01207,2026-09-20T15:33:38Z,3.9,9.4,111.0,262.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.036886666666664,28.011860000000002,2026-09-20T15:35:18Z,3.3,6.8,34.4,261.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.038745,28.011599999999998,2026-09-20T15:37:03Z,3.3,7.3,123.4,264.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.04055,28.011245,2026-09-20T15:39:04Z,2.7,5.5,123.8,268.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.042385000000003,28.010978333333334,2026-09-20T15:41:13Z,3.5,8.1,119.2,265.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.044235,28.011145000000003,2026-09-20T15:43:25Z,2.0,6.2,159.8,287.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.046078333333334,28.01148,2026-09-20T15:45:28Z,3.9,7.2,143.8,280.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.047921666666664,28.011768333333332,2026-09-20T15:46:54Z,4.1,8.3,147.9,284.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.04977166666667,28.012043333333335,2026-09-20T15:48:23Z,3.1,8.5,128.8,280.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.05159666666667,28.01234833333333,2026-09-20T15:50:24Z,4.4,6.3,136.8,287.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.053438333333336,28.012688333333337,2026-09-20T15:51:41Z,5.1,6.1,129.1,284.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.055288333333333,28.013021666666667,2026-09-20T15:52:55Z,4.7,6.1,151.7,285.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.057129999999997,28.013344999999997,2026-09-20T15:54:08Z,5.2,5.8,152.8,284.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.05897,28.01365333333333,2026-09-20T15:55:21Z,5.0,5.6,143.6,285.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.060811666666666,28.01403,2026-09-20T15:56:36Z,4.6,5.9,131.8,284.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.062655,28.01429,2026-09-20T15:57:51Z,4.6,7.2,126.9,286.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.064508333333333,28.014598333333332,2026-09-20T15:59:00Z,5.9,4.5,131.2,285.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.066373333333335,28.014895000000003,2026-09-20T16:00:04Z,6.3,4.7,137.5,282.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.068213333333333,28.01519,2026-09-20T16:01:07Z,5.8,3.6,102.7,287.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.07006,28.015508333333333,2026-09-20T16:02:11Z,5.9,6.5,131.9,284.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.071911666666665,28.01584833333333,2026-09-20T16:03:15Z,5.6,5.7,127.3,282.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.073761666666666,28.016170000000002,2026-09-20T16:04:19Z,5.7,6.6,137.0,281.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.0756,28.016525,2026-09-20T16:05:23Z,5.7,5.4,139.4,284.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.077438333333337,28.016840000000002,2026-09-20T16:06:28Z,5.2,1.4,130.9,282.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.07927,28.01716666666667,2026-09-20T16:07:33Z,5.7,3.4,148.6,283.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.081121666666665,28.017495,2026-09-20T16:08:37Z,5.5,4.1,153.5,284.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.08297333333333,28.017778333333332,2026-09-20T16:09:41Z,5.6,4.6,155.1,284.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.084819999999997,28.01812166666667,2026-09-20T16:10:45Z,5.9,3.8,152.7,283.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.08666,28.018440000000002,2026-09-20T16:11:49Z,5.7,5.6,153.1,287.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.08851,28.018776666666668,2026-09-20T16:12:54Z,5.5,7.1,125.7,285.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.090353333333333,28.01910666666667,2026-09-20T16:14:00Z,5.3,5.5,142.2,282.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.092196666666666,28.019415000000002,2026-09-20T16:15:06Z,5.5,3.7,142.3,286.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.094048333333333,28.019716666666667,2026-09-20T16:16:11Z,5.4,4.9,133.0,282.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.095914999999998,28.020033333333338,2026-09-20T16:17:17Z,5.6,5.6,143.9,286.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.097730000000002,28.02040833333333,2026-09-20T16:18:21Z,5.6,3.4,137.0,281.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.099576666666668,28.020763333333335,2026-09-20T16:19:26Z,5.8,5.6,126.7,285.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.101423333333333,28.021063333333338,2026-09-20T16:20:32Z,5.5,4.4,128.9,286.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.103266666666666,28.02144333333333,2026-09-20T16:21:39Z,5.7,5.2,134.2,283.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.105098333333334,28.02178666666667,2026-09-20T16:22:45Z,5.7,2.6,174.0,283.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.106933333333334,28.022190000000002,2026-09-20T16:23:52Z,5.7,2.9,150.4,292.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.108675,28.02277333333333,2026-09-20T16:24:58Z,5.5,2.1,116.4,315.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.109946666666666,28.024024999999998,2026-09-20T16:26:05Z,5.9,3.1,128.1,325.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
