longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-13.441995,29.077816666666664,2026-08-20T11:23:15Z,6.7,11.5,30.4,206.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.442773333333331,29.076283333333336,2026-08-20T11:24:10Z,6.6,11.8,38.1,210.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.443593333333334,29.07480666666667,2026-08-20T11:25:08Z,5.5,9.8,34.0,206.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.444418333333333,29.073300000000003,2026-08-20T11:26:09Z,6.0,7.6,32.8,209.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.445238333333334,29.071824999999997,2026-08-20T11:27:10Z,5.7,9.4,30.2,211.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.446116666666667,29.07033666666667,2026-08-20T11:28:15Z,5.3,9.2,28.2,212.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.447056666666667,29.0689,2026-08-20T11:29:16Z,5.7,8.0,29.0,208.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.447873333333332,29.06742166666667,2026-08-20T11:30:18Z,5.6,13.2,49.0,170.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.448003333333334,29.065778333333334,2026-08-20T11:31:21Z,6.0,11.6,55.8,184.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.448098333333332,29.06413,2026-08-20T11:32:22Z,6.4,12.8,47.0,188.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.448308333333333,29.06248833333333,2026-08-20T11:33:27Z,6.3,10.7,46.5,184.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.448528333333336,29.060845000000004,2026-08-20T11:34:28Z,5.7,12.5,47.0,186.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.448738333333331,29.059174999999996,2026-08-20T11:35:25Z,5.7,11.9,56.9,190.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.448953333333334,29.057548333333337,2026-08-20T11:36:21Z,7.2,14.3,49.0,185.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.449171666666667,29.055888333333336,2026-08-20T11:37:18Z,6.5,14.0,42.2,189.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.449363333333334,29.05424833333333,2026-08-20T11:38:13Z,6.4,8.8,25.7,187.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.449639999999999,29.052598333333336,2026-08-20T11:39:13Z,5.0,11.8,28.9,189.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.449841666666668,29.050968333333337,2026-08-20T11:40:12Z,7.7,16.0,55.6,186.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.450040000000001,29.049308333333336,2026-08-20T11:41:10Z,5.8,12.2,42.9,189.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.450285000000001,29.047674999999995,2026-08-20T11:42:08Z,6.7,12.7,56.6,186.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.450526666666667,29.046028333333332,2026-08-20T11:43:07Z,5.4,14.0,53.9,192.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.450771666666666,29.044396666666664,2026-08-20T11:44:07Z,7.0,14.2,55.6,184.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.450973333333332,29.042751666666664,2026-08-20T11:45:03Z,5.7,15.1,38.7,190.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.451258333333332,29.041093333333333,2026-08-20T11:46:03Z,6.4,11.8,41.3,185.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.451501666666665,29.03944166666667,2026-08-20T11:47:01Z,6.6,12.6,48.2,191.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.451758333333332,29.037820000000004,2026-08-20T11:47:59Z,5.6,13.8,56.4,189.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.451983333333333,29.036160000000002,2026-08-20T11:48:57Z,6.9,12.3,51.9,183.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.452276666666668,29.034536666666668,2026-08-20T11:49:56Z,5.7,12.3,46.3,190.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.452453333333334,29.032874999999997,2026-08-20T11:50:53Z,7.3,12.1,52.0,184.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.45272,29.03123666666667,2026-08-20T11:51:52Z,5.7,13.3,37.0,189.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.452963333333333,29.029608333333332,2026-08-20T11:52:54Z,5.3,13.6,55.5,189.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.45317,29.02795833333333,2026-08-20T11:53:53Z,6.4,13.6,47.8,187.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.453429999999999,29.02630333333333,2026-08-20T11:54:50Z,6.1,10.1,22.1,187.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.453688333333332,29.02467,2026-08-20T11:55:47Z,6.5,12.1,43.9,191.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.453951666666667,29.02301333333333,2026-08-20T11:56:45Z,6.4,11.9,56.2,191.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.454273333333333,29.021388333333334,2026-08-20T11:57:43Z,6.8,12.8,51.5,186.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.454458333333331,29.019741666666665,2026-08-20T11:58:36Z,8.1,8.5,33.4,180.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.454656666666665,29.018089999999997,2026-08-20T11:59:29Z,7.2,16.7,52.7,180.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.454906666666666,29.016465,2026-08-20T12:00:22Z,6.1,11.9,43.5,186.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.455298333333333,29.014840000000003,2026-08-20T12:01:18Z,6.9,11.2,39.9,178.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.455631666666667,29.013215,2026-08-20T12:02:14Z,5.8,14.9,40.5,187.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.455998333333332,29.011578333333333,2026-08-20T12:03:16Z,6.2,13.6,33.2,185.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.456118333333333,29.009939999999997,2026-08-20T12:04:14Z,6.1,15.9,49.6,189.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.456426666666667,29.008325,2026-08-20T12:05:17Z,5.6,17.4,14.3,251.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.458049999999998,29.007540000000002,2026-08-20T12:06:19Z,6.3,18.5,15.9,244.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.459366666666664,29.006365,2026-08-20T12:07:15Z,6.6,13.2,15.5,232.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.460763333333334,29.005240000000004,2026-08-20T12:08:13Z,6.8,12.1,31.3,235.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.462150000000001,29.004116666666665,2026-08-20T12:09:12Z,6.0,11.9,19.6,239.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.463546666666666,29.003013333333335,2026-08-20T12:10:09Z,6.5,14.9,11.2,236.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.46499,29.001921666666664,2026-08-20T12:11:06Z,5.9,14.9,20.5,234.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.466411666666666,29.000833333333336,2026-08-20T12:12:03Z,6.1,13.1,35.4,232.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.467856666666668,28.999736666666664,2026-08-20T12:13:05Z,6.0,15.1,23.0,242.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.469293333333333,28.99867,2026-08-20T12:14:03Z,6.1,14.8,25.3,240.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.470773333333334,28.997631666666667,2026-08-20T12:15:00Z,7.0,13.3,39.8,239.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.472203333333335,28.996578333333332,2026-08-20T12:15:59Z,5.9,13.8,27.8,240.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.473685,28.995496666666668,2026-08-20T12:17:02Z,5.0,15.8,19.9,240.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.475169999999999,28.994476666666667,2026-08-20T12:18:00Z,6.1,13.0,23.8,237.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.47663,28.993425000000002,2026-08-20T12:19:03Z,5.1,15.0,30.1,235.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.478129999999998,28.992393333333332,2026-08-20T12:20:07Z,5.7,14.3,26.1,234.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.479573333333333,28.991339999999997,2026-08-20T12:21:10Z,6.5,12.1,32.5,238.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.481036666666666,28.990295,2026-08-20T12:22:12Z,5.4,14.9,42.5,235.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.482539999999998,28.989275,2026-08-20T12:23:16Z,4.9,16.1,41.3,232.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.48404,28.988235,2026-08-20T12:24:22Z,5.2,16.0,25.5,238.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.48551,28.987205000000003,2026-08-20T12:25:26Z,5.2,16.0,42.5,239.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.487021666666665,28.986193333333336,2026-08-20T12:26:31Z,5.4,15.2,43.6,239.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.488520000000001,28.985166666666668,2026-08-20T12:27:35Z,5.8,14.9,26.5,240.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.490001666666668,28.984135,2026-08-20T12:28:38Z,6.0,13.0,46.4,232.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.491353333333333,28.98298666666667,2026-08-20T12:29:42Z,6.3,17.6,42.5,234.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.492754999999999,28.981873333333336,2026-08-20T12:30:41Z,6.2,13.0,49.1,232.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.494110000000001,28.980721666666668,2026-08-20T12:31:43Z,6.4,17.0,52.1,226.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.495470000000001,28.979554999999998,2026-08-20T12:32:45Z,5.5,16.0,35.8,230.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.496801666666666,28.978423333333332,2026-08-20T12:33:49Z,5.5,18.7,43.1,264.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.498520000000001,28.977684999999997,2026-08-20T12:34:50Z,6.1,18.3,44.6,239.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.500071666666667,28.97676,2026-08-20T12:35:47Z,6.6,18.8,42.5,245.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.501703333333333,28.975939999999998,2026-08-20T12:36:46Z,6.1,18.4,43.1,245.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.503345000000001,28.97509166666667,2026-08-20T12:37:43Z,5.8,18.5,41.2,244.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.504924999999998,28.974168333333335,2026-08-20T12:38:41Z,6.0,17.9,40.1,239.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.506505,28.973261666666666,2026-08-20T12:39:40Z,6.3,16.3,58.0,246.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.508045000000001,28.972326666666664,2026-08-20T12:40:40Z,6.2,15.2,59.1,225.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.509668333333332,28.971478333333334,2026-08-20T12:41:45Z,5.5,13.6,53.5,243.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.511195000000003,28.970509999999997,2026-08-20T12:42:54Z,5.5,15.3,51.9,244.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.512826666666667,28.969653333333333,2026-08-20T12:44:03Z,5.3,15.0,32.1,250.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.514375,28.968725000000003,2026-08-20T12:45:11Z,4.8,11.5,37.0,246.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.515956666666666,28.967828333333333,2026-08-20T12:46:36Z,2.9,6.4,54.7,235.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.517515,28.96688,2026-08-20T12:48:23Z,3.5,15.5,327.7,242.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.519016666666667,28.96589333333333,2026-08-20T12:49:49Z,4.7,15.1,332.6,241.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.520613333333332,28.964993333333336,2026-08-20T12:51:10Z,4.2,16.8,327.5,249.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.522215000000001,28.964125,2026-08-20T12:52:31Z,4.5,18.2,311.2,244.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.52382,28.963238333333333,2026-08-20T12:53:45Z,4.8,17.6,337.1,257.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.525425,28.962361666666666,2026-08-20T12:55:00Z,4.6,12.1,348.5,245.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.527066666666666,28.961546666666663,2026-08-20T12:56:21Z,5.0,16.2,11.8,252.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.528723333333335,28.960755000000002,2026-08-20T12:57:37Z,4.8,13.3,358.8,246.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.530473333333335,28.960201666666663,2026-08-20T12:58:57Z,4.7,9.1,324.9,301.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.53107,28.96166333333333,2026-08-20T13:00:36Z,3.6,20.6,357.1,0.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.530943333333335,28.963318333333337,2026-08-20T13:02:06Z,4.7,19.5,353.2,359.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.53116,28.96498,2026-08-20T13:03:26Z,4.6,23.2,1.9,357.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.531446666666666,28.966618333333333,2026-08-20T13:04:49Z,4.4,17.7,6.0,349.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.531733333333333,28.968246666666666,2026-08-20T13:06:18Z,3.8,17.0,336.6,348.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.532886666666665,28.969448333333336,2026-08-20T13:07:38Z,4.8,15.1,307.9,290.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.534743333333331,28.969226666666668,2026-08-20T13:08:58Z,4.7,21.1,334.7,269.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.536316666666668,28.968383333333335,2026-08-20T13:10:11Z,5.4,15.7,296.1,228.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.537621666666666,28.967201666666664,2026-08-20T13:11:22Z,4.6,11.6,324.3,234.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.538728333333331,28.965901666666664,2026-08-20T13:12:47Z,4.0,16.1,335.7,203.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-13.538625000000001,28.964746666666663,2026-08-20T13:15:09Z,2.9,15.8,14.6,295.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
