longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
0.9591133333333333,38.894376666666666,2026-07-24T09:13:14Z,4.5,2.0,154.9,248.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.957125,38.89373,2026-07-24T09:14:36Z,3.9,0.7,344.6,250.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9551666666666667,38.893076666666666,2026-07-24T09:15:56Z,4.1,9.7,110.1,249.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9531933333333333,38.892455000000005,2026-07-24T09:17:15Z,4.4,2.3,12.6,250.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9512266666666667,38.89181,2026-07-24T09:18:35Z,4.6,0.5,322.9,251.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9492883333333333,38.89114333333334,2026-07-24T09:19:56Z,4.0,2.3,12.2,247.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9472866666666667,38.890535,2026-07-24T09:21:17Z,4.0,0.8,120.9,245.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.945325,38.88990666666667,2026-07-24T09:22:34Z,4.9,1.8,92.2,246.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9433616666666667,38.889271666666666,2026-07-24T09:23:53Z,4.7,11.5,76.0,248.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9413750000000001,38.888646666666666,2026-07-24T09:25:13Z,4.6,8.8,88.2,249.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.939395,38.88800666666667,2026-07-24T09:26:33Z,4.7,8.0,110.2,251.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9374016666666667,38.88740833333333,2026-07-24T09:27:56Z,4.9,6.5,124.4,249.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9354466666666668,38.88677499999999,2026-07-24T09:29:14Z,4.4,6.5,120.4,248.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9334633333333334,38.886136666666665,2026-07-24T09:30:33Z,4.4,5.6,133.2,247.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9314983333333333,38.88552333333334,2026-07-24T09:31:50Z,4.1,4.1,135.4,248.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9295416666666667,38.88487166666666,2026-07-24T09:33:11Z,4.3,6.2,125.7,245.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9275633333333333,38.884258333333335,2026-07-24T09:34:32Z,4.6,5.7,147.9,244.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9255883333333333,38.88361,2026-07-24T09:35:51Z,4.4,3.6,145.8,245.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9236033333333334,38.88301,2026-07-24T09:37:14Z,4.6,2.6,144.0,248.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.92164,38.88233833333334,2026-07-24T09:38:32Z,4.6,4.9,142.4,247.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9196466666666667,38.88176166666666,2026-07-24T09:39:51Z,4.4,3.9,147.9,248.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.91769,38.88108333333333,2026-07-24T09:41:13Z,4.8,2.5,172.8,250.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9157050000000001,38.88046666666666,2026-07-24T09:42:31Z,4.1,5.2,139.3,248.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.91374,38.87983666666666,2026-07-24T09:43:52Z,4.2,6.8,145.8,249.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9117766666666667,38.879176666666666,2026-07-24T09:45:10Z,4.9,5.5,149.6,248.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.909805,38.87858000000001,2026-07-24T09:46:28Z,4.8,5.0,143.9,245.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.90781,38.87795666666667,2026-07-24T09:47:47Z,4.7,8.2,125.8,247.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9058533333333333,38.87732333333334,2026-07-24T09:49:04Z,4.4,4.2,153.6,246.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.9038716666666667,38.87668833333333,2026-07-24T09:50:22Z,4.4,3.6,179.6,248.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.90192,38.87605166666666,2026-07-24T09:51:41Z,4.4,4.0,208.8,248.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8999316666666667,38.87540166666667,2026-07-24T09:53:06Z,4.3,2.4,239.6,251.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8979633333333333,38.87477833333333,2026-07-24T09:54:27Z,4.2,3.8,168.5,247.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.89599,38.874156666666664,2026-07-24T09:55:45Z,4.8,3.7,167.5,247.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8940133333333333,38.873529999999995,2026-07-24T09:57:05Z,5.0,2.9,146.7,247.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8920316666666667,38.87291666666667,2026-07-24T09:58:24Z,4.5,5.8,145.7,247.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8900716666666667,38.87226666666666,2026-07-24T09:59:44Z,4.8,5.4,185.0,250.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8880833333333332,38.87165666666667,2026-07-24T10:01:05Z,4.4,4.3,211.7,249.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.886115,38.87103166666667,2026-07-24T10:02:27Z,4.1,6.5,176.6,248.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8841533333333333,38.870374999999996,2026-07-24T10:03:48Z,4.7,4.7,181.6,250.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8821733333333334,38.86976833333333,2026-07-24T10:05:06Z,4.6,7.9,149.5,250.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8801966666666666,38.86913333333334,2026-07-24T10:06:26Z,4.7,5.1,172.9,248.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8782083333333334,38.868538333333326,2026-07-24T10:07:46Z,4.5,5.2,206.0,249.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8762133333333334,38.867936666666665,2026-07-24T10:09:08Z,4.3,4.1,239.8,249.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8742333333333333,38.86732,2026-07-24T10:10:28Z,4.4,4.8,209.8,247.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8722533333333333,38.86670166666667,2026-07-24T10:11:50Z,4.7,5.9,164.3,245.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8702850000000001,38.866095,2026-07-24T10:13:08Z,4.2,5.1,177.6,248.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8683016666666667,38.865451666666665,2026-07-24T10:14:27Z,4.5,2.5,191.1,246.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8662949999999999,38.86488333333333,2026-07-24T10:15:47Z,4.5,4.9,203.6,246.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8643266666666667,38.864259999999994,2026-07-24T10:17:08Z,4.2,4.6,195.4,247.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8623383333333333,38.863656666666664,2026-07-24T10:18:30Z,4.0,5.6,191.4,246.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8603616666666666,38.863056666666665,2026-07-24T10:19:49Z,4.6,3.7,198.2,248.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8583516666666667,38.86246666666667,2026-07-24T10:21:09Z,4.8,4.2,192.0,247.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8563733333333333,38.861885,2026-07-24T10:22:31Z,4.4,6.0,176.9,245.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.85438,38.86128166666666,2026-07-24T10:23:53Z,4.6,3.8,192.8,244.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8524016666666667,38.86068,2026-07-24T10:25:15Z,3.9,5.1,167.4,248.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8504116666666667,38.860065,2026-07-24T10:26:36Z,4.1,6.9,146.9,246.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.848435,38.859458333333336,2026-07-24T10:27:55Z,4.5,5.2,171.2,249.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8464349999999999,38.858871666666666,2026-07-24T10:29:15Z,5.0,3.4,185.5,248.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8444533333333334,38.85826,2026-07-24T10:30:37Z,4.4,4.7,188.8,251.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8424616666666667,38.857679999999995,2026-07-24T10:31:58Z,5.0,4.5,179.5,251.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8404766666666668,38.85711166666667,2026-07-24T10:33:19Z,4.3,4.8,151.0,249.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.83849,38.856535,2026-07-24T10:34:40Z,4.4,5.8,181.1,247.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8364916666666667,38.85593333333334,2026-07-24T10:36:01Z,4.2,4.3,161.7,249.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8344933333333333,38.85535,2026-07-24T10:37:23Z,3.7,3.4,191.8,249.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8325066666666667,38.854778333333336,2026-07-24T10:38:45Z,4.6,4.1,151.8,248.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8304933333333333,38.85418666666667,2026-07-24T10:40:07Z,4.6,3.5,179.4,246.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8285066666666666,38.85360166666667,2026-07-24T10:41:28Z,4.6,3.5,182.7,249.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8265016666666667,38.85307,2026-07-24T10:42:50Z,4.7,4.2,161.5,247.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.82448,38.852504999999994,2026-07-24T10:44:11Z,3.7,9.6,120.7,244.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8224766666666666,38.851945,2026-07-24T10:45:34Z,4.5,3.5,179.2,248.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8204766666666666,38.85136833333333,2026-07-24T10:46:56Z,4.5,2.0,163.3,250.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8184866666666667,38.850795,2026-07-24T10:48:19Z,4.3,2.9,172.2,251.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8164916666666666,38.85021833333334,2026-07-24T10:49:41Z,4.7,3.0,193.1,247.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.814505,38.84966333333333,2026-07-24T10:51:03Z,4.5,1.6,205.1,248.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.812495,38.84912,2026-07-24T10:52:26Z,4.2,2.4,176.1,251.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8104883333333334,38.84856333333333,2026-07-24T10:53:49Z,4.5,1.4,305.4,250.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.80847,38.84798833333333,2026-07-24T10:55:10Z,4.5,1.7,163.5,249.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8064716666666667,38.847431666666665,2026-07-24T10:56:30Z,4.5,1.7,183.2,246.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.804475,38.846871666666665,2026-07-24T10:57:52Z,4.0,1.1,208.7,247.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8024866666666667,38.84627833333333,2026-07-24T10:59:14Z,4.5,1.3,181.9,246.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.8005016666666667,38.845670000000005,2026-07-24T11:00:37Z,4.6,1.2,227.1,246.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7984866666666667,38.84511333333333,2026-07-24T11:01:58Z,4.6,2.7,160.3,246.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7964983333333334,38.84453,2026-07-24T11:03:18Z,4.5,3.4,202.4,247.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7945150000000001,38.84391166666667,2026-07-24T11:04:37Z,4.0,3.7,196.8,246.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7925333333333333,38.84334666666667,2026-07-24T11:05:56Z,4.4,3.1,204.0,244.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7905233333333332,38.842756666666666,2026-07-24T11:07:17Z,4.5,4.6,186.4,247.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7885516666666667,38.84215166666667,2026-07-24T11:08:37Z,4.5,4.4,214.0,248.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7865666666666667,38.84157166666667,2026-07-24T11:09:59Z,4.7,3.6,210.9,246.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.78457,38.840983333333334,2026-07-24T11:11:20Z,4.3,5.2,186.1,246.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7825833333333333,38.84040166666667,2026-07-24T11:12:41Z,4.4,6.1,186.2,246.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7805716666666667,38.839841666666665,2026-07-24T11:14:02Z,5.2,5.3,204.1,247.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7785766666666666,38.839288333333336,2026-07-24T11:15:20Z,4.5,4.5,193.3,245.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.77659,38.83869333333334,2026-07-24T11:16:40Z,4.2,4.7,213.1,248.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7745733333333333,38.83813166666666,2026-07-24T11:17:59Z,4.7,6.7,194.9,248.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.772585,38.837583333333335,2026-07-24T11:19:16Z,4.5,5.6,204.1,247.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7705666666666667,38.83701666666666,2026-07-24T11:20:36Z,4.5,5.0,215.0,249.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7685616666666667,38.836461666666665,2026-07-24T11:21:54Z,5.0,6.4,180.9,249.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.766555,38.835905000000004,2026-07-24T11:23:14Z,4.6,5.5,208.0,246.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7645516666666666,38.83538333333333,2026-07-24T11:24:33Z,4.0,5.6,213.1,248.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.76257,38.834759999999996,2026-07-24T11:25:55Z,4.4,4.7,219.2,250.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7605683333333333,38.83421333333333,2026-07-24T11:27:13Z,4.5,4.9,209.7,246.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7585716666666666,38.83365166666667,2026-07-24T11:28:32Z,4.4,5.2,215.0,246.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7565633333333334,38.83310166666667,2026-07-24T11:29:52Z,4.6,3.1,210.7,246.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7545383333333333,38.83254,2026-07-24T11:31:10Z,5.0,5.9,195.8,249.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.752545,38.832011666666666,2026-07-24T11:32:27Z,4.7,4.4,201.5,249.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.75051,38.83148833333333,2026-07-24T11:33:47Z,4.8,2.2,226.2,249.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7484983333333334,38.83097,2026-07-24T11:35:05Z,5.1,4.6,199.5,248.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7464816666666666,38.830405000000006,2026-07-24T11:36:21Z,4.7,2.5,211.2,247.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.74447,38.82987333333333,2026-07-24T11:37:34Z,5.0,4.8,183.2,249.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7424683333333333,38.829365,2026-07-24T11:38:47Z,4.9,4.4,211.3,248.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7404433333333333,38.82882,2026-07-24T11:40:01Z,5.4,4.7,216.1,248.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7384066666666667,38.82829166666667,2026-07-24T11:41:16Z,4.8,5.3,196.5,248.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7363966666666666,38.82777166666666,2026-07-24T11:42:30Z,5.2,3.3,225.1,249.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7344116666666667,38.82719,2026-07-24T11:43:44Z,5.1,5.5,186.0,246.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7323833333333333,38.82668833333333,2026-07-24T11:44:55Z,4.9,4.6,184.7,246.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7303566666666667,38.826141666666665,2026-07-24T11:46:07Z,5.2,7.0,185.1,245.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7283183333333334,38.825631666666666,2026-07-24T11:47:18Z,5.2,6.4,188.6,248.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7262783333333334,38.825140000000005,2026-07-24T11:48:29Z,5.2,6.9,201.4,248.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7242599999999999,38.82460666666667,2026-07-24T11:49:40Z,5.4,4.9,228.0,245.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7222416666666667,38.82407333333333,2026-07-24T11:50:52Z,5.1,5.4,226.2,248.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.720225,38.82357833333333,2026-07-24T11:52:02Z,5.2,4.8,209.8,249.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7181983333333334,38.823065,2026-07-24T11:53:13Z,5.0,5.5,197.5,248.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7161833333333333,38.822543333333336,2026-07-24T11:54:24Z,5.3,5.5,203.4,249.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7141433333333332,38.822048333333335,2026-07-24T11:55:35Z,5.5,2.6,219.7,248.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7121133333333333,38.82152833333334,2026-07-24T11:56:47Z,4.9,3.9,215.6,249.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7100650000000001,38.821018333333335,2026-07-24T11:57:59Z,5.2,3.3,204.1,246.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.70806,38.82050166666667,2026-07-24T11:59:09Z,5.1,4.1,219.6,247.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7060416666666666,38.81999333333333,2026-07-24T12:00:20Z,4.6,5.8,191.2,250.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.70399,38.81952166666667,2026-07-24T12:01:32Z,5.2,5.0,213.4,248.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.7019516666666666,38.81903666666666,2026-07-24T12:02:45Z,5.4,3.5,210.9,248.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6999033333333333,38.81852333333333,2026-07-24T12:03:59Z,4.7,3.6,237.9,249.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6978866666666667,38.818009999999994,2026-07-24T12:05:11Z,4.4,4.0,213.6,249.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6958533333333333,38.81751833333333,2026-07-24T12:06:23Z,5.1,5.7,219.0,249.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6938283333333334,38.81702833333333,2026-07-24T12:07:32Z,4.4,6.3,191.0,250.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6917683333333334,38.816565,2026-07-24T12:08:44Z,4.9,5.8,212.7,247.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6897433333333333,38.81608000000001,2026-07-24T12:09:56Z,4.8,4.3,218.4,246.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6876833333333334,38.81561166666667,2026-07-24T12:11:08Z,5.4,7.3,205.6,246.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.685645,38.81509833333334,2026-07-24T12:12:21Z,4.6,4.9,231.2,247.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6836216666666667,38.814625,2026-07-24T12:13:32Z,5.0,7.3,189.0,246.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6815616666666667,38.814121666666665,2026-07-24T12:14:44Z,5.1,5.5,213.1,249.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6795233333333334,38.81364166666666,2026-07-24T12:15:54Z,4.7,4.7,211.6,251.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.677485,38.81318833333333,2026-07-24T12:17:04Z,5.0,6.0,196.3,249.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6754466666666666,38.81269666666667,2026-07-24T12:18:14Z,5.5,5.4,201.7,249.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6733783333333334,38.812239999999996,2026-07-24T12:19:24Z,5.0,5.4,204.5,248.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6713466666666666,38.81176333333334,2026-07-24T12:20:35Z,4.6,4.4,215.2,249.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.669315,38.81128666666667,2026-07-24T12:21:45Z,5.3,5.8,195.7,246.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6672333333333333,38.810845,2026-07-24T12:22:57Z,5.2,4.2,206.0,246.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6652,38.810383333333334,2026-07-24T12:24:08Z,5.2,5.4,160.7,244.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6631583333333333,38.809885,2026-07-24T12:25:19Z,5.1,4.2,207.3,247.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6611183333333333,38.809435,2026-07-24T12:26:28Z,4.7,4.8,196.3,248.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6590583333333334,38.80896666666667,2026-07-24T12:27:38Z,5.8,3.9,195.3,247.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6570066666666666,38.80851666666667,2026-07-24T12:28:48Z,5.4,4.6,179.3,249.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6549616666666667,38.808038333333336,2026-07-24T12:29:58Z,5.2,5.2,197.8,249.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6529,38.80761,2026-07-24T12:31:08Z,5.2,4.5,198.5,246.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6508416666666667,38.807159999999996,2026-07-24T12:32:19Z,4.8,4.5,204.3,246.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6487966666666666,38.80670333333333,2026-07-24T12:33:28Z,5.1,4.3,200.6,248.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6467733333333333,38.806235,2026-07-24T12:34:37Z,4.8,6.5,189.6,247.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.64472,38.805778333333336,2026-07-24T12:35:46Z,6.0,7.5,169.8,251.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6426583333333333,38.805386666666664,2026-07-24T12:36:50Z,5.3,6.9,172.6,250.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6405716666666667,38.80504833333334,2026-07-24T12:38:04Z,3.5,5.8,179.5,247.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.638485,38.804695,2026-07-24T12:39:40Z,4.4,7.5,175.0,247.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.636405,38.80433166666667,2026-07-24T12:41:09Z,4.5,7.2,184.2,247.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.634335,38.80397833333333,2026-07-24T12:42:34Z,4.0,7.0,177.9,251.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6322233333333334,38.803691666666666,2026-07-24T12:44:11Z,3.9,5.7,178.0,245.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6301450000000001,38.803385000000006,2026-07-24T12:45:51Z,3.9,6.9,188.4,250.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6280699999999999,38.803043333333335,2026-07-24T12:47:26Z,4.2,7.2,183.1,246.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6260066666666667,38.80263,2026-07-24T12:48:48Z,4.2,8.0,176.1,247.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6239116666666666,38.802265000000006,2026-07-24T12:50:11Z,4.4,7.1,179.1,248.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6218533333333334,38.80188166666667,2026-07-24T12:51:36Z,4.5,7.6,162.5,250.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6197516666666666,38.801516666666664,2026-07-24T12:52:58Z,4.6,7.7,171.5,243.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6177100000000001,38.80110833333333,2026-07-24T12:54:17Z,4.0,7.5,168.2,249.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6156183333333334,38.800735,2026-07-24T12:55:35Z,4.8,8.5,171.8,249.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6135516666666666,38.800335000000004,2026-07-24T12:56:50Z,4.9,7.8,172.9,250.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
0.6114733333333333,38.800005000000006,2026-07-24T12:58:10Z,4.4,7.8,183.4,246.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
