longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
3.46445333333333,39.9875383333333,2026-07-18T11:19:17Z,6.3,14.6,156.3,253.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.46229,39.987265,2026-07-18T11:20:15Z,5.7,14.4,153.6,255.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.46018,39.9869833333333,2026-07-18T11:21:13Z,6,16,159.9,249.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.45805666666667,39.986625,2026-07-18T11:22:09Z,6.9,13.8,161.8,251.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.455915,39.9863683333333,2026-07-18T11:23:07Z,5.9,14.9,166.3,256.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.45381666666667,39.9860133333333,2026-07-18T11:24:01Z,6.8,9.2,172,250.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.45166,39.9857183333333,2026-07-18T11:24:59Z,6.1,13.8,160.6,257.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.44954666666667,39.9854216666667,2026-07-18T11:25:56Z,5.7,15,164.9,252.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.44741166666667,39.9851333333333,2026-07-18T11:26:55Z,6.2,13.4,170.7,252.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.44526333333333,39.98488,2026-07-18T11:27:56Z,5.4,12.4,146.7,253.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.44314833333333,39.984635,2026-07-18T11:28:59Z,5.7,10.8,157.6,252,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.44101,39.9843616666667,2026-07-18T11:30:03Z,5.7,12.3,162.7,252.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.43886833333333,39.9840683333333,2026-07-18T11:31:03Z,6.5,15.4,157.1,247.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.43673833333333,39.9836883333333,2026-07-18T11:31:59Z,6.9,14.7,170.5,255.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.43464333333333,39.9833683333333,2026-07-18T11:32:54Z,6.6,14.7,171.3,245.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.43252166666667,39.983,2026-07-18T11:33:46Z,6.2,14,172.5,254.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.43038833333333,39.9826683333333,2026-07-18T11:34:40Z,7.2,16.7,175.6,242.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.42831333333333,39.9822266666667,2026-07-18T11:35:31Z,7.5,10.9,168.1,258.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.42618166666667,39.9819466666667,2026-07-18T11:36:24Z,7.4,12.7,165.1,256.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.42408666666667,39.981575,2026-07-18T11:37:17Z,6.9,16.4,171.8,258.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.42201,39.9811566666667,2026-07-18T11:38:09Z,7,15.2,177.2,249.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.41987,39.980865,2026-07-18T11:39:02Z,6.6,16.9,171.7,252.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.417755,39.98054,2026-07-18T11:39:55Z,5.8,16.7,167.3,260.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.415615,39.98026,2026-07-18T11:40:51Z,6.7,15.5,162.8,248,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.41351166666667,39.9798783333333,2026-07-18T11:41:45Z,6.2,17.4,162.9,248.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.41151,39.97933,2026-07-18T11:42:37Z,8,17.1,156.8,248,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.40936666666667,39.9791166666667,2026-07-18T11:43:32Z,6.9,17.9,159.3,252,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.40721333333333,39.978825,2026-07-18T11:44:28Z,5.9,16.5,157.7,250.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.40509833333333,39.9785066666667,2026-07-18T11:45:23Z,7.1,19.3,151.4,250.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.40297,39.9781866666667,2026-07-18T11:46:17Z,7.1,19.5,151.8,253.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.40083666666667,39.9779366666667,2026-07-18T11:47:12Z,6.1,16.3,152.1,258.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.39873,39.97761,2026-07-18T11:48:08Z,7.4,14.6,146.6,259.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.39658666666667,39.977375,2026-07-18T11:49:06Z,5.9,14.6,151.9,254.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.39445,39.9771433333333,2026-07-18T11:50:07Z,5.8,13.8,145.4,251.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.39240333333333,39.9766016666667,2026-07-18T11:51:03Z,7.4,15.1,154.3,240.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.39040666666667,39.9760066666667,2026-07-18T11:51:55Z,6.7,18,150.8,240,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.38835166666667,39.97551,2026-07-18T11:52:48Z,6.8,17.5,149.1,249.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.38629,39.9750116666667,2026-07-18T11:53:42Z,5.5,19.4,137.9,245.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.38432666666667,39.97434,2026-07-18T11:54:33Z,7.9,19.7,142,239.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.38224166666667,39.9739766666667,2026-07-18T11:55:27Z,7.3,20.1,136.5,248.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.38020666666667,39.973365,2026-07-18T11:56:21Z,6.5,19,144,249.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.37815166666667,39.97292,2026-07-18T11:57:17Z,7.3,18.6,138.1,249.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.37608166666667,39.9723966666667,2026-07-18T11:58:13Z,6.4,18.4,143.9,247.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.37406166666667,39.971825,2026-07-18T11:59:07Z,6.5,16.9,141.1,241,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.37203333333333,39.971345,2026-07-18T12:00:01Z,5.6,18.6,138.2,244.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.36994833333333,39.97089,2026-07-18T12:00:58Z,5.3,16.8,146.6,244.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.36785833333333,39.97046,2026-07-18T12:01:57Z,6.3,18.2,129.9,246.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.365815,39.96994,2026-07-18T12:02:56Z,7.7,17.1,144.1,241.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.36385833333333,39.9692533333333,2026-07-18T12:03:50Z,6.6,16.2,145.8,252.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.36179666666667,39.9687366666667,2026-07-18T12:04:43Z,7.1,23.1,137,255.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.35976666666667,39.9682833333333,2026-07-18T12:05:34Z,7.9,17.5,148.2,242.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.357645,39.96792,2026-07-18T12:06:27Z,7,18.9,140.2,256,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.35554666666667,39.967595,2026-07-18T12:07:21Z,6.7,19,140.1,244.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.35346833333333,39.9671333333333,2026-07-18T12:08:16Z,6.4,16.2,132,251.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.35139,39.966715,2026-07-18T12:09:13Z,6,20.7,136,248.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.34931333333333,39.96626,2026-07-18T12:10:10Z,6.2,20,133.7,244.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.34724,39.9658366666667,2026-07-18T12:11:07Z,6.2,12.7,126.6,249.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.34523833333333,39.9652033333333,2026-07-18T12:12:07Z,6.2,17.1,130.1,240.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.34321333333333,39.9646866666667,2026-07-18T12:13:10Z,5.2,15.4,137.1,246.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.34120833333333,39.964085,2026-07-18T12:14:13Z,5.9,14.1,148.1,236.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.33917166666667,39.9634833333333,2026-07-18T12:15:14Z,5.7,15.4,157,248.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.33709166666667,39.9630166666667,2026-07-18T12:16:16Z,7.2,16,128.1,235.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.33502333333333,39.9626616666667,2026-07-18T12:17:18Z,7.2,16.2,133.6,247.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.332935,39.9622116666667,2026-07-18T12:18:19Z,5.9,14.3,131.6,247.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.33088166666667,39.9617916666667,2026-07-18T12:19:21Z,6.1,11.9,122.9,249.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.328765,39.96146,2026-07-18T12:20:26Z,5.3,15.9,129.2,253.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.32665166666667,39.9611133333333,2026-07-18T12:21:40Z,5.3,15.7,142,245.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.32454666666667,39.9607683333333,2026-07-18T12:22:50Z,5.2,16.7,123,245.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.32250333333333,39.9602966666667,2026-07-18T12:23:54Z,4.9,17.4,116.7,243.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.32041,39.9598616666667,2026-07-18T12:25:02Z,5.2,16.1,123.6,243.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.318315,39.9594283333333,2026-07-18T12:26:10Z,5.5,18.5,117.8,250.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.31624833333333,39.9589983333333,2026-07-18T12:27:17Z,6.5,16.1,119.1,242,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.31418,39.9585833333333,2026-07-18T12:28:22Z,5.9,14.5,108.2,239.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.312065,39.9581616666667,2026-07-18T12:29:26Z,6.4,17.7,120,243.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.30998333333333,39.9577416666667,2026-07-18T12:30:31Z,5.3,17.1,129.1,246.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.30790166666667,39.95732,2026-07-18T12:31:38Z,4.9,15.5,123.5,243.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.305795,39.9569366666667,2026-07-18T12:32:49Z,5.1,16.9,113.7,244.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.30370666666667,39.95653,2026-07-18T12:33:58Z,3.9,13.4,128.8,246.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.30163166666667,39.956135,2026-07-18T12:35:12Z,4.5,15,125.9,251.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.29953,39.9557766666667,2026-07-18T12:36:39Z,4.2,12.2,118.4,244.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.29745,39.95534,2026-07-18T12:38:02Z,4.6,12.6,123.6,246.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.2954,39.95485,2026-07-18T12:39:17Z,5.6,18.8,124.3,245,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.29333666666667,39.9544033333333,2026-07-18T12:40:27Z,5.6,14.1,112.4,244.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.29127833333333,39.9538716666667,2026-07-18T12:41:32Z,5.4,16.2,110.6,244.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.289215,39.9533983333333,2026-07-18T12:42:41Z,5.3,16.2,116.8,248.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.28715666666667,39.952915,2026-07-18T12:43:48Z,4.8,17.2,121,242.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.28512333333333,39.952385,2026-07-18T12:44:56Z,4.2,16.3,108.2,246.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.28304666666667,39.9519433333333,2026-07-18T12:46:08Z,4.8,15.5,105.1,247.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.280965,39.9515083333333,2026-07-18T12:47:25Z,4.6,19.5,106.1,243.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.278925,39.95101,2026-07-18T12:48:34Z,5.7,16.3,107.1,246.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.27683666666667,39.9505983333333,2026-07-18T12:49:52Z,4.7,16.9,123.9,247.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.27477,39.950155,2026-07-18T12:51:04Z,5.4,15.1,96.7,247.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.27271666666667,39.949695,2026-07-18T12:52:16Z,4.6,14,118.6,248.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.27062,39.949295,2026-07-18T12:53:36Z,4,16,116.4,247.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.26851666666667,39.9489233333333,2026-07-18T12:55:00Z,4.1,14.5,112.4,242.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.26642666666667,39.9485216666667,2026-07-18T12:56:20Z,4.6,14,122.4,245.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.26441666666667,39.94797,2026-07-18T12:57:41Z,5,14.9,109.2,238.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.26241333333333,39.9473983333333,2026-07-18T12:58:53Z,5.5,11.9,106,236.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.2604,39.9467966666667,2026-07-18T13:00:09Z,5.6,15.3,105.7,240,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.25835833333333,39.9462433333333,2026-07-18T13:01:28Z,5.1,12.5,105.4,236.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.25632833333333,39.9457166666667,2026-07-18T13:02:59Z,4.1,11.8,97,236.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.25431666666667,39.94521,2026-07-18T13:04:38Z,3.2,14.1,98.6,239.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.25231333333333,39.94462,2026-07-18T13:06:10Z,3.8,14.2,118.6,240.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.250285,39.9440516666667,2026-07-18T13:07:37Z,4.5,10.8,115.6,241.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.24827166666667,39.9434916666667,2026-07-18T13:08:58Z,4.7,11,105.6,239.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.24626166666667,39.94289,2026-07-18T13:10:20Z,4.9,13.8,103.4,239,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.24428666666667,39.9422866666667,2026-07-18T13:11:34Z,5.2,14.9,109.2,237.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.242335,39.94152,2026-07-18T13:12:41Z,6.4,18.7,105.5,236.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.24033333333333,39.94095,2026-07-18T13:13:48Z,5,15.6,119.4,243.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.23828833333333,39.9404116666667,2026-07-18T13:15:12Z,4.5,15.6,94.1,240.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.23628833333333,39.9398166666667,2026-07-18T13:16:39Z,3.3,13.2,91.9,242.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.23434833333333,39.9392016666667,2026-07-18T13:18:29Z,3.7,10.2,94.4,221.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.23269333333333,39.9381633333333,2026-07-18T13:20:11Z,4.5,14,98.6,223,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.23097166666667,39.9371533333333,2026-07-18T13:21:45Z,3.8,9.6,83.7,223.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.22959166666667,39.9359466666667,2026-07-18T13:23:11Z,5.1,18.1,96,231.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.22771666666667,39.9351666666667,2026-07-18T13:24:29Z,4.6,10.9,96.3,231.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.22606666666667,39.9341983333333,2026-07-18T13:26:18Z,3.6,10.7,20,211.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.22461,39.9331366666667,2026-07-18T13:28:11Z,2.5,5.7,110,226.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.22265333333333,39.933025,2026-07-18T13:30:02Z,5.9,10.9,86.7,252.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.22053833333333,39.93272,2026-07-18T13:31:17Z,5.3,8.5,34.6,252.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.21845166666667,39.9324283333333,2026-07-18T13:32:28Z,5.2,6.7,117.8,263.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.21639,39.9320383333333,2026-07-18T13:33:40Z,4.9,7.4,37.1,250.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.21428666666667,39.931775,2026-07-18T13:34:52Z,4.4,9.8,28,241.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.21235166666667,39.9310333333333,2026-07-18T13:36:06Z,5.3,7.8,11.2,237.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.210405,39.9303266666667,2026-07-18T13:37:17Z,5.2,11.8,55.8,236.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.20845833333333,39.9296366666667,2026-07-18T13:38:28Z,5.1,12.1,39.4,241.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.20651,39.928955,2026-07-18T13:39:38Z,5.5,14.2,62,239,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.20457666666667,39.92825,2026-07-18T13:40:49Z,6.1,13.5,72.3,236.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.20251333333333,39.9277783333333,2026-07-18T13:41:59Z,4.6,13.5,83.8,247.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.20042833333333,39.9273466666667,2026-07-18T13:43:09Z,5.2,9.5,27.2,246.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.19833833333333,39.9269516666667,2026-07-18T13:44:20Z,4.6,14.5,88.6,256.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.19629333333333,39.9265116666667,2026-07-18T13:45:30Z,5.2,14.2,63.4,246.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.19424,39.9260233333333,2026-07-18T13:46:38Z,4.3,10.6,53.7,248.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.19218833333333,39.9255216666667,2026-07-18T13:47:47Z,5.4,10.4,43.6,247.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.19017333333333,39.9249766666667,2026-07-18T13:48:54Z,5,11,35,246.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.18812666666667,39.9244533333333,2026-07-18T13:50:01Z,4.8,14.4,21.9,246,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.18606833333333,39.9239683333333,2026-07-18T13:51:10Z,4.7,14.2,68.5,242.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.18400833333333,39.9234416666667,2026-07-18T13:52:16Z,5.3,15.8,90.3,247.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.18196833333333,39.9229083333333,2026-07-18T13:53:20Z,5.7,15.7,84.1,248.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.17994833333333,39.92235,2026-07-18T13:54:25Z,4.9,13.3,83.9,250.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.17790833333333,39.92179,2026-07-18T13:55:32Z,5.8,14.2,38.7,252.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.17589333333333,39.9212516666667,2026-07-18T13:56:37Z,5.4,13.1,60.1,246.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.17383,39.9207083333333,2026-07-18T13:57:44Z,5.1,11.9,89.3,246.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.17181833333333,39.9201666666667,2026-07-18T13:58:49Z,6.2,15.3,50.8,259.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.16965333333333,39.9199883333333,2026-07-18T13:59:56Z,5.8,12.1,65.3,259.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.16750833333333,39.91982,2026-07-18T14:01:03Z,4.9,9,51.6,260.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.16534,39.9196633333333,2026-07-18T14:02:13Z,5.2,4.6,28.3,262.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.16321166666667,39.9194766666667,2026-07-18T14:03:20Z,5.5,8,18.1,260.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.16106,39.919255,2026-07-18T14:04:30Z,4.6,9.5,352.6,264.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.15890166666667,39.9190316666667,2026-07-18T14:05:41Z,5.8,7.3,10.4,260.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.15675666666667,39.9188216666667,2026-07-18T14:06:53Z,4.5,15.7,313.1,260.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.15474833333333,39.91824,2026-07-18T14:08:12Z,4.6,14,336.5,250,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.15265333333333,39.9178166666667,2026-07-18T14:09:29Z,4.1,12.1,345.5,263.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.150535,39.9176066666667,2026-07-18T14:10:41Z,5.4,13.9,3.5,260.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.14838666666667,39.9176116666667,2026-07-18T14:11:55Z,4.6,12.7,344.7,284.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.14623166666667,39.91778,2026-07-18T14:13:12Z,4.8,14.7,350.5,279.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.14423,39.9182966666667,2026-07-18T14:14:35Z,3.6,17.7,4.4,312.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.14230166666667,39.9189666666667,2026-07-18T14:16:09Z,3.8,17.9,0.4,294.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.14042666666667,39.919765,2026-07-18T14:17:44Z,3.2,17.7,349.7,310.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.138565,39.9205666666667,2026-07-18T14:19:19Z,3.8,19.5,342.6,290.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.13647666666667,39.9210016666667,2026-07-18T14:20:52Z,4.4,14.4,338,290,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.13550666666667,39.9223666666667,2026-07-18T14:22:31Z,3.9,16.1,337.6,340.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.13527833333333,39.9239983333333,2026-07-18T14:24:15Z,1.9,18,339.5,350.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.13592666666667,39.9253433333333,2026-07-18T14:26:32Z,3,10.4,306.8,323.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.13420833333333,39.9253283333333,2026-07-18T14:28:45Z,3.3,8.8,359.3,188,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.13260833333333,39.9247983333333,2026-07-18T14:30:58Z,2.2,12.3,339,322.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.13233,39.9240966666667,2026-07-18T14:33:17Z,3.4,13.5,338.7,216,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.13305333333333,39.9245883333333,2026-07-18T14:35:43Z,3.4,6.7,356.7,90,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.13428833333333,39.9242116666667,2026-07-18T14:37:46Z,1.7,14,343.6,292.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.13391,39.924045,2026-07-18T14:46:30Z,0.4,9.6,358,347.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
