longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-1.3632183333333332,37.29359,2026-07-29T09:01:08Z,7.8,15.6,33.1,192.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3639783333333333,37.29203333333333,2026-07-29T09:02:04Z,6.4,15.5,46.2,180.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3645150000000001,37.29046666666667,2026-07-29T09:02:57Z,6.0,14.8,29.9,189.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3651183333333332,37.288853333333336,2026-07-29T09:03:52Z,7.0,15.8,51.4,201.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.36599,37.287355000000005,2026-07-29T09:04:49Z,6.0,15.3,46.4,193.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.366695,37.28582333333333,2026-07-29T09:05:46Z,6.3,11.2,37.5,189.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3674466666666667,37.284285,2026-07-29T09:06:43Z,6.5,13.9,28.8,192.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3680283333333332,37.28270666666666,2026-07-29T09:07:39Z,6.0,16.0,47.1,194.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.368675,37.281121666666664,2026-07-29T09:08:36Z,6.9,17.5,46.0,192.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3694583333333334,37.279610000000005,2026-07-29T09:09:31Z,6.8,11.5,29.7,188.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3700933333333334,37.27804166666667,2026-07-29T09:10:29Z,5.6,13.3,53.3,188.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3706433333333334,37.276455000000006,2026-07-29T09:11:29Z,6.1,14.7,51.4,192.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3712866666666665,37.27487333333333,2026-07-29T09:12:25Z,7.0,17.2,44.6,188.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3719783333333335,37.273325,2026-07-29T09:13:25Z,6.2,14.9,51.9,182.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3724750000000001,37.271721666666664,2026-07-29T09:14:21Z,6.1,12.4,32.9,190.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3730516666666666,37.27012,2026-07-29T09:15:20Z,6.2,14.3,49.9,189.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.373725,37.26856,2026-07-29T09:16:17Z,6.6,14.1,42.7,198.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3745250000000002,37.26703833333333,2026-07-29T09:17:13Z,6.2,15.7,40.3,204.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3753199999999999,37.26552,2026-07-29T09:18:11Z,6.3,17.2,29.9,191.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3759450000000002,37.263956666666665,2026-07-29T09:19:11Z,6.4,13.7,49.8,177.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.37655,37.262389999999996,2026-07-29T09:20:06Z,6.3,15.0,46.7,190.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3771533333333332,37.260803333333335,2026-07-29T09:21:05Z,6.7,15.5,45.9,189.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.377885,37.259260000000005,2026-07-29T09:22:00Z,6.0,16.9,51.7,195.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.378635,37.25772166666666,2026-07-29T09:22:59Z,5.6,15.4,47.0,189.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.37907,37.256105000000005,2026-07-29T09:23:56Z,6.5,16.4,42.5,200.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.37968,37.25451333333333,2026-07-29T09:24:54Z,6.5,12.4,41.5,189.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3803266666666665,37.25293666666666,2026-07-29T09:25:49Z,6.7,15.7,55.0,187.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3810016666666667,37.251365,2026-07-29T09:26:44Z,7.2,16.8,49.4,182.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3816683333333333,37.24982166666667,2026-07-29T09:27:37Z,6.8,16.8,49.8,190.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3821866666666667,37.248225000000005,2026-07-29T09:28:29Z,6.7,15.5,44.5,199.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3829666666666665,37.246700000000004,2026-07-29T09:29:28Z,6.0,17.2,49.4,193.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3835333333333333,37.245115000000006,2026-07-29T09:30:21Z,6.4,19.1,45.0,198.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3841916666666667,37.243590000000005,2026-07-29T09:31:14Z,5.8,16.5,44.7,193.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3845483333333335,37.24197,2026-07-29T09:32:06Z,7.4,16.5,49.2,198.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3853283333333333,37.240429999999996,2026-07-29T09:33:05Z,6.8,14.3,37.0,182.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3859316666666668,37.23887333333333,2026-07-29T09:33:57Z,6.7,18.9,56.7,185.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3865883333333333,37.23731166666666,2026-07-29T09:34:50Z,7.1,17.1,47.9,172.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.387035,37.23575166666667,2026-07-29T09:35:43Z,7.4,17.9,14.7,189.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.38793,37.234246666666664,2026-07-29T09:36:42Z,7.2,14.8,42.6,169.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3882583333333334,37.23274666666667,2026-07-29T09:37:34Z,6.2,17.1,54.4,207.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3889316666666667,37.231210000000004,2026-07-29T09:38:29Z,7.1,14.0,34.0,167.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3893833333333334,37.22964666666667,2026-07-29T09:39:22Z,8.4,17.3,41.2,170.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3901033333333332,37.22815666666667,2026-07-29T09:40:17Z,6.9,15.9,44.2,185.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3907166666666666,37.22657,2026-07-29T09:41:09Z,6.6,17.8,31.2,203.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3920166666666667,37.225296666666665,2026-07-29T09:42:13Z,5.0,14.8,48.0,183.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3929083333333334,37.223881666666664,2026-07-29T09:43:10Z,4.6,18.3,49.9,208.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.39398,37.22251333333334,2026-07-29T09:44:18Z,5.2,15.3,35.9,178.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3944166666666669,37.22089833333334,2026-07-29T09:45:26Z,5.1,18.9,43.4,191.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3951233333333335,37.219341666666665,2026-07-29T09:46:35Z,5.5,15.9,46.0,193.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3959083333333333,37.217816666666664,2026-07-29T09:47:45Z,5.6,16.8,52.4,192.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3966966666666667,37.216300000000004,2026-07-29T09:48:54Z,5.1,15.9,43.5,193.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3975183333333334,37.214785,2026-07-29T09:50:04Z,5.4,17.1,64.4,198.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3984199999999998,37.21330666666667,2026-07-29T09:51:10Z,5.7,16.4,49.4,193.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.3993083333333334,37.211816666666664,2026-07-29T09:52:11Z,6.2,15.9,48.7,204.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4001633333333334,37.210305,2026-07-29T09:53:12Z,6.0,14.4,54.2,196.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4011766666666667,37.20885833333333,2026-07-29T09:54:13Z,5.7,13.4,61.7,203.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4020933333333334,37.20739833333334,2026-07-29T09:55:15Z,5.7,15.6,54.6,197.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4030783333333334,37.20592,2026-07-29T09:56:16Z,5.6,14.9,51.7,207.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4040183333333334,37.20448,2026-07-29T09:57:16Z,6.2,14.6,66.7,191.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4049916666666666,37.203005,2026-07-29T09:58:17Z,6.4,15.8,61.5,201.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4059433333333333,37.201535,2026-07-29T09:59:17Z,6.0,19.6,57.6,199.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.40672,37.199994999999994,2026-07-29T10:00:16Z,5.9,17.2,46.4,192.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4074983333333333,37.198475,2026-07-29T10:01:17Z,5.8,18.8,59.6,198.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.40825,37.19696333333333,2026-07-29T10:02:16Z,5.5,17.0,48.9,197.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4089583333333333,37.195425,2026-07-29T10:03:14Z,6.2,18.5,51.5,195.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4096633333333335,37.19388166666667,2026-07-29T10:04:12Z,6.1,15.3,39.6,193.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4104916666666665,37.192348333333335,2026-07-29T10:05:14Z,6.3,17.0,34.9,199.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4113716666666667,37.19085833333334,2026-07-29T10:06:14Z,6.3,20.4,61.9,199.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.412265,37.18937666666667,2026-07-29T10:07:14Z,5.5,14.2,41.5,198.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4130616666666667,37.18785833333333,2026-07-29T10:08:16Z,6.0,13.3,41.5,193.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4139216666666667,37.18635333333334,2026-07-29T10:09:19Z,5.8,14.1,41.0,194.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4148299999999998,37.18488,2026-07-29T10:10:20Z,6.2,16.4,50.2,197.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4157266666666668,37.183391666666665,2026-07-29T10:11:24Z,5.9,14.8,49.8,195.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4165066666666666,37.18184833333333,2026-07-29T10:12:27Z,5.9,16.2,29.7,187.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4173116666666667,37.180346666666665,2026-07-29T10:13:30Z,5.7,12.4,25.5,195.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4181516666666667,37.178845,2026-07-29T10:14:33Z,7.2,16.5,54.3,196.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4191533333333333,37.177398333333336,2026-07-29T10:15:35Z,5.8,16.5,54.6,202.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4201866666666667,37.175961666666666,2026-07-29T10:16:39Z,4.9,18.6,63.2,202.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.42102,37.174435,2026-07-29T10:17:41Z,6.4,15.5,52.7,197.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4218316666666666,37.172935,2026-07-29T10:18:42Z,6.4,12.3,41.2,209.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4229316666666667,37.17153166666667,2026-07-29T10:19:45Z,5.9,16.3,51.0,200.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4238583333333334,37.17006,2026-07-29T10:20:46Z,5.3,20.3,44.1,201.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4248066666666666,37.16858833333333,2026-07-29T10:21:46Z,5.6,16.8,51.3,203.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4257333333333333,37.16710666666667,2026-07-29T10:22:45Z,6.6,18.6,55.8,199.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4267166666666666,37.16566833333333,2026-07-29T10:23:44Z,6.0,15.8,61.4,208.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4275466666666667,37.16417,2026-07-29T10:24:46Z,6.1,14.9,34.3,200.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4285183333333333,37.16270166666666,2026-07-29T10:25:51Z,6.0,17.5,41.8,200.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4296266666666668,37.16132666666667,2026-07-29T10:26:53Z,5.4,14.7,64.4,203.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4306316666666667,37.159888333333335,2026-07-29T10:27:54Z,5.9,16.9,46.5,204.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4317733333333333,37.158505,2026-07-29T10:28:55Z,6.1,17.2,44.3,206.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4329049999999999,37.15710833333333,2026-07-29T10:29:59Z,4.7,15.9,49.7,207.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4338833333333334,37.15567166666666,2026-07-29T10:31:01Z,6.1,17.7,57.1,191.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4349116666666668,37.15423166666667,2026-07-29T10:32:05Z,5.8,17.2,63.0,201.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4359983333333333,37.15284833333333,2026-07-29T10:33:04Z,5.8,18.8,73.3,207.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.437235,37.15150166666667,2026-07-29T10:34:03Z,6.6,17.7,62.7,209.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4384066666666666,37.150153333333336,2026-07-29T10:34:59Z,7.0,18.6,64.9,209.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4395866666666668,37.148786666666666,2026-07-29T10:35:56Z,6.9,18.8,53.8,209.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4407566666666667,37.14742666666667,2026-07-29T10:36:53Z,6.5,14.8,49.6,203.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.441745,37.145965000000004,2026-07-29T10:37:53Z,6.6,13.8,46.3,202.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4428100000000001,37.14457166666667,2026-07-29T10:38:53Z,6.3,12.1,46.7,198.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4437933333333333,37.143118333333334,2026-07-29T10:39:52Z,6.4,18.9,48.1,204.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4448316666666665,37.141695,2026-07-29T10:40:53Z,6.3,17.0,62.6,207.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.446095,37.14037,2026-07-29T10:41:54Z,5.7,17.0,62.4,207.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4472483333333335,37.13899166666667,2026-07-29T10:42:57Z,4.9,16.9,66.4,207.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.44845,37.13765,2026-07-29T10:44:00Z,5.7,17.0,52.8,206.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.449615,37.136280000000006,2026-07-29T10:44:59Z,5.6,16.9,45.8,205.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4507483333333333,37.13491833333333,2026-07-29T10:45:56Z,5.4,17.3,60.6,209.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4518933333333335,37.133515,2026-07-29T10:47:01Z,5.3,13.7,58.9,210.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.453025,37.132155,2026-07-29T10:48:00Z,7.1,15.3,56.0,207.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4542066666666666,37.13079833333334,2026-07-29T10:48:59Z,6.7,15.3,49.1,203.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4552900000000002,37.12939666666667,2026-07-29T10:49:57Z,6.7,16.6,63.1,209.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4564033333333335,37.12800666666667,2026-07-29T10:50:57Z,5.9,13.9,34.3,207.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4576016666666667,37.12665666666667,2026-07-29T10:51:58Z,5.3,19.0,66.4,207.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4587533333333333,37.125275,2026-07-29T10:52:56Z,5.6,17.4,64.0,211.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4598866666666666,37.12390833333333,2026-07-29T10:53:54Z,5.7,11.9,55.2,207.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4610666666666667,37.122553333333336,2026-07-29T10:54:54Z,5.7,15.7,68.8,204.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4622333333333333,37.12118833333333,2026-07-29T10:55:54Z,6.0,13.3,54.9,204.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.46337,37.119793333333334,2026-07-29T10:56:56Z,6.8,13.3,60.0,204.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4645516666666665,37.118446666666664,2026-07-29T10:57:54Z,5.8,15.6,60.6,207.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4656833333333334,37.11705833333333,2026-07-29T10:58:52Z,6.9,15.1,63.4,207.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.466801666666667,37.115665,2026-07-29T10:59:53Z,5.9,15.0,45.7,207.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4678233333333335,37.114243333333334,2026-07-29T11:00:55Z,5.7,15.0,60.8,193.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4687666666666668,37.11277166666666,2026-07-29T11:01:53Z,6.1,16.9,51.1,203.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4697950000000002,37.111335000000004,2026-07-29T11:02:52Z,6.4,14.5,48.7,194.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4707299999999999,37.109876666666665,2026-07-29T11:03:49Z,5.8,16.0,44.4,200.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.471735,37.10842,2026-07-29T11:04:50Z,6.5,13.9,52.2,203.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4729166666666667,37.107058333333335,2026-07-29T11:05:49Z,6.1,16.2,59.9,204.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4739849999999999,37.10566333333334,2026-07-29T11:06:48Z,6.0,15.7,49.4,194.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4748549999999998,37.104168333333334,2026-07-29T11:07:45Z,6.8,12.4,36.3,204.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4760316666666669,37.102828333333335,2026-07-29T11:08:44Z,6.4,14.4,49.2,208.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.47723,37.10147166666666,2026-07-29T11:09:47Z,5.9,15.3,60.3,207.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.478403333333333,37.10011833333333,2026-07-29T11:10:45Z,5.9,14.8,49.9,199.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.479525,37.09871333333333,2026-07-29T11:11:42Z,7.3,16.6,62.0,203.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4806899999999998,37.09734,2026-07-29T11:12:40Z,6.2,16.5,59.0,199.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4817833333333335,37.095935000000004,2026-07-29T11:13:39Z,5.9,16.4,48.3,199.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4828149999999998,37.094521666666665,2026-07-29T11:14:38Z,6.3,15.4,53.0,201.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.483881666666667,37.0931,2026-07-29T11:15:38Z,5.1,19.2,58.2,201.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4848950000000003,37.091660000000005,2026-07-29T11:16:42Z,4.8,14.3,62.3,193.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4859616666666668,37.090255,2026-07-29T11:17:45Z,5.3,11.3,57.4,211.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4869516666666664,37.088845,2026-07-29T11:18:48Z,6.4,12.6,47.8,199.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4880483333333334,37.08744166666667,2026-07-29T11:19:49Z,5.5,17.0,55.8,201.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4890533333333333,37.08599166666667,2026-07-29T11:20:54Z,5.8,14.4,50.0,202.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.4901899999999997,37.08462166666666,2026-07-29T11:21:55Z,5.2,16.5,57.8,210.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.4912683333333334,37.083200000000005,2026-07-29T11:22:57Z,6.4,17.0,67.0,204.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.4923366666666666,37.08179333333333,2026-07-29T11:23:58Z,6.4,11.5,42.2,197.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.4933183333333333,37.080345,2026-07-29T11:25:02Z,5.5,15.9,47.6,199.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.494355,37.07893833333333,2026-07-29T11:26:04Z,4.9,13.4,53.3,206.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.4954933333333333,37.077545,2026-07-29T11:27:09Z,5.9,18.2,42.1,202.7,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.496605,37.076146666666666,2026-07-29T11:28:14Z,5.2,15.9,56.4,208.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.497736666666667,37.074765,2026-07-29T11:29:18Z,6.2,15.0,26.3,199.7,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.4987166666666667,37.07333333333334,2026-07-29T11:30:20Z,5.8,13.5,55.6,204.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.4998050000000003,37.071945,2026-07-29T11:31:21Z,6.3,11.8,47.5,213.5,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5010249999999998,37.07063166666667,2026-07-29T11:32:25Z,5.5,13.7,57.1,210.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5022233333333332,37.069280000000006,2026-07-29T11:33:32Z,5.8,13.8,57.5,195.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5032283333333334,37.067840000000004,2026-07-29T11:34:36Z,6.4,13.9,57.9,204.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5043233333333332,37.06641833333333,2026-07-29T11:35:44Z,6.2,14.7,52.5,201.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.505295,37.06498666666666,2026-07-29T11:36:50Z,4.9,15.4,55.3,204.0,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.50636,37.06356,2026-07-29T11:37:58Z,5.1,10.6,44.8,208.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5074716666666665,37.06215833333333,2026-07-29T11:39:10Z,5.5,14.7,28.8,207.7,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5086216666666667,37.06078333333333,2026-07-29T11:40:20Z,5.5,13.7,60.9,204.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5096866666666666,37.05938833333333,2026-07-29T11:41:26Z,5.6,12.9,66.2,208.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5108800000000002,37.05802166666667,2026-07-29T11:42:39Z,5.0,12.4,58.3,205.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5120333333333336,37.056648333333335,2026-07-29T11:43:51Z,4.9,13.1,59.7,207.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5131949999999998,37.05531,2026-07-29T11:45:02Z,5.0,13.9,49.9,207.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5144066666666665,37.05396,2026-07-29T11:46:16Z,4.7,12.9,67.7,206.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.515648333333333,37.052645,2026-07-29T11:47:29Z,4.4,13.5,83.9,211.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5166433333333336,37.051201666666664,2026-07-29T11:48:34Z,5.7,15.0,69.6,208.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5175800000000002,37.049755,2026-07-29T11:49:37Z,5.0,11.2,55.8,201.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5187066666666666,37.04836833333333,2026-07-29T11:50:45Z,6.6,11.1,44.0,200.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.51972,37.04691833333333,2026-07-29T11:51:50Z,5.2,16.0,63.7,205.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5207333333333333,37.04548333333333,2026-07-29T11:52:54Z,5.9,16.5,61.0,198.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5217100000000001,37.04403,2026-07-29T11:53:58Z,6.0,14.8,67.1,199.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5226366666666669,37.042563333333334,2026-07-29T11:54:58Z,6.6,13.2,59.9,199.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.523623333333333,37.041111666666666,2026-07-29T11:56:04Z,5.5,13.1,61.4,199.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5246283333333333,37.039675,2026-07-29T11:57:14Z,3.5,14.2,27.7,205.6,run,ON,OFF,OFF,OFF,OFF,OFF,ON
