longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
14.03465,40.69054833333333,2026-06-09T14:44:37Z,5.1,13.0,260.2,209.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.033745,40.68902666666667,2026-06-09T14:45:44Z,5.4,13.7,266.4,211.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.03279,40.687554999999996,2026-06-09T14:46:54Z,4.4,14.1,270.4,212.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.031778333333333,40.68608666666667,2026-06-09T14:48:12Z,4.6,13.3,265.2,215.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.030715000000002,40.685085,2026-06-09T14:49:43Z,4.6,13.0,259.4,319.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.029275,40.686341666666664,2026-06-09T14:50:59Z,4.9,14.5,245.9,306.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.027813333333333,40.68757,2026-06-09T14:52:20Z,4.5,13.8,247.1,306.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.026343333333333,40.688806666666665,2026-06-09T14:53:37Z,4.4,11.6,246.4,298.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.02484,40.68998166666667,2026-06-09T14:54:51Z,4.9,14.2,242.7,305.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.023200000000001,40.69109666666667,2026-06-09T14:56:09Z,4.0,12.3,236.4,297.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.02148,40.69210666666667,2026-06-09T14:57:28Z,4.3,12.3,247.5,293.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.019906666666667,40.693266666666666,2026-06-09T14:58:39Z,5.8,10.8,247.6,301.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.018374999999999,40.69445333333333,2026-06-09T14:59:43Z,5.9,12.0,235.7,300.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.016706666666668,40.69551666666667,2026-06-09T15:00:48Z,5.5,10.8,236.6,300.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.015090000000002,40.69665166666667,2026-06-09T15:01:50Z,6.4,13.7,235.8,301.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.013453333333333,40.69774833333334,2026-06-09T15:02:50Z,6.1,11.1,242.1,297.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.011703333333333,40.69873,2026-06-09T15:03:52Z,5.6,10.9,240.8,297.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.009836666666668,40.69958166666667,2026-06-09T15:05:01Z,4.7,14.5,224.9,291.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.007914999999999,40.70038666666667,2026-06-09T15:06:17Z,4.9,13.1,234.5,290.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.005983333333331,40.70115166666667,2026-06-09T15:07:32Z,5.4,13.1,241.9,293.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.004086666666668,40.701953333333336,2026-06-09T15:08:34Z,5.8,11.3,232.5,292.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.002143333333333,40.70274,2026-06-09T15:09:43Z,6.5,12.4,244.9,294.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.000243333333334,40.703538333333334,2026-06-09T15:10:45Z,5.7,12.7,230.0,297.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.998376666666665,40.70440166666666,2026-06-09T15:11:44Z,6.0,12.1,228.2,288.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.996489999999998,40.705255,2026-06-09T15:12:44Z,6.3,12.9,231.2,292.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.99457,40.70606,2026-06-09T15:13:43Z,6.0,10.4,228.6,294.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.992789999999998,40.707031666666666,2026-06-09T15:14:53Z,4.5,8.1,211.4,295.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.990896666666666,40.70783333333333,2026-06-09T15:16:13Z,5.4,12.2,231.5,299.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.989065000000002,40.708755,2026-06-09T15:17:17Z,5.5,12.0,232.7,288.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.987213333333333,40.709633333333336,2026-06-09T15:18:20Z,5.3,9.3,227.8,303.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.985596666666668,40.710723333333334,2026-06-09T15:20:17Z,1.8,3.4,70.0,314.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.984261666666665,40.71197166666666,2026-06-09T15:22:39Z,4.9,1.0,325.1,324.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.983004999999999,40.71332833333334,2026-06-09T15:23:50Z,5.2,6.4,114.6,323.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.981691666666666,40.71463833333333,2026-06-09T15:24:59Z,5.3,4.7,184.8,320.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.980334999999998,40.71594,2026-06-09T15:26:08Z,5.3,5.6,124.8,321.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.978978333333336,40.71725166666667,2026-06-09T15:27:17Z,5.4,4.9,116.8,319.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.977641666666667,40.718595,2026-06-09T15:28:27Z,4.9,6.8,121.4,318.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.976288333333333,40.719878333333334,2026-06-09T15:29:36Z,5.1,3.0,129.4,314.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.974686666666665,40.72101833333333,2026-06-09T15:30:45Z,5.4,6.8,130.9,303.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.973001666666669,40.72208666666667,2026-06-09T15:31:54Z,5.2,6.8,103.6,301.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.971238333333334,40.72307333333333,2026-06-09T15:33:02Z,5.3,8.3,113.2,304.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.969481666666665,40.72405333333334,2026-06-09T15:34:10Z,5.0,7.8,107.0,306.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.967849999999999,40.725188333333335,2026-06-09T15:35:19Z,5.2,4.4,102.5,310.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.966316666666668,40.726350000000004,2026-06-09T15:36:28Z,5.2,7.0,115.8,312.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.964769999999998,40.72752666666667,2026-06-09T15:37:39Z,4.9,8.8,129.4,314.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.963849999999999,40.72901,2026-06-09T15:39:13Z,3.3,8.0,114.4,315.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.963441666666665,40.729148333333335,2026-06-09T15:42:49Z,2.6,6.7,113.9,192.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.963205,40.728566666666666,2026-06-09T15:52:37Z,0.3,6.1,87.1,82.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
