longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
15.08122,38.91219,2026-06-06T18:40:56Z,4.9,7.8,288.9,3.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.081739999999998,38.91381,2026-06-06T18:42:10Z,5.0,8.4,287.3,358.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.082279999999999,38.915418333333335,2026-06-06T18:43:21Z,4.4,7.2,297.7,357.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.083128333333331,38.91693,2026-06-06T18:44:35Z,5.0,7.0,306.7,12.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.083938333333332,38.918461666666666,2026-06-06T18:45:45Z,5.0,7.3,298.1,4.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.084708333333333,38.920026666666665,2026-06-06T18:46:58Z,4.9,7.7,297.2,5.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.085443333333334,38.92159166666667,2026-06-06T18:48:13Z,4.7,7.8,295.0,359.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.086341666666666,38.92308,2026-06-06T18:49:28Z,4.6,8.3,298.0,10.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.087060000000001,38.924641666666666,2026-06-06T18:50:45Z,4.4,8.3,292.8,357.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.08771,38.92624,2026-06-06T18:52:03Z,4.7,8.7,292.8,357.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.088391666666666,38.927798333333335,2026-06-06T18:53:22Z,4.4,7.3,307.7,1.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.089118333333333,38.92935666666666,2026-06-06T18:54:42Z,4.8,8.0,290.7,0.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.089938333333334,38.93089833333333,2026-06-06T18:56:05Z,4.6,8.0,301.8,7.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.090813333333331,38.93241,2026-06-06T18:57:26Z,4.3,7.6,305.5,7.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.091653333333333,38.933935,2026-06-06T18:58:44Z,4.4,6.2,305.9,11.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.092658333333334,38.935415,2026-06-06T19:00:03Z,4.5,6.7,308.4,10.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.09348,38.93693333333333,2026-06-06T19:01:20Z,4.6,7.7,302.9,3.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.094226666666668,38.938491666666664,2026-06-06T19:02:35Z,4.8,7.7,291.6,4.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.095075000000001,38.94002833333333,2026-06-06T19:03:55Z,4.8,7.3,307.6,9.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.095998333333334,38.94152666666666,2026-06-06T19:05:12Z,4.7,8.4,296.5,1.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.096676666666667,38.943099999999994,2026-06-06T19:06:25Z,5.1,7.8,306.2,2.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.097535,38.94462,2026-06-06T19:07:38Z,5.3,8.0,310.0,13.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.098656666666667,38.94603333333334,2026-06-06T19:08:50Z,4.7,7.9,306.3,13.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.099723333333335,38.947478333333336,2026-06-06T19:10:03Z,4.6,7.0,303.3,9.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.100493333333334,38.949015,2026-06-06T19:11:16Z,5.1,8.2,304.1,4.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.101239999999999,38.950588333333336,2026-06-06T19:12:33Z,4.6,7.6,291.7,5.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.102006666666666,38.952133333333336,2026-06-06T19:13:57Z,4.6,8.2,309.1,12.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.103188333333332,38.95352166666667,2026-06-06T19:15:12Z,5.1,8.2,317.4,17.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.104540000000002,38.95480333333333,2026-06-06T19:16:23Z,5.1,6.9,327.2,28.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.105915000000001,38.956066666666665,2026-06-06T19:17:37Z,4.8,8.5,320.1,13.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.107106666666668,38.957458333333335,2026-06-06T19:18:47Z,5.4,8.2,311.8,14.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.108211666666667,38.95887833333334,2026-06-06T19:19:56Z,5.1,8.2,308.6,15.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.109328333333334,38.96028333333334,2026-06-06T19:21:09Z,4.6,7.5,321.2,15.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.110546666666668,38.961645,2026-06-06T19:22:26Z,5.2,8.7,318.1,19.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.111623333333334,38.963071666666664,2026-06-06T19:23:33Z,5.6,9.6,307.6,13.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.112706666666668,38.964526666666664,2026-06-06T19:24:42Z,5.3,8.1,310.0,19.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.114023333333334,38.96581666666667,2026-06-06T19:25:52Z,4.9,8.1,314.2,20.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.115186666666666,38.96721333333333,2026-06-06T19:27:07Z,4.9,7.7,318.9,20.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.116193333333335,38.968666666666664,2026-06-06T19:28:19Z,5.0,8.5,306.5,5.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.117165,38.970164999999994,2026-06-06T19:29:31Z,5.0,8.2,313.4,15.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.118140000000002,38.97164333333333,2026-06-06T19:30:45Z,5.2,7.8,312.4,7.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.119224999999998,38.973063333333336,2026-06-06T19:32:00Z,4.8,8.0,326.9,21.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.120405000000002,38.974455,2026-06-06T19:33:10Z,5.4,8.5,310.2,11.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.121608333333333,38.97581666666667,2026-06-06T19:34:19Z,5.0,8.9,316.8,20.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.122731666666668,38.977223333333335,2026-06-06T19:35:31Z,5.0,7.4,309.0,14.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.123993333333333,38.97855666666667,2026-06-06T19:36:42Z,5.2,8.7,319.4,21.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.125178333333334,38.97996,2026-06-06T19:37:51Z,5.4,7.7,310.2,15.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.126209999999999,38.98141833333333,2026-06-06T19:39:03Z,4.6,8.0,319.4,14.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.12718,38.98288166666667,2026-06-06T19:40:15Z,5.1,7.2,320.0,16.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.128411666666667,38.984255,2026-06-06T19:41:26Z,5.2,8.7,321.1,22.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.129785,38.985501666666664,2026-06-06T19:42:34Z,5.2,7.6,331.4,29.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.131163333333332,38.986779999999996,2026-06-06T19:43:43Z,5.3,8.5,320.8,23.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.132356666666665,38.98817,2026-06-06T19:44:51Z,5.1,7.4,320.1,15.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.133598333333335,38.98949833333334,2026-06-06T19:46:00Z,5.1,8.2,311.1,15.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.134771666666666,38.99089,2026-06-06T19:47:09Z,5.3,8.2,308.4,14.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.135739999999998,38.992380000000004,2026-06-06T19:48:21Z,5.0,8.1,314.7,19.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.136853333333333,38.99379,2026-06-06T19:49:32Z,4.9,7.2,314.3,13.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.137868333333332,38.995268333333335,2026-06-06T19:50:43Z,5.0,8.7,310.6,14.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.138826666666667,38.99675833333333,2026-06-06T19:51:54Z,4.9,7.2,317.6,11.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.139903333333333,38.998180000000005,2026-06-06T19:53:09Z,4.8,8.4,311.8,25.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.141256666666667,38.99946666666666,2026-06-06T19:54:20Z,4.9,8.5,322.9,28.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.142636666666666,39.00071833333333,2026-06-06T19:55:29Z,5.2,8.8,314.3,18.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.143851666666668,39.00210333333334,2026-06-06T19:56:41Z,5.1,8.3,319.3,24.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.145215,39.00335833333334,2026-06-06T19:57:55Z,4.7,8.9,312.2,22.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.146453333333334,39.00472333333333,2026-06-06T19:59:13Z,4.4,8.2,328.4,20.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.147780000000001,39.006033333333335,2026-06-06T20:00:25Z,4.8,7.7,313.1,21.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.149011666666668,39.007375,2026-06-06T20:01:40Z,4.6,7.5,324.9,26.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.150546666666665,39.008535,2026-06-06T20:02:52Z,5.3,7.9,317.5,30.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.151825,39.009879999999995,2026-06-06T20:04:05Z,4.5,8.4,313.4,15.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.153054999999998,39.01121333333333,2026-06-06T20:05:23Z,5.0,7.2,320.9,22.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.154266666666668,39.012595000000005,2026-06-06T20:06:40Z,5.2,8.6,318.4,17.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.155533333333334,39.01394333333334,2026-06-06T20:08:00Z,5.0,8.3,323.4,24.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.156855,39.01523666666667,2026-06-06T20:09:15Z,5.4,7.3,322.3,20.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.157971666666667,39.016655,2026-06-06T20:10:35Z,4.6,8.0,317.7,18.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.159186666666669,39.018008333333334,2026-06-06T20:11:53Z,5.4,6.6,312.5,20.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.160591666666669,39.01927,2026-06-06T20:13:09Z,4.7,7.7,320.3,24.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.161951666666669,39.020545,2026-06-06T20:14:26Z,4.5,7.4,325.5,32.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.163211666666665,39.02189166666667,2026-06-06T20:15:44Z,4.2,5.9,310.3,14.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.16428,39.02332833333333,2026-06-06T20:17:15Z,3.6,6.5,341.7,14.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.1656,39.024636666666666,2026-06-06T20:18:51Z,4.0,6.0,321.8,22.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.166861666666668,39.02596833333334,2026-06-06T20:20:28Z,3.8,7.1,322.6,21.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.168153333333331,39.02729,2026-06-06T20:21:57Z,4.5,6.7,327.4,16.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.169346666666668,39.028665000000004,2026-06-06T20:23:28Z,4.1,7.3,322.1,25.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.170729999999999,39.029943333333335,2026-06-06T20:24:53Z,4.7,7.2,328.2,27.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.171983333333333,39.031288333333336,2026-06-06T20:26:15Z,4.1,6.7,328.4,17.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.173333333333336,39.03255333333333,2026-06-06T20:27:42Z,4.1,7.3,320.1,26.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.17476,39.033788333333334,2026-06-06T20:29:07Z,4.8,6.7,328.3,26.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.175951666666666,39.03514833333334,2026-06-06T20:30:35Z,3.3,7.2,320.7,20.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.177235,39.03649166666666,2026-06-06T20:32:04Z,4.1,6.9,335.2,17.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.17849,39.03783833333333,2026-06-06T20:33:31Z,3.9,7.8,316.1,18.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.179561666666666,39.039258333333336,2026-06-06T20:35:02Z,3.6,7.1,331.2,17.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.180786666666666,39.04062333333333,2026-06-06T20:36:31Z,4.2,7.0,321.4,19.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.181861666666668,39.04205666666667,2026-06-06T20:37:57Z,3.7,5.9,315.5,21.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.183281666666668,39.04331166666667,2026-06-06T20:39:31Z,4.2,7.0,327.3,29.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.184728333333332,39.044518333333336,2026-06-06T20:40:57Z,4.4,8.4,336.7,30.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.186203333333333,39.045715,2026-06-06T20:42:21Z,4.2,7.1,337.2,34.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.187708333333335,39.04690166666667,2026-06-06T20:43:42Z,4.8,7.1,320.1,22.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.189043333333332,39.04819333333333,2026-06-06T20:45:10Z,3.9,7.7,335.7,34.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.190436666666669,39.049443333333336,2026-06-06T20:46:31Z,4.0,6.6,334.5,30.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.191863333333334,39.05068166666667,2026-06-06T20:48:08Z,3.6,6.2,341.7,36.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.193371666666668,39.05183666666667,2026-06-06T20:49:34Z,4.5,9.2,328.4,33.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.194808333333333,39.053088333333335,2026-06-06T20:50:54Z,4.4,8.2,337.8,29.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.196280000000002,39.054295,2026-06-06T20:52:14Z,4.3,7.6,345.1,31.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.197743333333335,39.05548833333333,2026-06-06T20:53:36Z,4.0,7.3,344.3,31.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.199183333333334,39.056736666666666,2026-06-06T20:54:57Z,4.5,7.6,334.2,29.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.200626666666668,39.05795,2026-06-06T20:56:14Z,4.8,7.2,334.2,23.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.202059999999998,39.059176666666666,2026-06-06T20:57:34Z,4.2,7.4,335.9,32.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.203501666666666,39.06039333333333,2026-06-06T20:58:55Z,3.9,9.1,315.2,31.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.204906666666666,39.06166833333334,2026-06-06T21:00:23Z,4.0,8.3,332.6,31.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.206275000000002,39.06292833333334,2026-06-06T21:01:43Z,4.2,6.7,336.4,30.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.20779,39.064096666666664,2026-06-06T21:03:08Z,4.8,8.5,330.4,32.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.209133333333334,39.06538333333333,2026-06-06T21:04:26Z,4.6,7.8,328.4,22.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.210495,39.06667166666667,2026-06-06T21:05:48Z,4.7,8.5,340.5,35.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.211941666666666,39.06787833333333,2026-06-06T21:07:03Z,4.7,8.8,320.1,28.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.213310000000002,39.06916666666667,2026-06-06T21:08:25Z,4.2,8.5,333.9,29.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.214885,39.070285,2026-06-06T21:09:52Z,4.2,8.1,351.5,39.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.216540000000002,39.07134166666666,2026-06-06T21:11:09Z,5.3,8.6,333.3,40.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.218216666666669,39.07237833333333,2026-06-06T21:12:26Z,4.5,7.4,343.6,40.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.219783333333332,39.07350333333333,2026-06-06T21:13:42Z,4.6,7.1,343.1,32.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.221300000000001,39.07467666666666,2026-06-06T21:14:59Z,4.5,5.7,336.7,29.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.222703333333333,39.075916666666664,2026-06-06T21:16:33Z,3.7,9.3,334.4,32.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.223985,39.077239999999996,2026-06-06T21:18:05Z,3.4,8.5,338.2,27.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.225355000000002,39.07853333333333,2026-06-06T21:19:37Z,4.0,9.3,334.9,29.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.226808333333334,39.07974166666667,2026-06-06T21:21:04Z,3.7,8.0,333.6,30.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.228046666666668,39.081093333333335,2026-06-06T21:22:43Z,2.8,7.8,351.7,25.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.229658333333335,39.082165,2026-06-06T21:24:21Z,3.4,9.1,350.0,38.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.231246666666667,39.08329833333333,2026-06-06T21:25:46Z,4.7,8.5,340.6,33.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.232943333333333,39.08430666666666,2026-06-06T21:27:11Z,4.1,9.1,342.2,36.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.234371666666668,39.08553166666666,2026-06-06T21:28:36Z,4.1,9.1,342.0,28.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.235863333333334,39.08672166666667,2026-06-06T21:30:07Z,3.9,8.5,348.5,30.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.237493333333335,39.087765,2026-06-06T21:31:37Z,3.4,8.2,346.6,42.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.239223333333333,39.08875666666667,2026-06-06T21:33:05Z,4.2,8.5,1.0,38.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.240783333333331,39.08987166666667,2026-06-06T21:34:32Z,3.6,8.1,348.3,33.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.242430000000002,39.09092666666666,2026-06-06T21:35:59Z,3.3,7.1,338.8,36.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.24408,39.09198166666667,2026-06-06T21:37:35Z,4.0,8.6,345.3,39.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.245646666666667,39.093111666666665,2026-06-06T21:39:08Z,3.3,7.3,3.0,34.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.247373333333334,39.094073333333334,2026-06-06T21:40:46Z,3.8,6.8,344.5,38.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.249068333333332,39.09509666666667,2026-06-06T21:42:19Z,4.4,8.6,348.4,41.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.250630000000001,39.096223333333334,2026-06-06T21:43:43Z,3.9,8.5,353.1,32.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.252253333333332,39.097318333333334,2026-06-06T21:45:07Z,4.8,8.2,352.0,28.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.253815000000001,39.09843,2026-06-06T21:46:26Z,4.9,10.2,333.6,35.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.255266666666667,39.09965166666667,2026-06-06T21:47:47Z,4.3,9.8,349.0,31.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.256761666666668,39.10082666666666,2026-06-06T21:49:11Z,4.3,9.3,349.5,31.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.258204999999998,39.102066666666666,2026-06-06T21:50:47Z,3.5,9.3,353.4,24.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.259808333333334,39.103136666666664,2026-06-06T21:52:41Z,3.3,8.2,359.1,36.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.261464999999998,39.104168333333334,2026-06-06T21:54:18Z,3.8,9.8,353.4,30.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.262966666666667,39.105365,2026-06-06T21:55:47Z,4.2,8.7,348.9,30.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.264499999999998,39.10650833333333,2026-06-06T21:57:20Z,3.7,8.6,1.8,37.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.26612,39.107575,2026-06-06T21:58:58Z,3.4,9.0,356.6,35.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.267783333333334,39.108605,2026-06-06T22:00:36Z,3.8,9.2,355.0,42.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.269331666666668,39.10973,2026-06-06T22:02:16Z,3.1,9.6,355.5,31.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.270980000000002,39.11078666666666,2026-06-06T22:03:53Z,4.1,8.5,358.6,33.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.272525,39.111935,2026-06-06T22:05:24Z,4.3,9.0,346.9,34.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.274039999999998,39.113105000000004,2026-06-06T22:06:56Z,4.1,9.1,338.8,23.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.275388333333334,39.114378333333335,2026-06-06T22:08:40Z,3.4,7.6,356.1,34.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.277053333333333,39.11542166666666,2026-06-06T22:10:10Z,4.6,9.5,339.3,31.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.278680000000001,39.11646833333334,2026-06-06T22:11:36Z,3.9,6.5,357.6,46.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.280496666666666,39.11734833333333,2026-06-06T22:12:59Z,5.1,10.0,353.6,38.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.282136666666668,39.11840666666667,2026-06-06T22:14:16Z,4.5,8.6,352.6,36.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.283678333333334,39.119553333333336,2026-06-06T22:15:39Z,4.1,9.1,336.4,29.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.28504,39.12081833333333,2026-06-06T22:17:11Z,4.0,9.4,334.7,21.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.286271666666668,39.12215833333333,2026-06-06T22:18:53Z,3.4,9.2,327.6,19.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.287624999999998,39.123450000000005,2026-06-06T22:20:46Z,3.9,8.7,345.9,32.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.289205,39.124541666666666,2026-06-06T22:22:32Z,3.1,7.5,340.8,32.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.290646666666666,39.12574333333334,2026-06-06T22:24:26Z,3.1,8.4,344.0,22.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.29215,39.126925,2026-06-06T22:26:05Z,3.7,8.0,357.3,27.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.293614999999999,39.128135,2026-06-06T22:27:36Z,4.1,7.3,345.7,29.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.29502,39.12938833333333,2026-06-06T22:29:02Z,4.3,8.9,341.8,30.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.296451666666666,39.13060666666667,2026-06-06T22:30:28Z,4.5,8.7,345.1,34.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.298095,39.13166666666667,2026-06-06T22:31:55Z,4.7,8.6,349.5,40.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.299623333333333,39.132835,2026-06-06T22:33:15Z,5.1,8.4,331.9,28.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.301113333333335,39.134013333333336,2026-06-06T22:34:40Z,4.0,7.0,343.5,29.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.302401666666666,39.13533666666667,2026-06-06T22:36:11Z,3.9,8.0,334.7,21.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.303843333333335,39.13655833333333,2026-06-06T22:37:41Z,4.6,9.2,336.2,29.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.305289999999998,39.13777666666667,2026-06-06T22:39:11Z,3.5,7.5,338.3,37.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.306971666666668,39.13879,2026-06-06T22:40:48Z,4.1,6.2,342.8,41.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.308581666666665,39.13988833333334,2026-06-06T22:42:17Z,4.4,8.1,331.7,36.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.310233333333334,39.14094,2026-06-06T22:43:41Z,4.6,8.0,338.6,36.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.311686666666667,39.14214166666667,2026-06-06T22:45:04Z,3.9,7.2,334.1,27.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.313053333333334,39.143429999999995,2026-06-06T22:46:34Z,4.0,8.5,325.1,24.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.314408333333331,39.144695,2026-06-06T22:48:23Z,2.8,7.5,336.6,33.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.315913333333333,39.14588333333334,2026-06-06T22:49:59Z,3.9,8.6,335.0,33.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.317430000000002,39.147045000000006,2026-06-06T22:51:28Z,4.4,7.1,348.2,31.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
