longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
8.095956666666666,40.73248,2026-07-04T12:03:51Z,3.4,6.7,307.5,199.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.095446666666668,40.73088333333333,2026-07-04T12:05:34Z,3.6,7.7,326.0,195.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.09493,40.729285,2026-07-04T12:07:11Z,4.1,6.6,346.9,196.4,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.094428333333333,40.727671666666666,2026-07-04T12:08:46Z,4.2,9.4,278.0,194.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.093928333333334,40.726058333333334,2026-07-04T12:10:23Z,3.9,10.3,295.3,193.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.093430000000001,40.724448333333335,2026-07-04T12:11:55Z,3.7,9.5,313.8,197.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.092898333333332,40.72285333333333,2026-07-04T12:13:20Z,4.1,6.9,294.6,196.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.092341666666666,40.721241666666664,2026-07-04T12:14:43Z,5.0,7.2,300.4,198.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.091746666666667,40.71965,2026-07-04T12:15:57Z,5.2,11.0,292.2,197.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.09115,40.71805333333334,2026-07-04T12:17:10Z,4.6,12.4,296.2,198.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.0907,40.716451666666664,2026-07-04T12:18:21Z,4.6,8.6,310.9,183.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.090496666666667,40.7148,2026-07-04T12:19:35Z,5.0,10.0,293.8,186.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.090303333333333,40.713139999999996,2026-07-04T12:20:49Z,5.0,7.9,298.0,184.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.090143333333334,40.71149833333333,2026-07-04T12:22:01Z,4.8,7.2,302.8,181.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.08995,40.709849999999996,2026-07-04T12:23:11Z,5.2,10.7,287.8,186.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.089783333333333,40.708185,2026-07-04T12:24:21Z,5.2,8.5,323.5,183.1,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.089585,40.706543333333336,2026-07-04T12:25:28Z,5.6,10.9,294.6,182.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.089443333333332,40.704883333333335,2026-07-04T12:26:37Z,5.5,8.2,293.9,183.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.089321666666667,40.70323666666666,2026-07-04T12:27:47Z,5.2,10.4,298.8,177.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.089468333333334,40.70158666666667,2026-07-04T12:28:58Z,5.1,12.7,293.1,180.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.08959,40.69992,2026-07-04T12:30:09Z,5.4,8.2,302.2,172.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.089746666666667,40.69827,2026-07-04T12:31:18Z,5.1,9.7,315.4,176.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.089846666666666,40.696603333333336,2026-07-04T12:32:27Z,5.9,11.4,294.2,175.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.089945,40.694965,2026-07-04T12:33:33Z,5.7,9.4,293.7,175.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.090121666666667,40.693305,2026-07-04T12:34:41Z,5.7,9.9,310.1,172.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.090256666666667,40.69166166666666,2026-07-04T12:35:44Z,5.7,10.2,282.3,174.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.090438333333333,40.690016666666665,2026-07-04T12:36:48Z,5.0,10.3,298.4,171.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.090553333333334,40.688361666666665,2026-07-04T12:37:53Z,6.0,9.6,283.7,174.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.09074,40.686704999999996,2026-07-04T12:38:58Z,4.8,9.7,289.6,169.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.090910000000001,40.685050000000004,2026-07-04T12:40:03Z,5.8,9.5,292.9,172.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.091073333333332,40.68337833333333,2026-07-04T12:41:06Z,5.6,10.2,298.8,176.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.091221666666666,40.68174333333333,2026-07-04T12:42:07Z,6.0,11.3,294.3,172.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.091393333333334,40.680065,2026-07-04T12:43:09Z,5.8,10.9,301.5,175.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.091475,40.67841166666666,2026-07-04T12:44:08Z,6.4,9.4,292.2,172.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.09165,40.676763333333334,2026-07-04T12:45:10Z,5.9,9.6,281.6,174.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.091773333333332,40.67512333333333,2026-07-04T12:46:11Z,6.1,8.5,303.6,175.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.091975,40.67346333333333,2026-07-04T12:47:13Z,6.4,10.9,289.4,172.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.092163333333334,40.67180833333334,2026-07-04T12:48:18Z,5.8,9.9,301.6,176.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.092361666666667,40.67016666666667,2026-07-04T12:49:21Z,5.4,10.9,319.8,171.3,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.092543333333333,40.668515,2026-07-04T12:50:24Z,6.9,10.3,301.2,175.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.092725,40.66685666666667,2026-07-04T12:51:23Z,5.8,9.8,301.9,174.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.09292,40.66519666666667,2026-07-04T12:52:22Z,5.7,12.1,306.1,172.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.093105000000001,40.66354333333334,2026-07-04T12:53:20Z,6.2,9.9,320.9,174.3,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.093281666666666,40.66189,2026-07-04T12:54:20Z,5.7,10.2,300.8,175.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.093449999999999,40.66024166666667,2026-07-04T12:55:19Z,5.8,9.1,325.3,172.9,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.093603333333334,40.65857333333334,2026-07-04T12:56:21Z,6.1,12.2,298.9,175.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.093796666666666,40.65693666666667,2026-07-04T12:57:23Z,5.4,9.5,304.2,170.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.09395,40.65528333333334,2026-07-04T12:58:24Z,5.5,11.8,304.0,175.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.094163333333334,40.65362666666667,2026-07-04T12:59:24Z,5.9,11.4,297.4,177.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.094338333333333,40.65197666666666,2026-07-04T13:00:24Z,6.1,12.7,290.7,173.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.094536666666666,40.65030333333333,2026-07-04T13:01:22Z,6.7,11.0,315.0,179.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.094655,40.648645,2026-07-04T13:02:18Z,6.8,10.5,340.8,177.5,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.094850000000001,40.647005,2026-07-04T13:03:15Z,6.1,11.1,312.0,171.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.095025,40.64536,2026-07-04T13:04:17Z,5.7,10.6,301.2,178.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.095166666666668,40.643701666666665,2026-07-04T13:05:19Z,5.8,9.8,304.5,175.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.095358333333333,40.64205166666667,2026-07-04T13:06:19Z,6.3,9.9,313.5,172.4,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.095455,40.640385,2026-07-04T13:07:16Z,6.6,11.0,291.9,175.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.095613333333334,40.63871166666667,2026-07-04T13:08:15Z,6.5,10.4,308.8,174.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.095805,40.63706833333333,2026-07-04T13:09:12Z,6.2,12.6,303.0,176.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.09597,40.63543333333334,2026-07-04T13:10:11Z,5.4,9.9,327.2,177.7,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.096135,40.633754999999994,2026-07-04T13:11:11Z,6.2,11.8,315.4,173.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.096216666666667,40.63212166666666,2026-07-04T13:12:11Z,5.8,12.1,303.4,192.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.095893333333333,40.630469999999995,2026-07-04T13:13:06Z,7.3,12.9,298.1,186.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.095633333333334,40.62883333333333,2026-07-04T13:14:01Z,6.0,12.5,294.5,184.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.095455,40.62717333333333,2026-07-04T13:15:00Z,5.7,10.3,326.0,185.3,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.095183333333333,40.62553166666667,2026-07-04T13:15:57Z,6.8,11.8,313.1,186.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.094936666666666,40.623871666666666,2026-07-04T13:16:55Z,6.2,10.7,306.1,185.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.094723333333333,40.62224166666667,2026-07-04T13:17:52Z,6.2,10.4,310.8,184.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.09448,40.62059,2026-07-04T13:18:51Z,5.7,12.2,310.8,188.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.094263333333334,40.61894333333333,2026-07-04T13:19:52Z,5.6,8.5,310.1,185.0,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.094041666666667,40.61727666666666,2026-07-04T13:20:54Z,6.5,9.8,304.5,185.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.093813333333333,40.61562166666667,2026-07-04T13:21:52Z,6.3,12.7,302.5,185.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.093563333333332,40.61396666666667,2026-07-04T13:22:48Z,6.8,9.8,309.6,185.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.093323333333332,40.612321666666666,2026-07-04T13:23:43Z,6.3,10.9,308.3,184.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.093068333333333,40.610681666666665,2026-07-04T13:24:41Z,5.7,11.6,301.1,185.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.09286,40.60904,2026-07-04T13:25:37Z,6.4,13.5,301.6,188.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.092598333333333,40.60739,2026-07-04T13:26:33Z,6.7,9.4,313.8,184.3,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.092356666666666,40.60572333333334,2026-07-04T13:27:31Z,6.4,8.6,305.2,185.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.09213,40.604081666666666,2026-07-04T13:28:30Z,6.7,8.6,335.3,193.0,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.091845000000001,40.60243333333334,2026-07-04T13:29:25Z,6.9,10.5,306.7,186.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.091578333333333,40.600789999999996,2026-07-04T13:30:20Z,6.4,12.2,311.6,187.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.091376666666667,40.59914166666667,2026-07-04T13:31:19Z,5.9,9.4,299.4,188.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.091061666666667,40.597501666666666,2026-07-04T13:32:18Z,6.3,13.7,296.6,184.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.090826666666667,40.595866666666666,2026-07-04T13:33:15Z,6.3,9.7,312.2,188.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.090581666666667,40.59419333333334,2026-07-04T13:34:15Z,6.6,11.3,298.3,187.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.090273333333332,40.592546666666664,2026-07-04T13:35:11Z,7.0,9.1,304.3,184.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.08997,40.59092,2026-07-04T13:36:05Z,6.2,12.1,325.8,181.3,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.089705,40.58928,2026-07-04T13:37:00Z,6.4,11.9,320.3,185.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.089436666666668,40.58763666666667,2026-07-04T13:37:56Z,6.1,11.4,310.2,183.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.089103333333332,40.58597666666667,2026-07-04T13:38:54Z,6.1,9.5,314.2,185.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.08879,40.58433166666667,2026-07-04T13:39:53Z,6.3,11.1,315.5,187.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.088466666666667,40.582708333333336,2026-07-04T13:40:48Z,6.9,10.8,323.4,189.3,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.08813,40.58105166666667,2026-07-04T13:41:44Z,6.6,10.0,335.9,185.1,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.087864999999999,40.57942333333334,2026-07-04T13:42:40Z,6.8,11.9,313.9,189.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.087543333333334,40.577774999999995,2026-07-04T13:43:38Z,6.4,9.9,341.6,185.8,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.087175,40.57613,2026-07-04T13:44:33Z,6.3,13.7,303.8,187.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.086853333333332,40.57449999999999,2026-07-04T13:45:28Z,6.8,9.6,313.6,187.5,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
8.08649,40.57285,2026-07-04T13:46:26Z,6.3,12.6,313.0,186.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.087803333333333,40.57183333333333,2026-07-04T13:47:27Z,6.1,10.3,334.6,108.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.089713333333332,40.57100166666667,2026-07-04T13:48:31Z,6.4,9.7,340.8,102.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.091633333333334,40.570209999999996,2026-07-04T13:49:30Z,5.5,15.6,356.4,103.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.093568333333334,40.569455,2026-07-04T13:50:25Z,5.5,10.5,333.6,109.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.09547,40.56864666666667,2026-07-04T13:51:24Z,6.0,11.2,346.5,102.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.097403333333334,40.567863333333335,2026-07-04T13:52:22Z,6.0,12.0,338.5,105.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.099303333333333,40.567038333333336,2026-07-04T13:53:22Z,5.4,11.3,344.0,101.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.101186666666667,40.56622,2026-07-04T13:54:22Z,5.0,11.2,351.5,109.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.103105,40.565405000000005,2026-07-04T13:55:24Z,5.3,13.5,4.4,107.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.105028333333333,40.56460666666667,2026-07-04T13:56:24Z,6.2,10.1,359.2,106.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.106905000000001,40.563806666666665,2026-07-04T13:57:24Z,5.9,12.0,348.8,104.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.108818333333334,40.56298,2026-07-04T13:58:24Z,6.0,9.0,330.7,103.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.110718333333333,40.56216333333334,2026-07-04T13:59:25Z,6.0,10.9,339.1,103.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.11262,40.561341666666664,2026-07-04T14:00:24Z,5.7,12.6,349.6,102.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.114508333333333,40.56051166666667,2026-07-04T14:01:21Z,6.1,11.5,342.2,104.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.116391666666667,40.559666666666665,2026-07-04T14:02:21Z,5.5,10.9,348.1,104.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.118258333333333,40.55880333333334,2026-07-04T14:03:23Z,5.9,9.9,339.3,106.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.120223333333334,40.55808666666667,2026-07-04T14:04:23Z,6.5,12.3,341.0,92.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.122343333333333,40.557705000000006,2026-07-04T14:05:20Z,5.7,14.2,345.1,91.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.124458333333333,40.557305,2026-07-04T14:06:17Z,6.0,13.0,350.0,88.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.126548333333334,40.55685833333334,2026-07-04T14:07:12Z,6.5,11.9,343.8,90.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.128645,40.556349999999995,2026-07-04T14:08:12Z,6.4,13.0,336.8,86.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.13076,40.55595666666667,2026-07-04T14:09:11Z,6.1,12.4,343.4,88.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.132896666666666,40.55557833333333,2026-07-04T14:10:10Z,6.6,14.6,350.2,86.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.135028333333334,40.555236666666666,2026-07-04T14:11:07Z,6.9,13.8,342.8,85.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.137135,40.55485,2026-07-04T14:12:05Z,6.6,14.3,350.0,84.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.139325000000001,40.554613333333336,2026-07-04T14:13:00Z,7.6,13.8,351.4,86.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.141443333333333,40.554298333333335,2026-07-04T14:13:54Z,6.0,14.6,348.4,93.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.143598333333333,40.55403166666667,2026-07-04T14:14:51Z,6.7,15.0,358.3,85.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.145771666666667,40.55377333333333,2026-07-04T14:15:47Z,5.9,13.2,351.7,87.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.147953333333334,40.55355,2026-07-04T14:16:43Z,6.4,11.7,353.3,93.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.150098333333334,40.55328166666666,2026-07-04T14:17:41Z,6.4,15.2,353.6,88.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.15227,40.55309833333333,2026-07-04T14:18:36Z,6.7,15.1,350.7,89.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.154411666666666,40.552845000000005,2026-07-04T14:19:30Z,7.4,15.1,343.2,82.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.156591666666666,40.552620000000005,2026-07-04T14:20:25Z,6.5,15.9,341.4,76.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.158775,40.55274166666666,2026-07-04T14:21:18Z,7.3,16.8,342.8,73.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.160915,40.553,2026-07-04T14:22:09Z,6.9,18.4,338.7,62.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.163061666666666,40.55329666666667,2026-07-04T14:23:00Z,6.6,17.0,338.5,59.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.165051666666667,40.553954999999995,2026-07-04T14:23:49Z,6.9,16.9,340.7,58.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.167108333333335,40.554476666666666,2026-07-04T14:24:44Z,5.6,16.6,357.3,57.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.168896666666665,40.55538333333333,2026-07-04T14:25:38Z,6.1,20.2,332.6,54.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.170490000000001,40.55621166666666,2026-07-04T14:27:05Z,1.1,10.1,315.6,11.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.171663333333333,40.55753833333333,2026-07-04T14:29:22Z,3.4,16.7,323.2,9.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.172136666666667,40.55907666666667,2026-07-04T14:31:13Z,4.4,17.9,322.1,4.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.173055,40.560579999999995,2026-07-04T14:32:23Z,6.1,19.7,337.7,16.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.173915,40.56210166666666,2026-07-04T14:33:26Z,5.9,21.9,323.9,10.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.174795,40.56364166666666,2026-07-04T14:34:22Z,6.0,19.3,320.3,12.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.175790000000001,40.565108333333335,2026-07-04T14:35:20Z,6.0,19.0,335.4,21.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.176776666666665,40.566588333333335,2026-07-04T14:36:22Z,5.9,17.9,328.6,16.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.177486666666665,40.568175,2026-07-04T14:37:23Z,5.8,20.6,319.3,2.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.17799,40.569766666666666,2026-07-04T14:38:26Z,5.5,20.8,320.3,4.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.178538333333334,40.571385,2026-07-04T14:39:29Z,5.8,21.7,322.5,3.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.17909,40.57297666666667,2026-07-04T14:40:28Z,6.2,21.6,320.4,9.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.179535,40.57459333333334,2026-07-04T14:41:27Z,3.9,21.4,301.2,300.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.177498333333334,40.574173333333334,2026-07-04T14:42:50Z,4.9,22.2,302.3,261.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.175391666666666,40.57373,2026-07-04T14:43:55Z,5.5,20.7,304.0,262.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.173236666666666,40.573485,2026-07-04T14:45:50Z,2.4,19.0,309.6,276.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.171088333333334,40.57328,2026-07-04T14:48:17Z,2.3,20.0,317.6,283.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.172103333333332,40.574115,2026-07-04T14:51:30Z,2.9,19.2,316.8,355.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.172721666666666,40.57571,2026-07-04T14:53:16Z,3.5,19.5,317.7,6.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.173383333333334,40.577281666666664,2026-07-04T14:55:04Z,3.0,18.7,325.5,0.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.171783333333334,40.576951666666666,2026-07-04T14:57:18Z,2.9,16.8,319.8,248.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.169861666666666,40.576170000000005,2026-07-04T14:59:09Z,3.6,21.1,309.0,254.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.16799,40.575588333333336,2026-07-04T15:00:51Z,1.9,17.5,331.1,352.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.169078333333333,40.576993333333334,2026-07-04T15:03:35Z,3.2,18.8,319.2,0.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.169908333333332,40.578536666666665,2026-07-04T15:05:18Z,3.5,18.3,324.5,7.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.168194999999999,40.57868,2026-07-04T15:07:29Z,3.1,18.7,319.4,320.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.166728333333333,40.57989666666666,2026-07-04T15:09:10Z,4.2,15.3,332.9,321.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.165456666666667,40.58124333333333,2026-07-04T15:10:54Z,2.9,13.9,319.8,315.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.165885,40.58226666666667,2026-07-04T15:12:51Z,3.2,14.1,303.7,175.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.165671666666666,40.582274999999996,2026-07-04T15:15:32Z,3.6,8.8,309.9,167.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.164981666666668,40.58074166666667,2026-07-04T15:17:09Z,3.9,15.8,320.9,207.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.164248333333335,40.579193333333336,2026-07-04T15:18:44Z,3.7,16.9,333.4,241.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.163583333333333,40.57916,2026-07-04T15:26:11Z,0.7,11.6,349.6,342.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
