longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
3.813263333333333,40.07525166666667,2026-07-17T12:21:32Z,4.9,10.9,12.2,252.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.811183333333333,40.07476833333333,2026-07-17T12:22:36Z,5.4,8.1,16.2,249.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.809123333333333,40.07427833333334,2026-07-17T12:23:43Z,5.1,8.8,28.8,254.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.8070416666666667,40.073813333333334,2026-07-17T12:24:53Z,5.2,10.7,30.1,248.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.8049633333333333,40.07333666666667,2026-07-17T12:25:59Z,5.6,9.3,13.5,249.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.802931666666667,40.072824999999995,2026-07-17T12:27:05Z,5.0,8.0,25.0,246.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.8008716666666666,40.07232166666667,2026-07-17T12:28:24Z,4.7,9.4,18.6,250.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.798821666666667,40.071815,2026-07-17T12:29:38Z,4.4,8.2,25.3,250.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7967466666666665,40.071325,2026-07-17T12:30:58Z,5.0,9.4,18.2,255.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7946850000000003,40.070816666666666,2026-07-17T12:32:14Z,5.1,9.3,22.5,249.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7926366666666667,40.07031,2026-07-17T12:33:25Z,5.4,9.4,20.2,253.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.790586666666667,40.069835,2026-07-17T12:34:32Z,5.1,11.4,18.4,252.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7886583333333332,40.06908833333333,2026-07-17T12:35:43Z,4.0,9.3,14.1,235.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7867633333333335,40.06832,2026-07-17T12:37:18Z,3.5,10.3,28.9,237.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.784855,40.06755666666666,2026-07-17T12:38:58Z,3.8,7.5,22.2,240.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7829416666666664,40.06679999999999,2026-07-17T12:40:42Z,3.5,8.2,27.6,240.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7809850000000003,40.066091666666665,2026-07-17T12:42:30Z,3.5,8.4,19.9,249.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.778971666666666,40.06556166666667,2026-07-17T12:44:05Z,3.7,8.3,37.8,245.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.776918333333333,40.06505166666667,2026-07-17T12:45:30Z,3.8,9.1,55.2,247.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.774881666666667,40.06452,2026-07-17T12:47:04Z,4.6,7.4,13.9,253.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.773496666666667,40.06346833333334,2026-07-17T12:48:51Z,2.2,11.1,8.8,168.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.774046666666666,40.061915,2026-07-17T12:50:33Z,4.3,8.6,28.2,167.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7742333333333336,40.060285,2026-07-17T12:52:14Z,3.2,7.0,4.0,167.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.774866666666667,40.05872166666666,2026-07-17T12:53:55Z,5.1,8.3,33.5,155.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.775516666666667,40.05714833333333,2026-07-17T12:55:17Z,4.4,9.7,51.8,161.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7760483333333337,40.05554666666667,2026-07-17T12:56:42Z,3.0,8.0,32.5,163.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.776561666666667,40.05394166666667,2026-07-17T12:58:31Z,3.3,7.8,27.1,156.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.777015,40.052335,2026-07-17T13:00:27Z,2.7,8.5,26.2,156.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.777488333333333,40.05072833333334,2026-07-17T13:02:35Z,3.0,11.9,23.0,158.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7781066666666665,40.049135,2026-07-17T13:03:53Z,4.6,9.3,23.9,159.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.778653333333333,40.047540000000005,2026-07-17T13:05:12Z,3.9,10.0,10.6,161.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7790766666666666,40.04591666666667,2026-07-17T13:06:55Z,3.6,9.5,18.9,159.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.779471666666667,40.044295000000005,2026-07-17T13:08:52Z,2.5,8.1,20.4,156.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7799033333333334,40.04268666666667,2026-07-17T13:10:39Z,3.2,9.7,5.4,156.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.780278333333334,40.041048333333336,2026-07-17T13:12:26Z,3.4,8.4,18.7,158.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7806900000000003,40.039415,2026-07-17T13:14:14Z,3.5,9.3,5.2,157.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.781161666666667,40.03780166666666,2026-07-17T13:15:45Z,4.0,8.3,16.3,156.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7816249999999996,40.03619166666667,2026-07-17T13:17:09Z,3.6,9.1,14.5,159.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7821200000000004,40.034573333333334,2026-07-17T13:18:31Z,5.0,9.9,32.5,164.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.782316666666667,40.03292,2026-07-17T13:19:56Z,3.7,10.2,35.2,162.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.782583333333333,40.03127666666667,2026-07-17T13:21:21Z,3.6,9.7,30.1,165.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.782865,40.029628333333335,2026-07-17T13:22:47Z,3.6,10.8,23.1,166.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.783035,40.02797666666667,2026-07-17T13:24:20Z,4.0,12.1,21.9,159.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7833866666666665,40.02634833333333,2026-07-17T13:25:33Z,4.6,9.1,25.7,166.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7835633333333334,40.024681666666666,2026-07-17T13:27:00Z,3.8,8.9,13.4,164.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7837499999999995,40.023035,2026-07-17T13:28:38Z,4.4,9.1,19.5,159.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.783928333333334,40.021388333333334,2026-07-17T13:30:08Z,4.1,9.1,37.8,165.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.784136666666667,40.01974499999999,2026-07-17T13:31:38Z,4.1,9.8,15.6,159.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7843133333333334,40.01809166666667,2026-07-17T13:33:12Z,3.8,9.2,18.2,164.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7844466666666667,40.01645166666666,2026-07-17T13:34:48Z,3.9,10.0,20.3,162.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.784715,40.01479666666667,2026-07-17T13:36:14Z,4.6,10.3,22.7,164.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.785166666666667,40.013180000000006,2026-07-17T13:37:28Z,6.2,11.0,7.3,154.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.785738333333333,40.011585,2026-07-17T13:38:33Z,6.6,11.9,19.3,149.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.786433333333333,40.00999,2026-07-17T13:39:30Z,5.9,12.6,7.4,158.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7870633333333332,40.008408333333335,2026-07-17T13:40:32Z,5.5,11.8,14.6,161.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7877483333333335,40.006845,2026-07-17T13:41:41Z,5.4,12.4,8.9,154.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7884283333333335,40.005251666666666,2026-07-17T13:42:52Z,5.6,10.1,18.8,155.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7892783333333333,40.00374166666666,2026-07-17T13:44:07Z,5.0,10.4,13.9,146.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7904716666666665,40.002336666666665,2026-07-17T13:45:08Z,6.2,11.7,6.9,145.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.791526666666667,40.00091833333333,2026-07-17T13:46:16Z,5.2,11.7,358.4,146.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.792666666666667,39.999485,2026-07-17T13:47:31Z,5.4,13.0,353.6,140.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.793915,39.998153333333335,2026-07-17T13:48:43Z,5.1,11.1,352.6,123.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7956883333333336,39.99717333333333,2026-07-17T13:49:47Z,5.7,10.0,347.5,120.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.797446666666666,39.996226666666665,2026-07-17T13:51:02Z,4.7,4.8,5.0,121.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.7992199999999996,39.99529166666667,2026-07-17T13:53:18Z,2.0,9.4,311.1,112.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.8011883333333336,39.99467333333334,2026-07-17T13:55:42Z,2.4,6.2,345.5,90.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.80319,39.994245,2026-07-17T13:58:00Z,3.4,5.4,15.1,110.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.8052900000000003,39.99391333333333,2026-07-17T13:59:43Z,3.5,4.1,18.8,85.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.807151666666667,39.994335,2026-07-17T14:01:42Z,1.3,2.8,21.9,15.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.808346666666667,39.994508333333336,2026-07-17T14:04:56Z,3.2,4.4,338.5,110.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.810271666666667,39.99377666666667,2026-07-17T14:06:37Z,4.2,4.5,330.1,105.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.8123616666666664,39.993444999999994,2026-07-17T14:08:09Z,4.0,4.8,349.5,89.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.814516666666666,39.993368333333336,2026-07-17T14:09:41Z,4.0,2.9,60.8,97.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.816646666666667,39.99319166666667,2026-07-17T14:11:09Z,3.8,6.6,13.0,80.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.8187900000000004,39.99308833333334,2026-07-17T14:12:39Z,4.0,4.3,32.7,96.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.820771666666667,39.99254333333333,2026-07-17T14:14:11Z,4.3,6.3,343.8,106.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.8217899999999996,39.99375833333333,2026-07-17T14:15:44Z,3.8,6.3,31.5,46.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.8238149999999997,39.99387,2026-07-17T14:17:27Z,3.3,6.9,347.8,86.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.8258999999999994,39.993705,2026-07-17T14:20:28Z,2.4,7.3,359.8,104.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.8277583333333336,39.99328166666667,2026-07-17T14:23:08Z,1.4,6.8,337.3,340.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.827571666666666,39.993401666666664,2026-07-17T14:29:55Z,0.5,7.0,330.0,332.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
3.827503333333333,39.99336,2026-07-17T14:44:50Z,0.4,4.1,36.5,3.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
